150815;2000;421,6;;;
150815;2100;629,197;;;
150815;2200;500,8;;;
150815;2300;602,697;;;
150816;0000;308;;;
150816;0100;165,2;;;
150816;0200;236,6;;;
150816;0300;231,1;;;
150816;0400;173,5;;;
150816;0500;196,5;;;
150816;0600;202,2;;;
150816;0700;180,3;;;
150816;0800;173,2;;;
150816;0900;175,3;;;
150816;1000;45,09;;;
150816;1100;21,71;;;
150816;1200;22,48;;;
150816;1300;22,47;;;
150816;1400;18,51;;;
150816;1500;10,51;;;
150816;1600;12,18;;;
150816;1700;21,2;;;
150816;1800;23,11;;;
150816;1900;86,2;;;
150816;2000;160,5;;;
150816;2100;210,1;;;
150816;2200;227,9;;;
150816;2300;170,1;;;
150817;0000;190,8;;;
150817;0100;126,4;;;
150817;0200;82,2;;;
150817;0300;30,86;;;
150817;0400;12,23;;;
150817;0500;23,71;;;
150817;0600;35,58;;;
150817;0700;27,85;;;
150817;0800;38,0099;;;
150817;0900;34,66;;;
150817;1000;32,6;;;
150817;1100;30,04;;;
150817;1200;15,87;;;
150817;1300;18,55;;;
150817;1400;17,67;;;
150817;1500;29,97;;;
150817;1600;42,15;;;
150817;1700;53,09;;;
150817;1800;40,66;;;
150817;1900;50,96;;;
150817;2000;29,26;;;
150817;2100;23,04;;;
150817;2200;18,34;;;
150817;2300;19,67;;;
150818;0000;13,89;;;
150818;0100;11,58;;;
150818;0200;14,93;;;
150818;0300;7,44099;;;
150818;0400;6,75;;;
150818;0500;14,26;;;
150818;0600;22,01;;;
150818;0700;39,68;;;
150818;0800;50,3199;;;
150818;0900;57,08;;;
150818;1000;47,5699;;;
150818;1100;19,03;;;
150818;1200;23,88;;;
150818;1300;28,84;;;
150818;1400;46;;;
150818;1500;40,11;;;
150818;1600;30,54;;;
150818;1700;51,65;;;
150818;1800;93,7997;;;
150818;1900;76,9098;;;
150818;2000;75,3999;;;
150818;2100;47,58;;;
150818;2200;104;;;
150818;2300;45,52;;;
150819;0000;87,7;;;
150819;0100;107;;;
150819;0200;81,6;;;
150819;0300;65,8999;;;
150819;0400;58,43;;;
150819;0500;44,1;;;
150819;0600;93,1;;;
150819;0700;156,5;;;
150819;0800;172,6;;;
150819;0900;50,89;;;
150819;1000;17,03;;;
150819;1100;10,58;;;
150819;1200;8,92998;;;
150819;1300;9,75;;;
150819;1400;5,55;;;
150819;1500;5,52699;;;
150819;1600;10,7;;;
150819;1700;26,56;;;
150819;1800;76,95;;;
150819;1900;85,7;;;
150819;2000;140,6;;;
150819;2100;134,1;;;
150819;2200;123;;;
150819;2300;76,7997;;;
150820;0000;102,7;;;
150820;0100;31,63;;;
150820;0200;63,91;;;
150820;0300;36,4;;;
150820;0400;16,98;;;
150820;0500;44,8199;;;
150820;0600;49,11;;;
150820;0700;32,65;;;
150820;0800;53,09;;;
150820;0900;91,1;;;
150820;1000;145,4;;;
150820;1100;88,8999;;;
150820;1200;59,12;;;
150820;1300;32,62;;;
150820;1400;33,75;;;
150820;1500;31,86;;;
150820;1600;34,75;;;
150820;1700;34,5699;;;
150820;1800;51,16;;;
150820;1900;48,2;;;
150820;2000;34,6;;;
150820;2100;21,74;;;
150820;2200;19,75;;;
150820;2300;23,13;;;
150821;0000;35,34;;;
150821;0100;33,96;;;
150821;0200;26,8;;;
150821;0300;24,48;;;
150821;0400;11,13;;;
150821;0500;11,55;;;
150821;0600;21,01;;;
150821;0700;14,26;;;
150821;0800;23,65;;;
150821;0900;29,22;;;
150821;1000;30,97;;;
150821;1100;28,56;;;
150821;1200;17,02;;;
150821;1300;20,4;;;
150821;1400;37,37;;;
150821;1500;40,8199;;;
150821;1600;36,7;;;
150821;1700;60,49;;;
150821;1800;85;;;
150821;1900;87;;;
150821;2000;98,6;;;
150821;2100;70,62;;;
150821;2200;27,16;;;
150821;2300;20,39;;;
150822;0000;12,91;;;
150822;0100;7,49799;;;
150822;0200;5,573;;;
150822;0300;7,725;;;
150822;0400;4,077;;;
150822;0500;2,594;;;
150822;0600;4,78;;;
150822;0700;4,1;;;
150822;0800;20,39;;;
150822;0900;51,92;;;
150822;1000;45,53;;;
150822;1100;33,98;;;
150822;1200;29,24;;;
150822;1300;19,82;;;
150822;1400;42,16;;;
150822;1500;30;;;
150822;1600;49,9399;;;
150822;1700;50,29;;;
150822;1800;62,5;;;
150822;1900;110,8;;;
150822;2000;180,8;;;
150822;2100;39,4399;;;
150822;2200;30,59;;;
150822;2300;59,16;;;
150823;0000;26,5;;;
150823;0100;15,75;;;
150823;0200;8,87;;;
150823;0300;12,22;;;
150823;0400;25,82;;;
150823;0500;11,59;;;
150823;0600;12,23;;;
150823;0700;19,7;;;
150823;0800;27,06;;;
150823;0900;59,16;;;
150823;1000;38,68;;;
150823;1100;36,71;;;
150823;1200;49,29;;;
150823;1300;32,59;;;
150823;1400;34,73;;;
150823;1500;44,29;;;
150823;1600;35,47;;;
150823;1700;70,74;;;
150823;1800;61,09;;;
150823;1900;75,4198;;;
150823;2000;72,6897;;;
150823;2100;30,57;;;
150823;2200;41,39;;;
150823;2300;25,82;;;
150824;0000;25,17;;;
150824;0100;29,2;;;
150824;0200;6,796;;;
150824;0300;4,077;;;
150824;0400;4,089;;;
150824;0500;6,128;;;
150824;0600;19,04;;;
150824;0700;18,29;;;
150824;0800;21,15;;;
150824;0900;29,19;;;
150824;1000;33,98;;;
150824;1100;37,42;;;
150824;1200;36,54;;;
150824;1300;37,9399;;;
150824;1400;32,03;;;
150824;1500;31,89;;;
150824;1600;25,84;;;
150824;1700;36,62;;;
150824;1800;52,36;;;
150824;1900;34,56;;;
150824;2000;27,81;;;
150824;2100;29,9;;;
150824;2200;19,16;;;
150824;2300;22,7;;;
150825;0000;43,48;;;
150825;0100;16,26;;;
150825;0200;14,95;;;
150825;0300;7,419;;;
150825;0400;8,89998;;;
150825;0500;4,78;;;
150825;0600;16,73;;;
150825;0700;18,36;;;
150825;0800;12,91;;;
150825;0900;23,15;;;
150825;1000;29,77;;;
150825;1100;17,67;;;
150825;1200;23,79;;;
150825;1300;25,4;;;
150825;1400;23,12;;;
150825;1500;29,22;;;
150825;1600;25,82;;;
150825;1700;34,74;;;
150825;1800;41,36;;;
150825;1900;46,23;;;
150825;2000;27,86;;;
150825;2100;43,14;;;
150825;2200;30,59;;;
150825;2300;18,42;;;
150826;0000;13,59;;;
150826;0100;10,85;;;
150826;0200;7,781;;;
150826;0300;5,924;;;
150826;0400;6,14999;;;
150826;0500;4,1;;;
150826;0600;26,1;;;
150826;0700;40,1;;;
150826;0800;39,74;;;
150826;0900;25,85;;;
150826;1000;15,88;;;
150826;1100;15,61;;;
150826;1200;17;;;
150826;1300;18,46;;;
150826;1400;15,95;;;
150826;1500;13,59;;;
150826;1600;21,98;;;
150826;1700;29,22;;;
150826;1800;62,0699;;;
150826;1900;75,8899;;;
150826;2000;71,33;;;
150826;2100;87;;;
150826;2200;42,11;;;
150826;2300;25,18;;;
150827;0000;11,58;;;
150827;0100;10,19;;;
150827;0200;13;;;
150827;0300;10,94;;;
150827;0400;7,487;;;
150827;0500;10,19;;;
150827;0600;13,64;;;
150827;0700;18,36;;;
150827;0800;22,79;;;
150827;0900;32,02;;;
150827;1000;33,31;;;
150827;1100;63,77;;;
150827;1200;65,2599;;;
150827;1300;50,29;;;
150827;1400;40,1299;;;
150827;1500;40,79;;;
150827;1600;31,83;;;
150827;1700;37,3799;;;
150827;1800;27,82;;;
150827;1900;25,11;;;
150827;2000;40,11;;;
150827;2100;18,43;;;
150827;2200;22,48;;;
150827;2300;13,13;;;
150828;0000;8,60999;;;
150828;0100;4,463;;;
150828;0200;6,16199;;;
150828;0300;7,453;;;
150828;0400;4,31499;;;
150828;0500;5,278;;;
150828;0600;13,61;;;
150828;0700;23,52;;;
150828;0800;25,84;;;
150828;0900;27,17;;;
150828;1000;26,93;;;
150828;1100;15,69;;;
150828;1200;14,33;;;
150828;1300;21,21;;;
150828;1400;25,85;;;
150828;1500;24,36;;;
150828;1600;20,27;;;
150828;1700;31,8;;;
150828;1800;33,29;;;
150828;1900;50,95;;;
150828;2000;36;;;
150828;2100;33,98;;;
150828;2200;25,99;;;
150828;2300;12,22;;;
150829;0000;10,15;;;
150829;0100;10,19;;;
150829;0200;7,657;;;
150829;0300;15,08;;;
150829;0400;6,16199;;;
150829;0500;16,29;;;
150829;0600;11,54;;;
150829;0700;25,11;;;
150829;0800;36,0099;;;
150829;0900;44,9399;;;
150829;1000;40,5699;;;
150829;1100;44,17;;;
150829;1200;22,48;;;
150829;1300;21;;;
150829;1400;15,85;;;
150829;1500;21,13;;;
150829;1600;25,84;;;
150829;1700;33,97;;;
150829;1800;68,6399;;;
150829;1900;148,1;;;
150829;2000;241,7;;;
150829;2100;275,5;;;
150829;2200;90,3999;;;
150829;2300;31,76;;;
150830;0000;60,5699;;;
150830;0100;45,55;;;
150830;0200;41,23;;;
150830;0300;19,76;;;
150830;0400;30,59;;;
150830;0500;17,71;;;
150830;0600;19,01;;;
150830;0700;23,11;;;
150830;0800;55,74;;;
150830;0900;45,0699;;;
150830;1000;64,5597;;;
150830;1100;68,6;;;
150830;1200;52,33;;;
150830;1300;37,06;;;
150830;1400;54,46;;;
150830;1500;75,46;;;
150830;1600;76,08;;;
150830;1700;94,5;;;
150830;1800;94,2;;;
150830;1900;80,8999;;;
150830;2000;61,24;;;
150830;2100;48,16;;;
150830;2200;27,86;;;
150830;2300;14,26;;;
150831;0000;8,89;;;
150831;0100;6,16199;;;
150831;0200;8,14998;;;
150831;0300;6,06;;;
150831;0400;7,396;;;
150831;0500;12,23;;;
150831;0600;13,59;;;
150831;0700;16,3;;;
150831;0800;23,16;;;
150831;0900;15,81;;;
150831;1000;10,92;;;
150831;1100;13,63;;;
150831;1200;8,2;;;
150831;1300;4,077;;;
150831;1400;4,1;;;
150831;1500;7,453;;;
150831;1600;7,87199;;;
150831;1700;11,55;;;
150831;1800;36,02;;;
150831;1900;73,4198;;;
150831;2000;77,46;;;
150831;2100;101,5;;;
150831;2200;76,87;;;
150831;2300;178;;;
150901;0000;166,9;;;
150901;0100;88,2997;;;
150901;0200;65,24;;;
150901;0300;51,6;;;
150901;0400;51,68;;;
150901;0500;64,3999;;;
150901;0600;163,7;;;
150901;0700;91,7;;;
150901;0800;91,3999;;;
150901;0900;69,36;;;
150901;1000;65,33;;;
150901;1100;18,35;;;
150901;1200;17,71;;;
150901;1300;9,48999;;;
150901;1400;6,116;;;
150901;1500;5,435;;;
150901;1600;6,739;;;
150901;1700;15,6;;;
150901;1800;35,35;;;
150901;1900;55,0699;;;
150901;2000;72,0099;;;
150901;2100;203,8;;;
150901;2200;168,5;;;
150901;2300;98,7997;;;
150902;0000;139,3;;;
150902;0100;76,1499;;;
150902;0200;79,49;;;
150902;0300;42,1299;;;
150902;0400;20,23;;;
150902;0500;66,6;;;
150902;0600;97,8999;;;
150902;0700;211,4;;;
150902;0800;105;;;
150902;0900;17,68;;;
150902;1000;13,56;;;
150902;1100;8,95;;;
150902;1200;10,88;;;
150902;1300;7,475;;;
150902;1400;5,436;;;
150902;1500;4,1;;;
150902;1600;6,807;;;
150902;1700;14,95;;;
150902;1800;39,42;;;
150902;1900;73,3899;;;
150902;2000;111,9;;;
150902;2100;65,24;;;
150902;2200;95,2;;;
150902;2300;75,8197;;;
150903;0000;43,95;;;
150903;0100;95,7997;;;
150903;0200;171,3;;;
150903;0300;29,21;;;
150903;0400;57,81;;;
150903;0500;38,71;;;
150903;0600;33,98;;;
150903;0700;113,4;;;
150903;0800;45,5;;;
150903;0900;18,42;;;
150903;1000;11,55;;;
150903;1100;11,34;;;
150903;1200;8,81998;;;
150903;1300;4,79099;;;
150903;1400;3,579;;;
150903;1500;6,794;;;
150903;1600;7,509;;;
150903;1700;10,45;;;
150903;1800;31,31;;;
150903;1900;52,36;;;
150903;2000;80,2;;;
150903;2100;128,4;;;
150903;2200;84,6;;;
150903;2300;70,7599;;;
150904;0000;40,84;;;
150904;0100;13,61;;;
150904;0200;18,35;;;
150904;0300;15,02;;;
150904;0400;14,31;;;
150904;0500;33,36;;;
150904;0600;91,7;;;
150904;0700;140;;;
150904;0800;93,1;;;
150904;0900;13,6;;;
150904;1000;21,24;;;
150904;1100;27,23;;;
150904;1200;12,91;;;
150904;1300;;;12,23;
150904;1400;9,56998;;;
150904;1500;8,14998;;;
150904;1600;6,113;;;
150904;1700;14,28;;;
150904;1800;89,7;;;
150904;1900;208,6;;;
150904;2000;389,8;;;
150904;2100;406,4;;;
150904;2200;223,6;;;
150904;2300;248,7;;;
150905;0000;93,7997;;;
150905;0100;106,9;;;
150905;0200;42,85;;;
150905;0300;61,14;;;
150905;0400;27,76;;;
150905;0500;16,55;;;
150905;0600;32,54;;;
150905;0700;57,71;;;
150905;0800;76,1499;;;
150905;0900;111,8;;;
150905;1000;104;;;
150905;1100;76,7898;;;
150905;1200;56,1;;;
150905;1300;29,89;;;
150905;1400;;;;
150905;1500;25,75;;;
150905;1600;16,99;;;
150905;1700;33,31;;;
150905;1800;45,47;;;
150905;1900;63,15;;;
150905;2000;53,72;;;
150905;2100;63,25;;;
150905;2200;47,55;;;
150905;2300;55,23;;;
150906;0000;27,29;;;
150906;0100;14,27;;;
150906;0200;22,4;;;
150906;0300;17,78;;;
150906;0400;14,29;;;
150906;0500;14,24;;;
150906;0600;22,36;;;
150906;0700;23,09;;;
150906;0800;35,43;;;
150906;0900;36,39;;;
150906;1000;44,18;;;
150906;1100;63,89;;;
150906;1200;44,85;;;
150906;1300;49,87;;;
150906;1400;44,81;;;
150906;1500;;;;
150906;1600;45,58;;;
150906;1700;39,68;;;
150906;1800;49,6;;;
150906;1900;76,8899;;;
150906;2000;37,04;;;
150906;2100;27,75;;;
150906;2200;33,31;;;
150906;2300;18,89;;;
150907;0000;13,55;;;
150907;0100;20,42;;;
150907;0200;2,718;;;
150907;0300;4,077;;;
150907;0400;6,796;;;
150907;0500;6,739;;;
150907;0600;10,21;;;
150907;0700;14,84;;;
150907;0800;19,15;;;
150907;0900;27,86;;;
150907;1000;25,82;;;
150907;1100;16,99;;;
150907;1200;16,33;;;
150907;1300;17,67;;;
150907;1400;22,98;;;
150907;1500;17,43;;;
150907;1600;22,53;;;
150907;1700;28,52;;;
150907;1800;50,8799;;;
150907;1900;37,12;;;
150907;2000;61,79;;;
150907;2100;92,5;;;
150907;2200;106;;;
150907;2300;31,96;;;
150908;0000;9,50998;;;
150908;0100;4,79099;;;
150908;0200;2,809;;;
150908;0300;3,658;;;
150908;0400;4,05499;;;
150908;0500;5,255;;;
150908;0600;4,43999;;;
150908;0700;4,077;;;
150908;0800;18,36;;;
150908;0900;27,72;;;
150908;1000;37,17;;;
150908;1100;40,08;;;
150908;1200;29,9;;;
150908;1300;20,44;;;
150908;1400;12,93;;;
150908;1500;15,81;;;
150908;1600;14,01;;;
150908;1700;18,41;;;
150908;1800;45,91;;;
150908;1900;127,7;;;
150908;2000;274,6;;;
150908;2100;258,9;;;
150908;2200;252,2;;;
150908;2300;224,8;;;
150909;0000;76,09;;;
150909;0100;27,66;;;
150909;0200;46,8799;;;
150909;0300;43,49;;;
150909;0400;34,36;;;
150909;0500;35,25;;;
150909;0600;59,58;;;
150909;0700;78,1499;;;
150909;0800;74,96;;;
150909;0900;16,33;;;
150909;1000;10,95;;;
150909;1100;8,71999;;;
150909;1200;8,84998;;;
150909;1300;8,17998;;;
150909;1400;10,18;;;
150909;1500;10,91;;;
150909;1600;19,05;;;
150909;1700;19,72;;;
150909;1800;45,5699;;;
150909;1900;69,2798;;;
150909;2000;210,7;;;
150909;2100;237,1;;;
150909;2200;253,5;;;
150909;2300;225,6;;;
150910;0000;60,29;;;
150910;0100;60,54;;;
150910;0200;18,45;;;
150910;0300;16,29;;;
150910;0400;14,34;;;
150910;0500;10,52;;;
150910;0600;44,85;;;
150910;0700;28,77;;;
150910;0800;33,65;;;
150910;0900;56,2;;;
150910;1000;67,2997;;;
150910;1100;44,84;;;
150910;1200;4,60999;;;
150910;1300;8,93999;;;
150910;1400;43,14;;;
150910;1500;28,7;;;
150910;1600;17;;;
150910;1700;37,3799;;;
150910;1800;91,1;;;
150910;1900;188,2;;;
150910;2000;179,4;;;
150910;2100;226,9;;;
150910;2200;155,4;;;
150910;2300;63,8799;;;
150911;0000;95,1;;;
150911;0100;66,6299;;;
150911;0200;51,04;;;
150911;0300;89,7997;;;
150911;0400;72,0497;;;
150911;0500;94,5;;;
150911;0600;180,8;;;
150911;0700;121,3;;;
150911;0800;144,8;;;
150911;0900;102,7;;;
150911;1000;31,85;;;
150911;1100;10,19;;;
150911;1200;7,487;;;
150911;1300;12,95;;;
150911;1400;10,18;;;
150911;1500;10,42;;;
150911;1600;11,55;;;
150911;1700;14,91;;;
150911;1800;28,51;;;
150911;1900;83,6;;;
150911;2000;126,4;;;
150911;2100;190,3;;;
150911;2200;144,3;;;
150911;2300;99,5;;;
150912;0000;88,3999;;;
150912;0100;23,63;;;
150912;0200;37,37;;;
150912;0300;50,7599;;;
150912;0400;63,95;;;
150912;0500;76,9297;;;
150912;0600;87;;;
150912;0700;125;;;
150912;0800;91,3999;;;
150912;0900;29,22;;;
150912;1000;19,72;;;
150912;1100;20,47;;;
150912;1200;10,19;;;
150912;1300;9,75;;;
150912;1400;9,48;;;
150912;1500;6,82999;;;
150912;1600;6,77299;;;
150912;1700;12,89;;;
150912;1800;46,21;;;
150912;1900;158,2;;;
150912;2000;78,84;;;
150912;2100;144,1;;;
150912;2200;305,2;;;
150912;2300;185,7;;;
150913;0000;143,4;;;
150913;0100;187,6;;;
150913;0200;190,8;;;
150913;0300;108,1;;;
150913;0400;183,5;;;
150913;0500;107,3;;;
150913;0600;95,2;;;
150913;0700;164,8;;;
150913;0800;157,2;;;
150913;0900;22,45;;;
150913;1000;11,34;;;
150913;1100;15,63;;;
150913;1200;13,59;;;
150913;1300;10,51;;;
150913;1400;10,39;;;
150913;1500;7,473;;;
150913;1600;12,23;;;
150913;1700;15,61;;;
150913;1800;148,7;;;
150913;1900;74,0199;;;
150913;2000;144,2;;;
150913;2100;108,9;;;
150913;2200;214,8;;;
150913;2300;269,2;;;
150914;0000;176;;;
150914;0100;184,6;;;
150914;0200;51,0699;;;
150914;0300;43,16;;;
150914;0400;38,8199;;;
150914;0500;33,99;;;
150914;0600;54,3199;;;
150914;0700;52,83;;;
150914;0800;96,1;;;
150914;0900;75,9098;;;
150914;1000;80,2;;;
150914;1100;103,2;;;
150914;1200;80,7997;;;
150914;1300;36,7;;;
150914;1400;35,5099;;;
150914;1500;26,16;;;
150914;1600;46,28;;;
150914;1700;47,5699;;;
150914;1800;46,34;;;
150914;1900;35,36;;;
150914;2000;57,72;;;
150914;2100;35,52;;;
150914;2200;52,36;;;
150914;2300;63,23;;;
150915;0000;68,1797;;;
150915;0100;27,87;;;
150915;0200;16,98;;;
150915;0300;12,91;;;
150915;0400;8,75998;;;
150915;0500;11,19;;;
150915;0600;36,05;;;
150915;0700;42,1299;;;
150915;0800;45,03;;;
150915;0900;21,07;;;
150915;1000;15,6;;;
150915;1100;10,91;;;
150915;1200;12,32;;;
150915;1300;8,75998;;;
150915;1400;7,543;;;
150915;1500;10,18;;;
150915;1600;12,92;;;
150915;1700;19,03;;;
150915;1800;49,65;;;
150915;1900;58,41;;;
150915;2000;108,7;;;
150915;2100;230,5;;;
150915;2200;324,7;;;
150915;2300;267,8;;;
150916;0000;262,1;;;
150916;0100;165,8;;;
150916;0200;120,3;;;
150916;0300;33,72;;;
150916;0400;51,08;;;
150916;0500;76,7898;;;
150916;0600;178,1;;;
150916;0700;255,7;;;
150916;0800;84,2;;;
150916;0900;27,91;;;
150916;1000;13,29;;;
150916;1100;10,25;;;
150916;1200;7,475;;;
150916;1300;7,113;;;
150916;1400;7,07899;;;
150916;1500;8,14998;;;
150916;1600;8,84998;;;
150916;1700;10,17;;;
150916;1800;29,74;;;
150916;1900;58,0099;;;
150916;2000;126,4;;;
150916;2100;179;;;
150916;2200;281;;;
150916;2300;304,5;;;
150917;0000;187,6;;;
150917;0100;168,6;;;
150917;0200;175,4;;;
150917;0300;156,3;;;
150917;0400;100;;;
150917;0500;81,1;;;
150917;0600;121,3;;;
150917;0700;167,6;;;
150917;0800;152,4;;;
150917;0900;83,6;;;
150917;1000;38,7599;;;
150917;1100;11,55;;;
150917;1200;6,796;;;
150917;1300;4,757;;;
150917;1400;12,23;;;
150917;1500;9,50998;;;
150917;1600;8,14998;;;
150917;1700;29,81;;;
150917;1800;40,9;;;
150917;1900;58,4399;;;
150917;2000;140,7;;;
150917;2100;127,7;;;
150917;2200;187,4;;;
150917;2300;174;;;
150918;0000;205,2;;;
150918;0100;182,9;;;
150918;0200;250,8;;;
150918;0300;92,6;;;
150918;0400;54,22;;;
150918;0500;76,8899;;;
150918;0600;72,0199;;;
150918;0700;74,74;;;
150918;0800;97,2;;;
150918;0900;27,29;;;
150918;1000;15,63;;;
150918;1100;8,03;;;
150918;1200;10,22;;;
150918;1300;7,07899;;;
150918;1400;6,173;;;
150918;1500;4,768;;;
150918;1600;8,21999;;;
150918;1700;10,88;;;
150918;1800;21,08;;;
150918;1900;27,78;;;
150918;2000;61,3199;;;
150918;2100;146,8;;;
150918;2200;142,1;;;
150918;2300;395,5;;;
150919;0000;199,7;;;
150919;0100;205;;;
150919;0200;213,3;;;
150919;0300;206,6;;;
150919;0400;174;;;
150919;0500;141,4;;;
150919;0600;111,5;;;
150919;0700;108,7;;;
150919;0800;52,33;;;
150919;0900;16,99;;;
150919;1000;11,65;;;
150919;1100;10,93;;;
150919;1200;8,14998;;;
150919;1300;8,78;;;
150919;1400;8,75;;;
150919;1500;5,41199;;;
150919;1600;2,729;;;
150919;1700;13,15;;;
150919;1800;36,71;;;
150919;1900;50,97;;;
150919;2000;95,2;;;
150919;2100;65,25;;;
150919;2200;99,6;;;
150919;2300;88,2997;;;
150920;0000;42,81;;;
150920;0100;35,39;;;
150920;0200;28,54;;;
150920;0300;56,18;;;
150920;0400;44,35;;;
150920;0500;25,82;;;
150920;0600;21,04;;;
150920;0700;27,14;;;
150920;0800;21,75;;;
150920;0900;34,05;;;
150920;1000;;;;
150920;1100;14,96;;;
150920;1200;12,4;;;
150920;1300;9,50998;;;
150920;1400;6,113;;;
150920;1500;6,181;;;
150920;1600;11,17;;;
150920;1700;12,03;;;
150920;1800;33,59;;;
150920;1900;61,83;;;
150920;2000;97,7997;;;
150920;2100;163,1;;;
150920;2200;124,5;;;
150920;2300;145,3;;;
150921;0000;89;;;
150921;0100;47,7;;;
150921;0200;41,45;;;
150921;0300;28,77;;;
150921;0400;22,48;;;
150921;0500;15,94;;;
150921;0600;28,54;;;
150921;0700;36,64;;;
150921;0800;38,75;;;
150921;0900;23,79;;;
150921;1000;21,79;;;
150921;1100;24,68;;;
150921;1200;25,87;;;
150921;1300;17,05;;;
150921;1400;14,95;;;
150921;1500;21,17;;;
150921;1600;23,78;;;
150921;1700;24,54;;;
150921;1800;50,33;;;
150921;1900;76,7;;;
150921;2000;55,74;;;
150921;2100;89,1;;;
150921;2200;197,1;;;
150921;2300;196,6;;;
150922;0000;193;;;
150922;0100;78,49;;;
150922;0200;59,1899;;;
150922;0300;48,18;;;
150922;0400;42,8199;;;
150922;0500;34,66;;;
150922;0600;61,84;;;
150922;0700;59,1899;;;
150922;0800;61,16;;;
150922;0900;62,59;;;
150922;1000;50,06;;;
150922;1100;32,9399;;;
150922;1200;29,81;;;
150922;1300;24,7;;;
150922;1400;21,29;;;
150922;1500;35,34;;;
150922;1600;41,4399;;;
150922;1700;42,86;;;
150922;1800;76,74;;;
150922;1900;119,8;;;
150922;2000;139,3;;;
150922;2100;97,7997;;;
150922;2200;88,3999;;;
150922;2300;93,5;;;
150923;0000;68,6897;;;
150923;0100;135,9;;;
150923;0200;83;;;
150923;0300;33,31;;;
150923;0400;38,2599;;;
150923;0500;22,49;;;
150923;0600;43,59;;;
150923;0700;53,64;;;
150923;0800;38;;;
150923;0900;22,44;;;
150923;1000;21,07;;;
150923;1100;16,34;;;
150923;1200;10,61;;;
150923;1300;8,71999;;;
150923;1400;10,19;;;
150923;1500;10,18;;;
150923;1600;22,79;;;
150923;1700;31,94;;;
150923;1800;102,7;;;
150923;1900;81,2997;;;
150923;2000;42,52;;;
150923;2100;38,17;;;
150923;2200;56,48;;;
150923;2300;29,9;;;
150924;0000;12,91;;;
150924;0100;14,85;;;
150924;0200;12,16;;;
150924;0300;7,81499;;;
150924;0400;5,573;;;
150924;0500;12,9;;;
150924;0600;23,8;;;
150924;0700;17,67;;;
150924;0800;28,54;;;
150924;0900;50,95;;;
150924;1000;38,2599;;;
150924;1100;;;;
150924;1200;16,32;;;
150924;1300;24,46;;;
150924;1400;19,03;;;
150924;1500;28,54;;;
150924;1600;22,46;;;
150924;1700;22,43;;;
150924;1800;33,3;;;
150924;1900;45,65;;;
150924;2000;45,17;;;
150924;2100;37,3799;;;
150924;2200;30;;;
150924;2300;9,56;;;
150925;0000;5,425;;;
150925;0100;4,836;;;
150925;0200;4,12299;;;
150925;0300;4,077;;;
150925;0400;2,956;;;
150925;0500;3,398;;;
150925;0600;8,96999;;;
150925;0700;20,43;;;
150925;0800;35,34;;;
150925;0900;39,79;;;
150925;1000;19,03;;;
150925;1100;23,13;;;
150925;1200;27,86;;;
150925;1300;17,08;;;
150925;1400;9,5;;;
150925;1500;24,43;;;
150925;1600;21,06;;;
150925;1700;25,51;;;
150925;1800;53,6899;;;
150925;1900;28,59;;;
150925;2000;54,58;;;
150925;2100;85,1;;;
150925;2200;121,4;;;
150925;2300;201,2;;;
150926;0000;168,5;;;
150926;0100;71,34;;;
150926;0200;95,7997;;;
150926;0300;51,61;;;
150926;0400;18,29;;;
150926;0500;16,3;;;
150926;0600;14,11;;;
150926;0700;15,12;;;
150926;0800;25,16;;;
150926;0900;31,25;;;
150926;1000;26,51;;;
150926;1100;31,26;;;
150926;1200;29,23;;;
150926;1300;19,04;;;
150926;1400;13,6;;;
150926;1500;20,39;;;
150926;1600;33,98;;;
150926;1700;27,95;;;
150926;1800;26,5;;;
150926;1900;44,85;;;
150926;2000;46,21;;;
150926;2100;50,05;;;
150926;2200;20,44;;;
150926;2300;23,8;;;
150927;0000;23,62;;;
150927;0100;13,57;;;
150927;0200;7,475;;;
150927;0300;13,13;;;
150927;0400;8,81998;;;
150927;0500;7,475;;;
150927;0600;10,88;;;
150927;0700;6,184;;;
150927;0800;14,95;;;
150927;0900;22,05;;;
150927;1000;18,31;;;
150927;1100;27,86;;;
150927;1200;25,84;;;
150927;1300;19,73;;;
150927;1400;18,36;;;
150927;1500;31,94;;;
150927;1600;43,2599;;;
150927;1700;48,9399;;;
150927;1800;38,06;;;
150927;1900;25,82;;;
150927;2000;40,15;;;
150927;2100;39,39;;;
150927;2200;29,23;;;
150927;2300;31,76;;;
150928;0000;19,73;;;
150928;0100;5,47099;;;
150928;0200;3,398;;;
150928;0300;5,448;;;
150928;0400;4,80199;;;
150928;0500;6,09399;;;
150928;0600;16,31;;;
150928;0700;9,53998;;;
150928;0800;10,9;;;
150928;0900;10,49;;;
150928;1000;9,5;;;
150928;1100;6,252;;;
150928;1200;5,369;;;
150928;1300;7,464;;;
150928;1400;4,836;;;
150928;1500;5,437;;;
150928;1600;6,841;;;
150928;1700;17,01;;;
150928;1800;70,0099;;;
150928;1900;125,6;;;
150928;2000;108,7;;;
150928;2100;75,4098;;;
150928;2200;93,1;;;
150928;2300;78,1698;;;
150929;0000;90,2997;;;
150929;0100;106,9;;;
150929;0200;26,19;;;
150929;0300;15,63;;;
