FECHA (YYMMDD),HORA (HHMM),Registros
161013.0,2100.0,80.5
161013.0,2200.0,74.0699
161013.0,2300.0,51.7
161014.0,0.0,40.08
161014.0,100.0,34.07
161014.0,200.0,32.62
161014.0,300.0,25.21
161014.0,400.0,35.93
161014.0,500.0,35.94
161014.0,600.0,77.27
161014.0,700.0,57.83
161014.0,800.0,68.8199
161014.0,900.0,25.13
161014.0,1000.0,16.68
161014.0,1100.0,15.23
161014.0,1200.0,21.07
161014.0,1300.0,19.91
161014.0,1400.0,25.95
161014.0,1500.0,20.14
161014.0,1600.0,31.61
161014.0,1700.0,34.04
161014.0,1800.0,49.55
161014.0,1900.0,61.95
161014.0,2000.0,59.82
161014.0,2100.0,26.17
161014.0,2200.0,41.13
161014.0,2300.0,31.27
161015.0,0.0,27.55
161015.0,100.0,17.69
161015.0,200.0,17.69
161015.0,300.0,15.37
161015.0,400.0,23.95
161015.0,500.0,20.38
161015.0,600.0,15.06
161015.0,700.0,30.59
161015.0,800.0,29.24
161015.0,900.0,36.36
161015.0,1000.0,29.26
161015.0,1100.0,26.16
161015.0,1200.0,24.47
161015.0,1300.0,21.95
161015.0,1400.0,28.31
161015.0,1500.0,20.74
161015.0,1600.0,24.64
161015.0,1700.0,41.1
161015.0,1800.0,28.29
161015.0,1900.0,31.27
161015.0,2000.0,51.96
161015.0,2100.0,48.26
161015.0,2200.0,49.61
161015.0,2300.0,18.75
161016.0,0.0,16.04
161016.0,100.0,12.2
161016.0,200.0,9.50999
161016.0,300.0,13.85
161016.0,400.0,12.26
161016.0,500.0,8.46001
161016.0,600.0,5.861000000000001
161016.0,700.0,8.25101
161016.0,800.0,18.52
161016.0,900.0,17.73
161016.0,1000.0,24.11
161016.0,1100.0,26.46
161016.0,1200.0,32.02
161016.0,1300.0,26.18
161016.0,1400.0,24.71
161016.0,1500.0,32.29
161016.0,1600.0,32.06
161016.0,1700.0,61.01
161016.0,1800.0,47.79
161016.0,1900.0,65.5
161016.0,2000.0,138.9
161016.0,2100.0,266.5
161016.0,2200.0,112.2
161016.0,2300.0,69.91
161017.0,0.0,26.48
161017.0,100.0,30.35
161017.0,200.0,26.83
161017.0,300.0,11.13
161017.0,400.0,11.22
161017.0,500.0,16.66
161017.0,600.0,43.16
161017.0,700.0,36.71
161017.0,800.0,26.44
161017.0,900.0,19.05
161017.0,1000.0,16.05
161017.0,1100.0,13.23
161017.0,1200.0,10.02
161017.0,1300.0,11.53
161017.0,1400.0,11.55
161017.0,1500.0,11.18
161017.0,1600.0,11.92
161017.0,1700.0,12.67
161017.0,1800.0,14.64
161017.0,1900.0,37.48
161017.0,2000.0,71.8199
161017.0,2100.0,105.3
161017.0,2200.0,104.4
161017.0,2300.0,97.5
161018.0,0.0,131.9
161018.0,100.0,72.05
161018.0,200.0,39.43
161018.0,300.0,24.63
161018.0,400.0,25.46
161018.0,500.0,23.14
161018.0,600.0,18.03
161018.0,700.0,21.07
161018.0,800.0,16.64
161018.0,900.0,15.96
161018.0,1000.0,20.53
161018.0,1100.0,20.38
161018.0,1200.0,23.13
161018.0,1300.0,15.95
161018.0,1400.0,17.64
161018.0,1500.0,33.62
161018.0,1600.0,33.61
161018.0,1700.0,28.41
161018.0,1800.0,43.72
161018.0,1900.0,78.49
161018.0,2000.0,141.1
161018.0,2100.0,155.0
161018.0,2200.0,120.7
161018.0,2300.0,91.1
161019.0,0.0,51.67
161019.0,100.0,25.48
161019.0,200.0,30.33
161019.0,300.0,40.45
161019.0,400.0,38.39
161019.0,500.0,49.97
161019.0,600.0,75.3101
161019.0,700.0,82.6
161019.0,800.0,48.95
161019.0,900.0,19.73
161019.0,1000.0,18.84
161019.0,1100.0,13.9
161019.0,1200.0,4.077
161019.0,1300.0,7.807
161019.0,1400.0,5.077
161019.0,1500.0,3.707
161019.0,1600.0,5.077
161019.0,1700.0,10.4
161019.0,1800.0,17.32
161019.0,1900.0,26.15
161019.0,2000.0,38.74
161019.0,2100.0,46.35
161019.0,2200.0,57.6
161019.0,2300.0,56.45
161020.0,0.0,61.19
161020.0,100.0,55.39
161020.0,200.0,40.75
161020.0,300.0,18.77
161020.0,400.0,11.56
161020.0,500.0,44.19
161020.0,600.0,64.9401
161020.0,700.0,82.9
161020.0,800.0,49.95
161020.0,900.0,38.21
161020.0,1000.0,25.49
161020.0,1100.0,14.2
161020.0,1200.0,8.50999
161020.0,1300.0,14.95
161020.0,1400.0,17.0
161020.0,1500.0,16.18
161020.0,1600.0,21.55
161020.0,1700.0,26.9
161020.0,1800.0,25.8
161020.0,1900.0,24.23
161020.0,2000.0,31.1
161020.0,2100.0,32.6
161020.0,2200.0,35.87
161020.0,2300.0,14.6
161021.0,0.0,19.53
161021.0,100.0,11.88
161021.0,200.0,14.62
161021.0,300.0,15.9
161021.0,400.0,9.49001
161021.0,500.0,10.2
161021.0,600.0,18.99
161021.0,700.0,15.31
161021.0,800.0,19.54
161021.0,900.0,21.16
161021.0,1000.0,22.73
161021.0,1100.0,25.86
161021.0,1200.0,35.34
161021.0,1300.0,19.69
161021.0,1400.0,28.85
161021.0,1500.0,35.86
161021.0,1600.0,32.6
161021.0,1700.0,34.81
161021.0,1800.0,34.75
161021.0,1900.0,43.5
161021.0,2000.0,40.75
161021.0,2100.0,40.0
161021.0,2200.0,32.82
161021.0,2300.0,26.58
161022.0,0.0,26.85
161022.0,100.0,25.15
161022.0,200.0,15.35
161022.0,300.0,7.797999999999999
161022.0,400.0,9.32001
161022.0,500.0,14.66
161022.0,600.0,16.32
161022.0,700.0,22.74
161022.0,800.0,27.19
161022.0,900.0,28.37
161022.0,1000.0,33.99
161022.0,1100.0,37.74
161022.0,1200.0,44.45
161022.0,1300.0,26.85
161022.0,1400.0,27.32
161022.0,1500.0,23.06
161022.0,1600.0,27.37
161022.0,1700.0,29.15
161022.0,1800.0,32.0
161022.0,1900.0,35.49
161022.0,2000.0,32.82
161022.0,2100.0,37.76
161022.0,2200.0,32.36
161022.0,2300.0,42.43
161023.0,0.0,43.65
161023.0,100.0,48.87
161023.0,200.0,29.57
161023.0,300.0,25.15
161023.0,400.0,18.33
161023.0,500.0,18.83
161023.0,600.0,19.75
161023.0,700.0,29.89
161023.0,800.0,33.62
161023.0,900.0,26.58
161023.0,1000.0,34.63
161023.0,1100.0,23.79
161023.0,1200.0,28.85
161023.0,1300.0,20.75
161023.0,1400.0,10.87
161023.0,1500.0,22.31
161023.0,1600.0,22.75
161023.0,1700.0,26.87
161023.0,1800.0,21.75
161023.0,1900.0,26.85
161023.0,2000.0,24.24
161023.0,2100.0,26.86
161023.0,2200.0,38.74
161023.0,2300.0,53.88
161024.0,0.0,44.49
161024.0,100.0,27.53
161024.0,200.0,26.86
161024.0,300.0,22.74
161024.0,400.0,13.6
161024.0,500.0,14.93
161024.0,600.0,24.47
161024.0,700.0,23.11
161024.0,800.0,19.55
161024.0,900.0,16.86
161024.0,1000.0,14.93
161024.0,1100.0,12.9
161024.0,1200.0,10.51
161024.0,1300.0,7.807
161024.0,1400.0,7.781000000000001
161024.0,1500.0,9.03999
161024.0,1600.0,19.78
161024.0,1700.0,23.77
161024.0,1800.0,30.13
161024.0,1900.0,27.87
161024.0,2000.0,36.37
161024.0,2100.0,26.85
161024.0,2200.0,32.27
161024.0,2300.0,19.03
161025.0,0.0,16.32
161025.0,100.0,19.31
161025.0,200.0,15.64
161025.0,300.0,17.29
161025.0,400.0,15.61
161025.0,500.0,21.15
161025.0,600.0,20.37
161025.0,700.0,20.36
161025.0,800.0,12.76
161025.0,900.0,11.2
161025.0,1000.0,14.31
161025.0,1100.0,15.95
161025.0,1200.0,13.94
161025.0,1300.0,21.63
161025.0,1400.0,24.08
161025.0,1500.0,17.03
161025.0,1600.0,25.81
161025.0,1700.0,19.65
161025.0,1800.0,24.7
161025.0,1900.0,32.6
161025.0,2000.0,33.26
161025.0,2100.0,24.47
161025.0,2200.0,23.77
161025.0,2300.0,30.87
161026.0,0.0,26.16
161026.0,100.0,16.1
161026.0,200.0,15.93
161026.0,300.0,15.64
161026.0,400.0,16.07
161026.0,500.0,30.6
161026.0,600.0,51.67
161026.0,700.0,23.78
161026.0,800.0,19.32
161026.0,900.0,12.91
161026.0,1000.0,15.37
161026.0,1100.0,11.65
161026.0,1200.0,17.33
161026.0,1300.0,11.91
161026.0,1400.0,12.23
161026.0,1500.0,24.09
161026.0,1600.0,25.12
161026.0,1700.0,35.2
161026.0,1800.0,22.46
161026.0,1900.0,30.58
161026.0,2000.0,32.9
161026.0,2100.0,45.5
161026.0,2200.0,40.46
161026.0,2300.0,31.33
161027.0,0.0,23.78
161027.0,100.0,20.77
161027.0,200.0,27.32
161027.0,300.0,23.45
161027.0,400.0,18.34
161027.0,500.0,21.99
161027.0,600.0,28.87
161027.0,700.0,25.83
161027.0,800.0,27.87
161027.0,900.0,23.0
161027.0,1000.0,16.64
161027.0,1100.0,25.21
161027.0,1200.0,21.41
161027.0,1300.0,20.39
161027.0,1400.0,13.04
161027.0,1500.0,32.3
161027.0,1600.0,43.89
161027.0,1700.0,38.39
161027.0,1800.0,38.07
161027.0,1900.0,29.44
161027.0,2000.0,31.62
161027.0,2100.0,27.41
161027.0,2200.0,16.63
161027.0,2300.0,21.23
161028.0,0.0,11.21
161028.0,100.0,17.31
161028.0,200.0,17.02
161028.0,300.0,7.478
161028.0,400.0,16.87
161028.0,500.0,18.55
161028.0,600.0,27.87
161028.0,700.0,23.1
161028.0,800.0,31.28
161028.0,900.0,33.62
161028.0,1000.0,27.45
161028.0,1100.0,28.41
161028.0,1200.0,27.37
161028.0,1300.0,22.28
161028.0,1400.0,16.15
161028.0,1500.0,29.31
161028.0,1600.0,20.39
161028.0,1700.0,29.15
161028.0,1800.0,17.23
161028.0,1900.0,39.75
161028.0,2000.0,71.36
161028.0,2100.0,69.01
161028.0,2200.0,76.9301
161028.0,2300.0,96.5
161029.0,0.0,34.76
161029.0,100.0,25.83
161029.0,200.0,18.77
161029.0,300.0,13.9
161029.0,400.0,7.797999999999999
161029.0,500.0,7.117999999999999
161029.0,600.0,12.53
161029.0,700.0,11.24
161029.0,800.0,20.04
161029.0,900.0,23.1
161029.0,1000.0,13.2
161029.0,1100.0,17.79
161029.0,1200.0,24.32
161029.0,1300.0,20.51
161029.0,1400.0,13.93
161029.0,1500.0,12.69
161029.0,1600.0,19.88
161029.0,1700.0,13.93
161029.0,1800.0,26.49
161029.0,1900.0,15.64
161029.0,2000.0,17.0
161029.0,2100.0,19.67
161029.0,2200.0,16.11
161029.0,2300.0,12.38
161030.0,0.0,9.92
161030.0,100.0,7.7860000000000005
161030.0,200.0,5.078
161030.0,300.0,7.047000000000001
161030.0,400.0,7.002000000000001
161030.0,500.0,5.079
161030.0,600.0,5.7589999999999995
161030.0,700.0,10.88
161030.0,800.0,11.62
161030.0,900.0,10.68
161030.0,1000.0,11.21
161030.0,1100.0,17.35
161030.0,1200.0,8.13
161030.0,1300.0,14.26
161030.0,1400.0,8.53
161030.0,1500.0,10.9
161030.0,1600.0,19.03
161030.0,1700.0,17.03
161030.0,1800.0,19.36
161030.0,1900.0,19.68
161030.0,2000.0,33.09
161030.0,2100.0,30.93
161030.0,2200.0,37.03
161030.0,2300.0,35.34
161031.0,0.0,27.87
161031.0,100.0,25.15
161031.0,200.0,15.64
161031.0,300.0,13.6
161031.0,400.0,6.62
161031.0,500.0,7.489
161031.0,600.0,16.32
161031.0,700.0,14.3
161031.0,800.0,17.62
161031.0,900.0,25.47
161031.0,1000.0,35.05
161031.0,1100.0,23.09
161031.0,1200.0,28.81
161031.0,1300.0,34.33
161031.0,1400.0,20.46
161031.0,1500.0,24.2
161031.0,1600.0,41.79
161031.0,1700.0,69.23
161031.0,1800.0,65.26
161031.0,1900.0,66.9401
161031.0,2000.0,92.1
161031.0,2100.0,69.15
161031.0,2200.0,60.85
161031.0,2300.0,32.27
161101.0,0.0,29.97
161101.0,100.0,30.78
161101.0,200.0,20.03
161101.0,300.0,12.61
161101.0,400.0,12.33
161101.0,500.0,13.23
161101.0,600.0,12.56
161101.0,700.0,15.93
161101.0,800.0,25.72
161101.0,900.0,22.35
161101.0,1000.0,20.42
161101.0,1100.0,15.63
161101.0,1200.0,22.75
161101.0,1300.0,15.36
161101.0,1400.0,13.45
161101.0,1500.0,20.04
161101.0,1600.0,15.81
161101.0,1700.0,12.44
161101.0,1800.0,24.79
161101.0,1900.0,36.69
161101.0,2000.0,89.5
161101.0,2100.0,174.4
161101.0,2200.0,170.0
161101.0,2300.0,62.3
161102.0,0.0,30.22
161102.0,100.0,22.73
161102.0,200.0,20.03
161102.0,300.0,11.59
161102.0,400.0,15.04
161102.0,500.0,23.88
161102.0,600.0,31.92
161102.0,700.0,26.56
161102.0,800.0,29.56
161102.0,900.0,20.77
161102.0,1000.0,16.13
161102.0,1100.0,19.04
161102.0,1200.0,18.64
161102.0,1300.0,17.66
161102.0,1400.0,14.95
161102.0,1500.0,24.01
161102.0,1600.0,41.45
161102.0,1700.0,26.17
161102.0,1800.0,44.18
161102.0,1900.0,63.25
161102.0,2000.0,51.23
161102.0,2100.0,28.38
161102.0,2200.0,18.56
161102.0,2300.0,16.99
161103.0,0.0,14.6
161103.0,100.0,14.32
161103.0,200.0,5.757999999999999
161103.0,300.0,8.488010000000001
161103.0,400.0,10.8
161103.0,500.0,14.63
161103.0,600.0,19.05
161103.0,700.0,15.14
161103.0,800.0,33.15
161103.0,900.0,23.1
161103.0,1000.0,16.63
161103.0,1100.0,14.33
161103.0,1200.0,15.38
161103.0,1300.0,9.83
161103.0,1400.0,8.475010000000001
161103.0,1500.0,12.44
161103.0,1600.0,12.7
161103.0,1700.0,12.23
161103.0,1800.0,14.66
161103.0,1900.0,24.47
161103.0,2000.0,15.18
161103.0,2100.0,18.06
161103.0,2200.0,13.59
161103.0,2300.0,11.91
161104.0,0.0,8.83
161104.0,100.0,9.84
161104.0,200.0,9.16
161104.0,300.0,6.381
161104.0,400.0,5.075
161104.0,500.0,6.797000000000001
161104.0,600.0,6.797999999999999
161104.0,700.0,6.254
161104.0,800.0,7.476
161104.0,900.0,8.14
161104.0,1000.0,5.086
161104.0,1100.0,9.83
161104.0,1200.0,-1.0
161104.0,1300.0,6.1129999999999995
161104.0,1400.0,5.966
161104.0,1500.0,4.109
161104.0,1600.0,4.0760000000000005
161104.0,1700.0,7.857
161104.0,1800.0,14.95
161104.0,1900.0,23.26
161104.0,2000.0,28.17
161104.0,2100.0,16.31
161104.0,2200.0,12.36
161104.0,2300.0,6.775
161105.0,0.0,5.078
161105.0,100.0,7.809
161105.0,200.0,7.117999999999999
161105.0,300.0,6.382000000000001
161105.0,400.0,5.124
161105.0,500.0,4.7589999999999995
161105.0,600.0,5.792999999999999
161105.0,700.0,6.438
161105.0,800.0,14.22
161105.0,900.0,13.61
161105.0,1000.0,12.4
161105.0,1100.0,8.29401
161105.0,1200.0,6.527
161105.0,1300.0,4.712
161105.0,1400.0,7.132999999999999
161105.0,1500.0,10.51
161105.0,1600.0,14.74
161105.0,1700.0,22.77
161105.0,1800.0,15.95
161105.0,1900.0,18.04
161105.0,2000.0,20.39
161105.0,2100.0,18.87
161105.0,2200.0,16.9
161105.0,2300.0,14.25
161106.0,0.0,15.04
161106.0,100.0,9.82001
161106.0,200.0,10.43
161106.0,300.0,10.75
161106.0,400.0,14.94
161106.0,500.0,16.99
161106.0,600.0,12.39
161106.0,700.0,16.63
161106.0,800.0,10.2
161106.0,900.0,11.59
161106.0,1000.0,10.87
161106.0,1100.0,8.53999
161106.0,1200.0,7.796
161106.0,1300.0,8.498
161106.0,1400.0,15.31
161106.0,1500.0,12.22
161106.0,1600.0,16.93
161106.0,1700.0,17.66
161106.0,1800.0,35.34
161106.0,1900.0,27.37
161106.0,2000.0,29.28
161106.0,2100.0,35.02
161106.0,2200.0,35.05
161106.0,2300.0,29.18
161107.0,0.0,38.75
161107.0,100.0,34.67
161107.0,200.0,20.73
161107.0,300.0,9.83
161107.0,400.0,18.77
161107.0,500.0,18.54
161107.0,600.0,32.63
161107.0,700.0,24.47
161107.0,800.0,14.31
161107.0,900.0,18.89
161107.0,1000.0,23.79
161107.0,1100.0,13.47
161107.0,1200.0,16.31
161107.0,1300.0,13.64
161107.0,1400.0,18.35
161107.0,1500.0,28.9
161107.0,1600.0,42.84
161107.0,1700.0,41.45
161107.0,1800.0,40.12
161107.0,1900.0,54.71
161107.0,2000.0,55.07
161107.0,2100.0,42.14
161107.0,2200.0,44.88
161107.0,2300.0,41.47
161108.0,0.0,31.16
161108.0,100.0,16.9
161108.0,200.0,19.6
161108.0,300.0,18.85
161108.0,400.0,20.43
161108.0,500.0,30.33
161108.0,600.0,44.19
161108.0,700.0,27.6
161108.0,800.0,22.43
161108.0,900.0,12.73
161108.0,1000.0,18.09
161108.0,1100.0,23.09
161108.0,1200.0,20.08
161108.0,1300.0,21.2
161108.0,1400.0,17.65
161108.0,1500.0,18.91
161108.0,1600.0,25.89
161108.0,1700.0,20.75
161108.0,1800.0,27.86
161108.0,1900.0,32.63
161108.0,2000.0,25.8
161108.0,2100.0,45.52
161108.0,2200.0,36.69
161108.0,2300.0,39.75
161109.0,0.0,32.81
161109.0,100.0,23.99
161109.0,200.0,22.25
161109.0,300.0,26.18
161109.0,400.0,21.75
161109.0,500.0,23.45
161109.0,600.0,38.95
161109.0,700.0,22.76
161109.0,800.0,21.06
161109.0,900.0,14.95
161109.0,1000.0,7.805
161109.0,1100.0,20.39
161109.0,1200.0,18.56
161109.0,1300.0,10.81
161109.0,1400.0,18.35
161109.0,1500.0,23.54
161109.0,1600.0,24.46
161109.0,1700.0,24.46
161109.0,1800.0,26.84
161109.0,1900.0,19.77
161109.0,2000.0,25.15
161109.0,2100.0,31.6
161109.0,2200.0,38.07
161109.0,2300.0,49.67
161110.0,0.0,40.89
161110.0,100.0,23.79
161110.0,200.0,22.76
161110.0,300.0,25.83
161110.0,400.0,27.18
161110.0,500.0,34.33
161110.0,600.0,37.73
161110.0,700.0,25.48
161110.0,800.0,17.72
161110.0,900.0,19.02
161110.0,1000.0,11.6
161110.0,1100.0,14.19
161110.0,1200.0,15.62
161110.0,1300.0,8.88
161110.0,1400.0,10.73
161110.0,1500.0,23.09
161110.0,1600.0,29.62
161110.0,1700.0,21.07
161110.0,1800.0,23.1
161110.0,1900.0,26.87
161110.0,2000.0,34.04
161110.0,2100.0,53.07
161110.0,2200.0,45.58
161110.0,2300.0,56.4
161111.0,0.0,43.68
161111.0,100.0,44.75
161111.0,200.0,39.75
161111.0,300.0,26.12
161111.0,400.0,20.42
161111.0,500.0,18.81
161111.0,600.0,29.56
161111.0,700.0,13.38
161111.0,800.0,24.47
161111.0,900.0,21.26
161111.0,1000.0,15.33
161111.0,1100.0,20.06
161111.0,1200.0,17.74
161111.0,1300.0,18.35
161111.0,1400.0,25.81
161111.0,1500.0,31.37
161111.0,1600.0,35.62
161111.0,1700.0,31.93
161111.0,1800.0,33.14
161111.0,1900.0,36.66
161111.0,2000.0,46.19
161111.0,2100.0,45.18
161111.0,2200.0,41.17
161111.0,2300.0,41.75
161112.0,0.0,35.03
161112.0,100.0,33.06
161112.0,200.0,29.16
161112.0,300.0,28.55
161112.0,400.0,27.35
161112.0,500.0,26.85
161112.0,600.0,32.63
161112.0,700.0,27.87
161112.0,800.0,16.55
161112.0,900.0,13.92
161112.0,1000.0,11.59
161112.0,1100.0,14.33
161112.0,1200.0,15.35
161112.0,1300.0,20.39
161112.0,1400.0,25.48
161112.0,1500.0,19.73
161112.0,1600.0,25.04
161112.0,1700.0,30.59
161112.0,1800.0,22.31
161112.0,1900.0,28.09
161112.0,2000.0,35.33
161112.0,2100.0,35.09
161112.0,2200.0,27.19
161112.0,2300.0,21.24
161113.0,0.0,22.25
161113.0,100.0,25.87
161113.0,200.0,14.62
161113.0,300.0,16.83
161113.0,400.0,12.92
161113.0,500.0,16.55
161113.0,600.0,16.81
161113.0,700.0,22.75
161113.0,800.0,12.37
161113.0,900.0,12.37
161113.0,1000.0,10.89
161113.0,1100.0,14.67
161113.0,1200.0,24.24
161113.0,1300.0,14.31
161113.0,1400.0,19.01
161113.0,1500.0,19.61
161113.0,1600.0,26.48
161113.0,1700.0,29.29
161113.0,1800.0,55.72
161113.0,1900.0,43.15
161113.0,2000.0,32.8
161113.0,2100.0,24.1
161113.0,2200.0,15.39
161113.0,2300.0,11.18
161114.0,0.0,8.95
161114.0,100.0,4.399
161114.0,200.0,3.761
161114.0,300.0,4.758
161114.0,400.0,4.079
161114.0,500.0,7.797000000000001
161114.0,600.0,10.2
161114.0,700.0,16.63
161114.0,800.0,9.81
161114.0,900.0,19.6
161114.0,1000.0,21.23
161114.0,1100.0,17.65
161114.0,1200.0,13.46
161114.0,1300.0,18.74
161114.0,1400.0,24.97
161114.0,1500.0,18.06
161114.0,1600.0,28.55
161114.0,1700.0,49.94
161114.0,1800.0,30.38
161114.0,1900.0,31.58
161114.0,2000.0,30.59
161114.0,2100.0,18.35
161114.0,2200.0,18.57
161114.0,2300.0,10.2
161115.0,0.0,24.74
161115.0,100.0,16.8
161115.0,200.0,11.56
161115.0,300.0,12.56
161115.0,400.0,16.58
161115.0,500.0,43.51
161115.0,600.0,59.98
161115.0,700.0,39.72
161115.0,800.0,19.6
161115.0,900.0,14.46
161115.0,1000.0,12.36
161115.0,1100.0,18.48
161115.0,1200.0,15.34
161115.0,1300.0,17.0
161115.0,1400.0,11.9
161115.0,1500.0,16.16
161115.0,1600.0,14.33
161115.0,1700.0,16.1
161115.0,1800.0,14.6
161115.0,1900.0,25.15
161115.0,2000.0,36.73
161115.0,2100.0,58.78
161115.0,2200.0,90.8
161115.0,2300.0,75.29
161116.0,0.0,79.98
161116.0,100.0,65.6901
161116.0,200.0,42.69
161116.0,300.0,39.04
161116.0,400.0,33.06
161116.0,500.0,31.9
161116.0,600.0,42.7
161116.0,700.0,25.69
161116.0,800.0,17.65
161116.0,900.0,14.91
161116.0,1000.0,16.31
161116.0,1100.0,14.29
161116.0,1200.0,11.43
161116.0,1300.0,12.36
161116.0,1400.0,10.73
161116.0,1500.0,9.00999
161116.0,1600.0,14.61
161116.0,1700.0,21.04
161116.0,1800.0,28.86
161116.0,1900.0,26.53
161116.0,2000.0,46.21
161116.0,2100.0,37.35
161116.0,2200.0,39.41
161116.0,2300.0,55.78
161117.0,0.0,47.36
161117.0,100.0,33.64
161117.0,200.0,20.01
161117.0,300.0,17.63
161117.0,400.0,15.12
161117.0,500.0,26.56
161117.0,600.0,44.77
161117.0,700.0,26.55
161117.0,800.0,21.22
161117.0,900.0,13.59
161117.0,1000.0,15.02
161117.0,1100.0,16.9
161117.0,1200.0,11.18
161117.0,1300.0,16.2
161117.0,1400.0,15.25
161117.0,1500.0,16.69
161117.0,1600.0,29.48
161117.0,1700.0,28.51
161117.0,1800.0,35.91
161117.0,1900.0,30.16
161117.0,2000.0,39.29
161117.0,2100.0,32.61
161117.0,2200.0,35.06
161117.0,2300.0,33.31
161118.0,0.0,26.86
161118.0,100.0,27.33
161118.0,200.0,17.65
161118.0,300.0,18.77
161118.0,400.0,25.76
161118.0,500.0,32.62
161118.0,600.0,28.37
161118.0,700.0,23.86
161118.0,800.0,25.0
161118.0,900.0,23.78
161118.0,1000.0,16.99
161118.0,1100.0,13.0
161118.0,1200.0,-1.0
161118.0,1300.0,24.49
161118.0,1400.0,33.97
161118.0,1500.0,33.29
161118.0,1600.0,35.65
161118.0,1700.0,31.2
161118.0,1800.0,24.22
161118.0,1900.0,25.82
161118.0,2000.0,27.64
161118.0,2100.0,25.83
161118.0,2200.0,29.19
161118.0,2300.0,10.2
161119.0,0.0,10.75
161119.0,100.0,8.180010000000001
161119.0,200.0,15.83
161119.0,300.0,11.9
161119.0,400.0,10.68
161119.0,500.0,10.88
161119.0,600.0,16.56
161119.0,700.0,29.91
161119.0,800.0,32.81
161119.0,900.0,37.37
161119.0,1000.0,32.04
161119.0,1100.0,36.4
161119.0,1200.0,24.2
161119.0,1300.0,18.58
161119.0,1400.0,20.45
161119.0,1500.0,23.15
161119.0,1600.0,23.78
161119.0,1700.0,29.88
161119.0,1800.0,20.38
161119.0,1900.0,23.18
161119.0,2000.0,45.49
161119.0,2100.0,44.47
161119.0,2200.0,29.9
161119.0,2300.0,23.02
161120.0,0.0,21.74
161120.0,100.0,21.04
161120.0,200.0,19.54
161120.0,300.0,23.88
161120.0,400.0,19.28
161120.0,500.0,9.17
161120.0,600.0,10.88
161120.0,700.0,17.56
161120.0,800.0,12.21
161120.0,900.0,17.29
161120.0,1000.0,20.78
161120.0,1100.0,20.06
161120.0,1200.0,16.54
161120.0,1300.0,18.19
161120.0,1400.0,16.64
161120.0,1500.0,20.23
161120.0,1600.0,20.25
161120.0,1700.0,32.55
161120.0,1800.0,33.38
161120.0,1900.0,38.32
161120.0,2000.0,34.81
161120.0,2100.0,37.75
161120.0,2200.0,48.94
161120.0,2300.0,40.12
161121.0,0.0,51.95
161121.0,100.0,37.02
161121.0,200.0,46.32
161121.0,300.0,24.9
161121.0,400.0,22.43
161121.0,500.0,38.17
161121.0,600.0,53.9
161121.0,700.0,86.0
161121.0,800.0,71.66
161121.0,900.0,47.58
161121.0,1000.0,31.6
161121.0,1100.0,19.01
161121.0,1200.0,23.12
161121.0,1300.0,15.61
161121.0,1400.0,23.78
161121.0,1500.0,28.51
161121.0,1600.0,29.12
161121.0,1700.0,32.09
161121.0,1800.0,45.14
161121.0,1900.0,48.98
161121.0,2000.0,64.47
161121.0,2100.0,63.12
161121.0,2200.0,82.3
161121.0,2300.0,81.5
161122.0,0.0,65.9301
161122.0,100.0,40.43
161122.0,200.0,53.7
161122.0,300.0,29.85
161122.0,400.0,44.19
161122.0,500.0,41.11
161122.0,600.0,33.05
161122.0,700.0,36.71
161122.0,800.0,51.66
161122.0,900.0,64.64
161122.0,1000.0,62.0
161122.0,1100.0,46.2
161122.0,1200.0,47.21
161122.0,1300.0,53.01
161122.0,1400.0,-1.0
161122.0,1500.0,33.9
161122.0,1600.0,33.99
161122.0,1700.0,30.08
161122.0,1800.0,35.73
161122.0,1900.0,39.69
161122.0,2000.0,38.41
161122.0,2100.0,35.0
161122.0,2200.0,25.12
161122.0,2300.0,19.7
161123.0,0.0,24.46
161123.0,100.0,18.32
161123.0,200.0,22.14
161123.0,300.0,18.29
161123.0,400.0,16.96
161123.0,500.0,16.38
161123.0,600.0,25.12
161123.0,700.0,22.15
161123.0,800.0,28.54
161123.0,900.0,33.5
161123.0,1000.0,29.95
161123.0,1100.0,28.96
161123.0,1200.0,31.58
161123.0,1300.0,41.39
161123.0,1400.0,48.26
161123.0,1500.0,44.88
161123.0,1600.0,44.45
161123.0,1700.0,40.75
161123.0,1800.0,32.1
161123.0,1900.0,28.07
161123.0,2000.0,35.32
161123.0,2100.0,20.01
161123.0,2200.0,28.21
161123.0,2300.0,23.44
161124.0,0.0,20.39
161124.0,100.0,9.16
161124.0,200.0,9.84
161124.0,300.0,9.42
161124.0,400.0,8.69
161124.0,500.0,13.99
161124.0,600.0,39.44
161124.0,700.0,34.69
161124.0,800.0,37.17
161124.0,900.0,47.11
161124.0,1000.0,55.39
161124.0,1100.0,52.38
161124.0,1200.0,55.4
161124.0,1300.0,47.89
161124.0,1400.0,32.72
161124.0,1500.0,48.97
161124.0,1600.0,71.77
161124.0,1700.0,65.9
161124.0,1800.0,54.68
161124.0,1900.0,44.78
161124.0,2000.0,47.35
161124.0,2100.0,58.06
161124.0,2200.0,53.65
161124.0,2300.0,43.16
161125.0,0.0,37.2
161125.0,100.0,34.5
161125.0,200.0,21.71
161125.0,300.0,31.55
161125.0,400.0,35.71
161125.0,500.0,26.36
161125.0,600.0,32.71
161125.0,700.0,45.33
161125.0,800.0,54.57
