FECHA (YYMMDD),HORA (HHMM),Registros
190701.0,2300.0,7.0
190702.0,0.0,1.0
190702.0,100.0,1.0
190702.0,200.0,1.0
190702.0,300.0,9.0
190702.0,400.0,13.0
190702.0,500.0,5.0
190702.0,600.0,1.0
190702.0,700.0,7.0
190702.0,800.0,7.0
190702.0,900.0,3.0
190702.0,1000.0,5.0
190702.0,1100.0,5.0
190702.0,1200.0,7.0
190702.0,1300.0,16.0
190702.0,1400.0,4.0
190702.0,1500.0,5.0
190702.0,1600.0,5.0
190702.0,1700.0,1.0
190702.0,1800.0,1.0
190702.0,1900.0,1.0
190702.0,2000.0,1.0
190702.0,2100.0,6.0
190702.0,2200.0,54.0
190702.0,2300.0,11.0
190703.0,0.0,53.0
190703.0,100.0,57.0
190703.0,200.0,9.0
190703.0,300.0,6.0
190703.0,400.0,1.0
190703.0,500.0,1.0
190703.0,600.0,3.0
190703.0,700.0,6.0
190703.0,800.0,15.0
190703.0,900.0,43.0
190703.0,1000.0,28.0
190703.0,1100.0,1.0
190703.0,1200.0,3.0
190703.0,1300.0,12.0
190703.0,1400.0,8.0
190703.0,1500.0,6.0
190703.0,1600.0,6.0
190703.0,1700.0,6.0
190703.0,1800.0,23.0
190703.0,1900.0,16.0
190703.0,2000.0,23.0
190703.0,2100.0,5.0
190703.0,2200.0,4.0
190703.0,2300.0,4.0
190704.0,0.0,8.0
190704.0,100.0,37.0
190704.0,200.0,115.0
190704.0,300.0,43.0
190704.0,400.0,34.0
190704.0,500.0,21.0
190704.0,600.0,14.0
190704.0,700.0,15.0
190704.0,800.0,15.0
190704.0,900.0,24.0
190704.0,1000.0,32.0
190704.0,1100.0,25.0
190704.0,1200.0,9.0
190704.0,1300.0,9.0
190704.0,1400.0,18.0
190704.0,1500.0,7.0
190704.0,1600.0,10.0
190704.0,1700.0,14.0
190704.0,1800.0,14.0
190704.0,1900.0,23.0
190704.0,2000.0,18.0
190704.0,2100.0,13.0
190704.0,2200.0,21.0
190704.0,2300.0,7.0
190705.0,0.0,16.0
190705.0,100.0,14.0
190705.0,200.0,12.0
190705.0,300.0,8.0
190705.0,400.0,8.0
190705.0,500.0,9.0
190705.0,600.0,4.0
190705.0,700.0,20.0
190705.0,800.0,2.0
190705.0,900.0,6.0
190705.0,1000.0,17.0
190705.0,1100.0,20.0
190705.0,1200.0,16.0
190705.0,1300.0,3.0
190705.0,1400.0,3.0
190705.0,1500.0,4.0
190705.0,1600.0,7.0
190705.0,1700.0,8.0
190705.0,1800.0,20.0
190705.0,1900.0,27.0
190705.0,2000.0,22.0
190705.0,2100.0,34.0
190705.0,2200.0,18.0
190705.0,2300.0,14.0
190706.0,0.0,17.0
190706.0,100.0,50.0
190706.0,200.0,87.0
190706.0,300.0,22.0
190706.0,400.0,75.0
190706.0,500.0,97.0
190706.0,600.0,92.0
190706.0,700.0,88.0
190706.0,800.0,58.0
190706.0,900.0,94.0
190706.0,1000.0,148.0
190706.0,1100.0,78.0
190706.0,1200.0,82.0
190706.0,1300.0,70.0
190706.0,1400.0,110.0
190706.0,1500.0,85.0
190706.0,1600.0,92.0
190706.0,1700.0,103.0
190706.0,1800.0,39.0
190706.0,1900.0,33.0
190706.0,2000.0,55.0
190706.0,2100.0,74.0
190706.0,2200.0,40.0
190706.0,2300.0,30.0
190707.0,0.0,39.0
190707.0,100.0,31.0
190707.0,200.0,15.0
190707.0,300.0,13.0
190707.0,400.0,13.0
190707.0,500.0,7.0
190707.0,600.0,7.0
190707.0,700.0,7.0
190707.0,800.0,7.0
190707.0,900.0,7.0
190707.0,1000.0,7.0
190707.0,1100.0,7.0
190707.0,1200.0,6.0
190707.0,1300.0,3.0
190707.0,1400.0,3.0
190707.0,1500.0,7.0
190707.0,1600.0,9.0
190707.0,1700.0,10.0
190707.0,1800.0,21.0
190707.0,1900.0,21.0
190707.0,2000.0,121.0
190707.0,2100.0,39.0
190707.0,2200.0,72.0
190707.0,2300.0,135.0
190708.0,0.0,164.0
190708.0,100.0,63.0
190708.0,200.0,50.0
190708.0,300.0,46.0
190708.0,400.0,21.0
190708.0,500.0,13.0
190708.0,600.0,8.0
190708.0,700.0,5.0
190708.0,800.0,16.0
190708.0,900.0,16.0
190708.0,1000.0,22.0
190708.0,1100.0,5.0
190708.0,1200.0,7.0
190708.0,1300.0,12.0
190708.0,1400.0,12.0
190708.0,1500.0,5.0
190708.0,1600.0,15.0
190708.0,1700.0,14.0
190708.0,1800.0,17.0
190708.0,1900.0,11.0
190708.0,2000.0,10.0
190708.0,2100.0,10.0
190708.0,2200.0,12.0
190708.0,2300.0,12.0
190709.0,0.0,6.0
190709.0,100.0,1.0
190709.0,200.0,1.0
190709.0,300.0,2.0
190709.0,400.0,2.0
190709.0,500.0,4.0
190709.0,600.0,4.0
190709.0,700.0,8.0
190709.0,800.0,31.0
190709.0,900.0,22.0
190709.0,1000.0,13.0
190709.0,1100.0,9.0
190709.0,1200.0,7.0
190709.0,1300.0,5.0
190709.0,1400.0,3.0
190709.0,1500.0,4.0
190709.0,1600.0,3.0
190709.0,1700.0,3.0
190709.0,1800.0,8.0
190709.0,1900.0,19.0
190709.0,2000.0,12.0
190709.0,2100.0,8.0
190709.0,2200.0,8.0
190709.0,2300.0,13.0
190710.0,0.0,-1.0
190710.0,100.0,11.0
190710.0,200.0,8.0
190710.0,300.0,4.0
190710.0,400.0,4.0
190710.0,500.0,5.0
190710.0,600.0,2.0
190710.0,700.0,4.0
190710.0,800.0,8.0
190710.0,900.0,9.0
190710.0,1000.0,9.0
190710.0,1100.0,19.0
190710.0,1200.0,8.0
190710.0,1300.0,9.0
190710.0,1400.0,7.0
190710.0,1500.0,2.0
190710.0,1600.0,5.0
190710.0,1700.0,7.0
190710.0,1800.0,3.0
190710.0,1900.0,24.0
190710.0,2000.0,118.0
190710.0,2100.0,63.0
190710.0,2200.0,61.0
190710.0,2300.0,46.0
190711.0,0.0,28.0
190711.0,100.0,50.0
190711.0,200.0,17.0
190711.0,300.0,9.0
190711.0,400.0,9.0
190711.0,500.0,13.0
190711.0,600.0,11.0
190711.0,700.0,10.0
190711.0,800.0,13.0
190711.0,900.0,47.0
190711.0,1000.0,26.0
190711.0,1100.0,21.0
190711.0,1200.0,7.0
190711.0,1300.0,5.0
190711.0,1400.0,1.0
190711.0,1500.0,4.0
190711.0,1600.0,8.0
190711.0,1700.0,6.0
190711.0,1800.0,6.0
190711.0,1900.0,21.0
190711.0,2000.0,22.0
190711.0,2100.0,71.0
190711.0,2200.0,62.0
190711.0,2300.0,75.0
190712.0,0.0,33.0
190712.0,100.0,36.0
190712.0,200.0,37.0
190712.0,300.0,28.0
190712.0,400.0,17.0
190712.0,500.0,19.0
190712.0,600.0,15.0
190712.0,700.0,42.0
190712.0,800.0,35.0
190712.0,900.0,55.0
190712.0,1000.0,21.0
190712.0,1100.0,12.0
190712.0,1200.0,11.0
190712.0,1300.0,10.0
190712.0,1400.0,8.0
190712.0,1500.0,4.0
190712.0,1600.0,6.0
190712.0,1700.0,7.0
190712.0,1800.0,5.0
190712.0,1900.0,9.0
190712.0,2000.0,13.0
190712.0,2100.0,13.0
190712.0,2200.0,14.0
190712.0,2300.0,10.0
190713.0,0.0,5.0
190713.0,100.0,6.0
190713.0,200.0,7.0
190713.0,300.0,5.0
190713.0,400.0,2.0
190713.0,500.0,17.0
190713.0,600.0,18.0
190713.0,700.0,8.0
190713.0,800.0,9.0
190713.0,900.0,4.0
190713.0,1000.0,1.0
190713.0,1100.0,5.0
190713.0,1200.0,4.0
190713.0,1300.0,3.0
190713.0,1400.0,4.0
190713.0,1500.0,5.0
190713.0,1600.0,7.0
190713.0,1700.0,1.0
190713.0,1800.0,1.0
190713.0,1900.0,8.0
190713.0,2000.0,10.0
190713.0,2100.0,91.0
190713.0,2200.0,79.0
190713.0,2300.0,24.0
190714.0,0.0,4.0
190714.0,100.0,5.0
190714.0,200.0,4.0
190714.0,300.0,3.0
190714.0,400.0,2.0
190714.0,500.0,1.0
190714.0,600.0,1.0
190714.0,700.0,1.0
190714.0,800.0,1.0
190714.0,900.0,1.0
190714.0,1000.0,4.0
190714.0,1100.0,6.0
190714.0,1200.0,6.0
190714.0,1300.0,7.0
190714.0,1400.0,6.0
190714.0,1500.0,5.0
190714.0,1600.0,8.0
190714.0,1700.0,9.0
190714.0,1800.0,8.0
190714.0,1900.0,11.0
190714.0,2000.0,141.0
190714.0,2100.0,163.0
190714.0,2200.0,85.0
190714.0,2300.0,133.0
190715.0,0.0,101.0
190715.0,100.0,55.0
190715.0,200.0,10.0
190715.0,300.0,20.0
190715.0,400.0,47.0
190715.0,500.0,54.0
190715.0,600.0,44.0
190715.0,700.0,55.0
190715.0,800.0,53.0
190715.0,900.0,99.0
190715.0,1000.0,-1.0
190715.0,1100.0,72.0
190715.0,1200.0,112.0
190715.0,1300.0,65.0
190715.0,1400.0,64.0
190715.0,1500.0,57.0
190715.0,1600.0,75.0
190715.0,1700.0,50.0
190715.0,1800.0,63.0
190715.0,1900.0,50.0
190715.0,2000.0,40.0
190715.0,2100.0,92.0
190715.0,2200.0,192.0
190715.0,2300.0,197.0
190716.0,0.0,479.0
190716.0,100.0,231.0
190716.0,200.0,165.0
190716.0,300.0,115.0
190716.0,400.0,81.0
190716.0,500.0,85.0
190716.0,600.0,71.0
190716.0,700.0,56.0
190716.0,800.0,84.0
190716.0,900.0,71.0
190716.0,1000.0,59.0
190716.0,1100.0,64.0
190716.0,1200.0,48.0
190716.0,1300.0,42.0
190716.0,1400.0,27.0
190716.0,1500.0,23.0
190716.0,1600.0,26.0
190716.0,1700.0,16.0
190716.0,1800.0,27.0
190716.0,1900.0,22.0
190716.0,2000.0,30.0
190716.0,2100.0,21.0
190716.0,2200.0,20.0
190716.0,2300.0,14.0
190717.0,0.0,14.0
190717.0,100.0,12.0
190717.0,200.0,7.0
190717.0,300.0,2.0
190717.0,400.0,1.0
190717.0,500.0,1.0
190717.0,600.0,1.0
190717.0,700.0,1.0
190717.0,800.0,1.0
190717.0,900.0,2.0
190717.0,1000.0,5.0
190717.0,1100.0,6.0
190717.0,1200.0,6.0
190717.0,1300.0,9.0
190717.0,1400.0,11.0
190717.0,1500.0,11.0
190717.0,1600.0,12.0
190717.0,1700.0,21.0
190717.0,1800.0,15.0
190717.0,1900.0,10.0
190717.0,2000.0,5.0
190717.0,2100.0,3.0
190717.0,2200.0,19.0
190717.0,2300.0,46.0
190718.0,0.0,46.0
190718.0,100.0,29.0
190718.0,200.0,91.0
190718.0,300.0,26.0
190718.0,400.0,18.0
190718.0,500.0,11.0
190718.0,600.0,20.0
190718.0,700.0,10.0
190718.0,800.0,22.0
190718.0,900.0,60.0
190718.0,1000.0,45.0
190718.0,1100.0,19.0
190718.0,1200.0,7.0
190718.0,1300.0,6.0
190718.0,1400.0,1.0
190718.0,1500.0,2.0
190718.0,1600.0,2.0
190718.0,1700.0,1.0
190718.0,1800.0,6.0
190718.0,1900.0,37.0
190718.0,2000.0,81.0
190718.0,2100.0,168.0
190718.0,2200.0,142.0
190718.0,2300.0,120.0
190719.0,0.0,93.0
190719.0,100.0,86.0
190719.0,200.0,69.0
190719.0,300.0,23.0
190719.0,400.0,20.0
190719.0,500.0,7.0
190719.0,600.0,2.0
190719.0,700.0,1.0
190719.0,800.0,4.0
190719.0,900.0,10.0
190719.0,1000.0,18.0
190719.0,1100.0,6.0
190719.0,1200.0,4.0
190719.0,1300.0,3.0
190719.0,1400.0,25.0
190719.0,1500.0,17.0
190719.0,1600.0,27.0
190719.0,1700.0,23.0
190719.0,1800.0,82.0
190719.0,1900.0,63.0
190719.0,2000.0,92.0
190719.0,2100.0,119.0
190719.0,2200.0,57.0
190719.0,2300.0,11.0
190720.0,0.0,6.0
190720.0,100.0,3.0
190720.0,200.0,5.0
190720.0,300.0,5.0
190720.0,400.0,5.0
190720.0,500.0,4.0
190720.0,600.0,1.0
190720.0,700.0,2.0
190720.0,800.0,4.0
190720.0,900.0,1.0
190720.0,1000.0,1.0
190720.0,1100.0,3.0
190720.0,1200.0,2.0
190720.0,1300.0,4.0
190720.0,1400.0,2.0
190720.0,1500.0,1.0
190720.0,1600.0,1.0
190720.0,1700.0,5.0
190720.0,1800.0,10.0
190720.0,1900.0,21.0
190720.0,2000.0,8.0
190720.0,2100.0,11.0
190720.0,2200.0,11.0
190720.0,2300.0,9.0
190721.0,0.0,5.0
190721.0,100.0,1.0
190721.0,200.0,1.0
190721.0,300.0,1.0
190721.0,400.0,1.0
190721.0,500.0,2.0
190721.0,600.0,4.0
190721.0,700.0,2.0
190721.0,800.0,1.0
190721.0,900.0,1.0
190721.0,1000.0,1.0
190721.0,1100.0,5.0
190721.0,1200.0,20.0
190721.0,1300.0,1.0
190721.0,1400.0,4.0
190721.0,1500.0,3.0
190721.0,1600.0,2.0
190721.0,1700.0,4.0
190721.0,1800.0,4.0
190721.0,1900.0,4.0
190721.0,2000.0,3.0
190721.0,2100.0,1.0
190721.0,2200.0,1.0
190721.0,2300.0,1.0
190722.0,0.0,1.0
190722.0,100.0,18.0
190722.0,200.0,55.0
190722.0,300.0,18.0
190722.0,400.0,19.0
190722.0,500.0,29.0
190722.0,600.0,21.0
190722.0,700.0,29.0
190722.0,800.0,23.0
190722.0,900.0,32.0
190722.0,1000.0,35.0
190722.0,1100.0,37.0
190722.0,1200.0,25.0
190722.0,1300.0,11.0
190722.0,1400.0,15.0
190722.0,1500.0,11.0
190722.0,1600.0,10.0
190722.0,1700.0,10.0
190722.0,1800.0,24.0
190722.0,1900.0,15.0
190722.0,2000.0,16.0
190722.0,2100.0,39.0
190722.0,2200.0,26.0
190722.0,2300.0,26.0
190723.0,0.0,11.0
190723.0,100.0,15.0
190723.0,200.0,13.0
190723.0,300.0,10.0
190723.0,400.0,17.0
190723.0,500.0,7.0
190723.0,600.0,7.0
190723.0,700.0,4.0
190723.0,800.0,18.0
190723.0,900.0,8.0
190723.0,1000.0,22.0
190723.0,1100.0,12.0
190723.0,1200.0,7.0
190723.0,1300.0,5.0
190723.0,1400.0,6.0
190723.0,1500.0,5.0
190723.0,1600.0,7.0
190723.0,1700.0,9.0
190723.0,1800.0,17.0
190723.0,1900.0,18.0
190723.0,2000.0,8.0
190723.0,2100.0,7.0
190723.0,2200.0,8.0
190723.0,2300.0,16.0
190724.0,0.0,9.0
190724.0,100.0,44.0
190724.0,200.0,36.0
190724.0,300.0,14.0
190724.0,400.0,10.0
190724.0,500.0,21.0
190724.0,600.0,5.0
190724.0,700.0,40.0
190724.0,800.0,158.0
190724.0,900.0,189.0
190724.0,1000.0,27.0
190724.0,1100.0,23.0
190724.0,1200.0,23.0
190724.0,1300.0,-1.0
190724.0,1400.0,8.0
190724.0,1500.0,7.0
190724.0,1600.0,5.0
190724.0,1700.0,9.0
190724.0,1800.0,23.0
190724.0,1900.0,23.0
190724.0,2000.0,18.0
190724.0,2100.0,11.0
190724.0,2200.0,63.0
190724.0,2300.0,198.0
190725.0,0.0,210.0
190725.0,100.0,73.0
190725.0,200.0,41.0
190725.0,300.0,42.0
190725.0,400.0,25.0
190725.0,500.0,31.0
190725.0,600.0,24.0
190725.0,700.0,33.0
190725.0,800.0,25.0
190725.0,900.0,90.0
190725.0,1000.0,53.0
190725.0,1100.0,23.0
190725.0,1200.0,8.0
190725.0,1300.0,11.0
190725.0,1400.0,19.0
190725.0,1500.0,20.0
190725.0,1600.0,12.0
190725.0,1700.0,11.0
190725.0,1800.0,10.0
190725.0,1900.0,17.0
190725.0,2000.0,23.0
190725.0,2100.0,22.0
190725.0,2200.0,41.0
190725.0,2300.0,39.0
190726.0,0.0,41.0
190726.0,100.0,41.0
190726.0,200.0,37.0
190726.0,300.0,32.0
190726.0,400.0,31.0
190726.0,500.0,21.0
190726.0,600.0,18.0
190726.0,700.0,18.0
190726.0,800.0,24.0
190726.0,900.0,84.0
190726.0,1000.0,54.0
190726.0,1100.0,34.0
190726.0,1200.0,16.0
190726.0,1300.0,22.0
190726.0,1400.0,27.0
190726.0,1500.0,16.0
190726.0,1600.0,16.0
190726.0,1700.0,21.0
190726.0,1800.0,28.0
190726.0,1900.0,15.0
190726.0,2000.0,13.0
190726.0,2100.0,24.0
190726.0,2200.0,21.0
190726.0,2300.0,22.0
190727.0,0.0,12.0
190727.0,100.0,31.0
190727.0,200.0,12.0
190727.0,300.0,52.0
190727.0,400.0,52.0
190727.0,500.0,88.0
190727.0,600.0,69.0
190727.0,700.0,34.0
190727.0,800.0,45.0
190727.0,900.0,68.0
190727.0,1000.0,75.0
190727.0,1100.0,97.0
190727.0,1200.0,89.0
190727.0,1300.0,49.0
190727.0,1400.0,31.0
190727.0,1500.0,20.0
190727.0,1600.0,9.0
190727.0,1700.0,5.0
190727.0,1800.0,4.0
190727.0,1900.0,124.0
190727.0,2000.0,65.0
190727.0,2100.0,34.0
190727.0,2200.0,20.0
190727.0,2300.0,83.0
190728.0,0.0,55.0
190728.0,100.0,17.0
190728.0,200.0,17.0
190728.0,300.0,17.0
190728.0,400.0,22.0
190728.0,500.0,13.0
190728.0,600.0,18.0
190728.0,700.0,13.0
190728.0,800.0,11.0
190728.0,900.0,11.0
190728.0,1000.0,13.0
190728.0,1100.0,13.0
190728.0,1200.0,13.0
190728.0,1300.0,14.0
190728.0,1400.0,13.0
190728.0,1500.0,7.0
190728.0,1600.0,4.0
190728.0,1700.0,10.0
190728.0,1800.0,11.0
190728.0,1900.0,8.0
190728.0,2000.0,10.0
190728.0,2100.0,8.0
190728.0,2200.0,4.0
190728.0,2300.0,4.0
190729.0,0.0,1.0
190729.0,100.0,3.0
190729.0,200.0,7.0
190729.0,300.0,3.0
190729.0,400.0,1.0
190729.0,500.0,1.0
190729.0,600.0,1.0
190729.0,700.0,1.0
190729.0,800.0,2.0
190729.0,900.0,6.0
190729.0,1000.0,7.0
190729.0,1100.0,5.0
190729.0,1200.0,1.0
190729.0,1300.0,3.0
190729.0,1400.0,6.0
190729.0,1500.0,7.0
190729.0,1600.0,8.0
190729.0,1700.0,15.0
190729.0,1800.0,7.0
190729.0,1900.0,17.0
190729.0,2000.0,5.0
190729.0,2100.0,2.0
190729.0,2200.0,1.0
190729.0,2300.0,1.0
190730.0,0.0,1.0
190730.0,100.0,1.0
190730.0,200.0,1.0
190730.0,300.0,1.0
190730.0,400.0,1.0
190730.0,500.0,1.0
190730.0,600.0,1.0
190730.0,700.0,1.0
190730.0,800.0,2.0
190730.0,900.0,6.0
190730.0,1000.0,15.0
190730.0,1100.0,12.0
190730.0,1200.0,9.0
190730.0,1300.0,6.0
190730.0,1400.0,4.0
190730.0,1500.0,2.0
190730.0,1600.0,4.0
190730.0,1700.0,5.0
190730.0,1800.0,5.0
190730.0,1900.0,6.0
190730.0,2000.0,6.0
190730.0,2100.0,4.0
190730.0,2200.0,2.0
190730.0,2300.0,4.0
190731.0,0.0,3.0
190731.0,100.0,1.0
190731.0,200.0,2.0
190731.0,300.0,3.0
190731.0,400.0,3.0
190731.0,500.0,2.0
190731.0,600.0,2.0
190731.0,700.0,6.0
190731.0,800.0,6.0
190731.0,900.0,22.0
190731.0,1000.0,3.0
190731.0,1100.0,4.0
190731.0,1200.0,6.0
190731.0,1300.0,7.0
190731.0,1400.0,9.0
190731.0,1500.0,10.0
190731.0,1600.0,10.0
190731.0,1700.0,10.0
190731.0,1800.0,10.0
190731.0,1900.0,15.0
190731.0,2000.0,7.0
190731.0,2100.0,9.0
190731.0,2200.0,8.0
190731.0,2300.0,4.0
190801.0,0.0,6.0
190801.0,100.0,6.0
190801.0,200.0,3.0
190801.0,300.0,3.0
190801.0,400.0,2.0
190801.0,500.0,1.0
190801.0,600.0,1.0
190801.0,700.0,3.0
190801.0,800.0,4.0
190801.0,900.0,7.0
190801.0,1000.0,10.0
190801.0,1100.0,7.0
190801.0,1200.0,5.0
190801.0,1300.0,9.0
190801.0,1400.0,9.0
190801.0,1500.0,8.0
190801.0,1600.0,8.0
190801.0,1700.0,8.0
190801.0,1800.0,10.0
190801.0,1900.0,17.0
190801.0,2000.0,12.0
190801.0,2100.0,10.0
190801.0,2200.0,4.0
190801.0,2300.0,3.0
190802.0,0.0,92.0
190802.0,100.0,37.0
190802.0,200.0,51.0
190802.0,300.0,21.0
190802.0,400.0,103.0
190802.0,500.0,71.0
190802.0,600.0,20.0
190802.0,700.0,21.0
190802.0,800.0,29.0
190802.0,900.0,26.0
190802.0,1000.0,33.0
190802.0,1100.0,18.0
190802.0,1200.0,15.0
190802.0,1300.0,21.0
190802.0,1400.0,10.0
190802.0,1500.0,5.0
190802.0,1600.0,15.0
190802.0,1700.0,17.0
190802.0,1800.0,17.0
190802.0,1900.0,21.0
190802.0,2000.0,26.0
190802.0,2100.0,20.0
190802.0,2200.0,20.0
190802.0,2300.0,14.0
190803.0,0.0,52.0
190803.0,100.0,25.0
190803.0,200.0,42.0
190803.0,300.0,10.0
190803.0,400.0,12.0
190803.0,500.0,37.0
190803.0,600.0,42.0
190803.0,700.0,120.0
190803.0,800.0,82.0
190803.0,900.0,87.0
190803.0,1000.0,31.0
190803.0,1100.0,37.0
190803.0,1200.0,41.0
190803.0,1300.0,31.0
190803.0,1400.0,19.0
190803.0,1500.0,24.0
190803.0,1600.0,23.0
190803.0,1700.0,18.0
190803.0,1800.0,19.0
190803.0,1900.0,32.0
190803.0,2000.0,42.0
190803.0,2100.0,27.0
190803.0,2200.0,40.0
190803.0,2300.0,8.0
190804.0,0.0,47.0
190804.0,100.0,141.0
190804.0,200.0,126.0
190804.0,300.0,70.0
190804.0,400.0,71.0
190804.0,500.0,36.0
190804.0,600.0,24.0
190804.0,700.0,17.0
190804.0,800.0,15.0
190804.0,900.0,18.0
190804.0,1000.0,36.0
190804.0,1100.0,50.0
190804.0,1200.0,50.0
190804.0,1300.0,61.0
190804.0,1400.0,61.0
190804.0,1500.0,114.0
190804.0,1600.0,113.0
190804.0,1700.0,68.0
190804.0,1800.0,41.0
190804.0,1900.0,72.0
190804.0,2000.0,42.0
190804.0,2100.0,189.0
190804.0,2200.0,78.0
190804.0,2300.0,33.0
190805.0,0.0,25.0
190805.0,100.0,27.0
190805.0,200.0,33.0
190805.0,300.0,28.0
190805.0,400.0,19.0
190805.0,500.0,13.0
190805.0,600.0,8.0
190805.0,700.0,8.0
190805.0,800.0,33.0
190805.0,900.0,38.0
190805.0,1000.0,43.0
190805.0,1100.0,34.0
190805.0,1200.0,30.0
190805.0,1300.0,26.0
190805.0,1400.0,10.0
190805.0,1500.0,10.0
190805.0,1600.0,22.0
190805.0,1700.0,11.0
190805.0,1800.0,9.0
190805.0,1900.0,9.0
190805.0,2000.0,8.0
190805.0,2100.0,9.0
190805.0,2200.0,8.0
190805.0,2300.0,3.0
190806.0,0.0,2.0
190806.0,100.0,1.0
190806.0,200.0,1.0
190806.0,300.0,1.0
190806.0,400.0,1.0
190806.0,500.0,1.0
190806.0,600.0,1.0
190806.0,700.0,1.0
190806.0,800.0,1.0
190806.0,900.0,1.0
190806.0,1000.0,2.0
190806.0,1100.0,4.0
190806.0,1200.0,4.0
190806.0,1300.0,3.0
190806.0,1400.0,2.0
190806.0,1500.0,4.0
190806.0,1600.0,6.0
190806.0,1700.0,8.0
190806.0,1800.0,10.0
190806.0,1900.0,12.0
190806.0,2000.0,35.0
190806.0,2100.0,65.0
190806.0,2200.0,254.0
190806.0,2300.0,247.0
190807.0,0.0,121.0
190807.0,100.0,62.0
190807.0,200.0,38.0
190807.0,300.0,38.0
190807.0,400.0,39.0
190807.0,500.0,42.0
190807.0,600.0,28.0
190807.0,700.0,70.0
190807.0,800.0,108.0
190807.0,900.0,99.0
190807.0,1000.0,58.0
190807.0,1100.0,39.0
190807.0,1200.0,17.0
190807.0,1300.0,15.0
190807.0,1400.0,9.0
190807.0,1500.0,10.0
190807.0,1600.0,22.0
190807.0,1700.0,17.0
190807.0,1800.0,24.0
190807.0,1900.0,27.0
190807.0,2000.0,27.0
190807.0,2100.0,26.0
190807.0,2200.0,18.0
190807.0,2300.0,30.0
190808.0,0.0,18.0
190808.0,100.0,5.0
190808.0,200.0,7.0
190808.0,300.0,6.0
190808.0,400.0,3.0
190808.0,500.0,5.0
190808.0,600.0,7.0
190808.0,700.0,5.0
190808.0,800.0,4.0
190808.0,900.0,7.0
190808.0,1000.0,6.0
190808.0,1100.0,2.0
190808.0,1200.0,2.0
190808.0,1300.0,4.0
190808.0,1400.0,3.0
190808.0,1500.0,2.0
190808.0,1600.0,1.0
190808.0,1700.0,4.0
190808.0,1800.0,12.0
190808.0,1900.0,26.0
190808.0,2000.0,29.0
190808.0,2100.0,30.0
190808.0,2200.0,27.0
190808.0,2300.0,11.0
190809.0,0.0,11.0
190809.0,100.0,10.0
190809.0,200.0,21.0
190809.0,300.0,12.0
190809.0,400.0,9.0
190809.0,500.0,20.0
190809.0,600.0,34.0
190809.0,700.0,36.0
190809.0,800.0,107.0
190809.0,900.0,102.0
190809.0,1000.0,68.0
190809.0,1100.0,35.0
190809.0,1200.0,32.0
190809.0,1300.0,24.0
190809.0,1400.0,21.0
190809.0,1500.0,16.0
190809.0,1600.0,16.0
190809.0,1700.0,8.0
190809.0,1800.0,7.0
190809.0,1900.0,42.0
190809.0,2000.0,71.0
190809.0,2100.0,164.0
190809.0,2200.0,99.0
190809.0,2300.0,171.0
190810.0,0.0,102.0
190810.0,100.0,85.0
190810.0,200.0,94.0
190810.0,300.0,66.0
190810.0,400.0,43.0
190810.0,500.0,29.0
190810.0,600.0,24.0
190810.0,700.0,23.0
190810.0,800.0,29.0
190810.0,900.0,41.0
190810.0,1000.0,51.0
190810.0,1100.0,40.0
190810.0,1200.0,22.0
190810.0,1300.0,18.0
190810.0,1400.0,12.0
190810.0,1500.0,26.0
190810.0,1600.0,18.0
190810.0,1700.0,15.0
190810.0,1800.0,20.0
190810.0,1900.0,31.0
190810.0,2000.0,30.0
190810.0,2100.0,48.0
190810.0,2200.0,16.0
190810.0,2300.0,12.0
190811.0,0.0,15.0
190811.0,100.0,8.0
190811.0,200.0,10.0
190811.0,300.0,10.0
190811.0,400.0,8.0
190811.0,500.0,4.0
190811.0,600.0,2.0
190811.0,700.0,8.0
190811.0,800.0,11.0
190811.0,900.0,11.0
190811.0,1000.0,13.0
190811.0,1100.0,7.0
190811.0,1200.0,2.0
190811.0,1300.0,2.0
190811.0,1400.0,4.0
190811.0,1500.0,5.0
190811.0,1600.0,6.0
190811.0,1700.0,4.0
190811.0,1800.0,5.0
190811.0,1900.0,7.0
190811.0,2000.0,9.0
190811.0,2100.0,9.0
190811.0,2200.0,5.0
190811.0,2300.0,3.0
190812.0,0.0,3.0
190812.0,100.0,2.0
190812.0,200.0,1.0
190812.0,300.0,1.0
190812.0,400.0,6.0
190812.0,500.0,11.0
190812.0,600.0,21.0
190812.0,700.0,20.0
190812.0,800.0,26.0
190812.0,900.0,38.0
190812.0,1000.0,38.0
190812.0,1100.0,-1.0
190812.0,1200.0,-1.0
190812.0,1300.0,1.0
190812.0,1400.0,1.0
190812.0,1500.0,32.0
190812.0,1600.0,7.0
190812.0,1700.0,9.0
190812.0,1800.0,-1.0
190812.0,1900.0,-1.0
190812.0,2000.0,12.0
190812.0,2100.0,47.0
190812.0,2200.0,40.0
190812.0,2300.0,28.0
190813.0,0.0,28.0
190813.0,100.0,52.0
190813.0,200.0,53.0
190813.0,300.0,80.0
190813.0,400.0,79.0
190813.0,500.0,139.0
190813.0,600.0,67.0
190813.0,700.0,74.0
190813.0,800.0,87.0
190813.0,900.0,156.0
190813.0,1000.0,191.0
190813.0,1100.0,18.0
190813.0,1200.0,4.0
190813.0,1300.0,7.0
190813.0,1400.0,10.0
190813.0,1500.0,9.0
190813.0,1600.0,7.0
190813.0,1700.0,8.0
190813.0,1800.0,17.0
