FECHA (YYMMDD),HORA (HHMM),Registros
190430.0,1700.0,25.0
190430.0,1800.0,71.0
190430.0,1900.0,83.0
190430.0,2000.0,102.0
190430.0,2100.0,138.0
190430.0,2200.0,112.0
190430.0,2300.0,100.0
190501.0,0.0,48.0
190501.0,100.0,48.0
190501.0,200.0,36.0
190501.0,300.0,34.0
190501.0,400.0,32.0
190501.0,500.0,32.0
190501.0,600.0,18.0
190501.0,700.0,16.0
190501.0,800.0,14.0
190501.0,900.0,14.0
190501.0,1000.0,13.0
190501.0,1100.0,11.0
190501.0,1200.0,12.0
190501.0,1300.0,13.0
190501.0,1400.0,18.0
190501.0,1500.0,11.0
190501.0,1600.0,12.0
190501.0,1700.0,13.0
190501.0,1800.0,14.0
190501.0,1900.0,14.0
190501.0,2000.0,18.0
190501.0,2100.0,14.0
190501.0,2200.0,9.0
190501.0,2300.0,3.0
190502.0,0.0,4.0
190502.0,100.0,5.0
190502.0,200.0,4.0
190502.0,300.0,3.0
190502.0,400.0,2.0
190502.0,500.0,1.0
190502.0,600.0,1.0
190502.0,700.0,1.0
190502.0,800.0,5.0
190502.0,900.0,10.0
190502.0,1000.0,15.0
190502.0,1100.0,11.0
190502.0,1200.0,20.0
190502.0,1300.0,23.0
190502.0,1400.0,30.0
190502.0,1500.0,32.0
190502.0,1600.0,23.0
190502.0,1700.0,35.0
190502.0,1800.0,20.0
190502.0,1900.0,30.0
190502.0,2000.0,22.0
190502.0,2100.0,33.0
190502.0,2200.0,86.0
190502.0,2300.0,52.0
190503.0,0.0,26.0
190503.0,100.0,4.0
190503.0,200.0,4.0
190503.0,300.0,2.0
190503.0,400.0,1.0
190503.0,500.0,2.0
190503.0,600.0,3.0
190503.0,700.0,4.0
190503.0,800.0,9.0
190503.0,900.0,11.0
190503.0,1000.0,5.0
190503.0,1100.0,6.0
190503.0,1200.0,11.0
190503.0,1300.0,10.0
190503.0,1400.0,7.0
190503.0,1500.0,8.0
190503.0,1600.0,10.0
190503.0,1700.0,16.0
190503.0,1800.0,15.0
190503.0,1900.0,13.0
190503.0,2000.0,12.0
190503.0,2100.0,8.0
190503.0,2200.0,6.0
190503.0,2300.0,8.0
190504.0,0.0,9.0
190504.0,100.0,8.0
190504.0,200.0,4.0
190504.0,300.0,4.0
190504.0,400.0,8.0
190504.0,500.0,4.0
190504.0,600.0,1.0
190504.0,700.0,5.0
190504.0,800.0,10.0
190504.0,900.0,10.0
190504.0,1000.0,10.0
190504.0,1100.0,10.0
190504.0,1200.0,12.0
190504.0,1300.0,13.0
190504.0,1400.0,12.0
190504.0,1500.0,12.0
190504.0,1600.0,13.0
190504.0,1700.0,17.0
190504.0,1800.0,53.0
190504.0,1900.0,103.0
190504.0,2000.0,132.0
190504.0,2100.0,113.0
190504.0,2200.0,72.0
190504.0,2300.0,34.0
190505.0,0.0,27.0
190505.0,100.0,31.0
190505.0,200.0,24.0
190505.0,300.0,25.0
190505.0,400.0,14.0
190505.0,500.0,13.0
190505.0,600.0,18.0
190505.0,700.0,13.0
190505.0,800.0,17.0
190505.0,900.0,21.0
190505.0,1000.0,32.0
190505.0,1100.0,19.0
190505.0,1200.0,15.0
190505.0,1300.0,13.0
190505.0,1400.0,16.0
190505.0,1500.0,14.0
190505.0,1600.0,13.0
190505.0,1700.0,13.0
190505.0,1800.0,77.0
190505.0,1900.0,61.0
190505.0,2000.0,33.0
190505.0,2100.0,18.0
190505.0,2200.0,20.0
190505.0,2300.0,8.0
190506.0,0.0,10.0
190506.0,100.0,9.0
190506.0,200.0,4.0
190506.0,300.0,2.0
190506.0,400.0,4.0
190506.0,500.0,2.0
190506.0,600.0,3.0
190506.0,700.0,8.0
190506.0,800.0,21.0
190506.0,900.0,17.0
190506.0,1000.0,16.0
190506.0,1100.0,14.0
190506.0,1200.0,13.0
190506.0,1300.0,12.0
190506.0,1400.0,9.0
190506.0,1500.0,8.0
190506.0,1600.0,11.0
190506.0,1700.0,26.0
190506.0,1800.0,35.0
190506.0,1900.0,44.0
190506.0,2000.0,27.0
190506.0,2100.0,24.0
190506.0,2200.0,42.0
190506.0,2300.0,14.0
190507.0,0.0,17.0
190507.0,100.0,19.0
190507.0,200.0,12.0
190507.0,300.0,10.0
190507.0,400.0,8.0
190507.0,500.0,8.0
190507.0,600.0,6.0
190507.0,700.0,19.0
190507.0,800.0,18.0
190507.0,900.0,23.0
190507.0,1000.0,21.0
190507.0,1100.0,21.0
190507.0,1200.0,14.0
190507.0,1300.0,14.0
190507.0,1400.0,27.0
190507.0,1500.0,21.0
190507.0,1600.0,21.0
190507.0,1700.0,27.0
190507.0,1800.0,41.0
190507.0,1900.0,35.0
190507.0,2000.0,32.0
190507.0,2100.0,18.0
190507.0,2200.0,14.0
190507.0,2300.0,17.0
190508.0,0.0,18.0
190508.0,100.0,21.0
190508.0,200.0,15.0
190508.0,300.0,9.0
190508.0,400.0,8.0
190508.0,500.0,7.0
190508.0,600.0,7.0
190508.0,700.0,19.0
190508.0,800.0,24.0
190508.0,900.0,28.0
190508.0,1000.0,22.0
190508.0,1100.0,21.0
190508.0,1200.0,11.0
190508.0,1300.0,12.0
190508.0,1400.0,21.0
190508.0,1500.0,13.0
190508.0,1600.0,17.0
190508.0,1700.0,35.0
190508.0,1800.0,52.0
190508.0,1900.0,53.0
190508.0,2000.0,82.0
190508.0,2100.0,64.0
190508.0,2200.0,63.0
190508.0,2300.0,45.0
190509.0,0.0,38.0
190509.0,100.0,39.0
190509.0,200.0,32.0
190509.0,300.0,25.0
190509.0,400.0,20.0
190509.0,500.0,15.0
190509.0,600.0,16.0
190509.0,700.0,13.0
190509.0,800.0,18.0
190509.0,900.0,15.0
190509.0,1000.0,20.0
190509.0,1100.0,24.0
190509.0,1200.0,37.0
190509.0,1300.0,43.0
190509.0,1400.0,52.0
190509.0,1500.0,55.0
190509.0,1600.0,58.0
190509.0,1700.0,73.0
190509.0,1800.0,116.0
190509.0,1900.0,64.0
190509.0,2000.0,67.0
190509.0,2100.0,61.0
190509.0,2200.0,64.0
190509.0,2300.0,53.0
190510.0,0.0,45.0
190510.0,100.0,36.0
190510.0,200.0,27.0
190510.0,300.0,31.0
190510.0,400.0,32.0
190510.0,500.0,31.0
190510.0,600.0,42.0
190510.0,700.0,22.0
190510.0,800.0,65.0
190510.0,900.0,40.0
190510.0,1000.0,107.0
190510.0,1100.0,106.0
190510.0,1200.0,58.0
190510.0,1300.0,23.0
190510.0,1400.0,19.0
190510.0,1500.0,21.0
190510.0,1600.0,24.0
190510.0,1700.0,42.0
190510.0,1800.0,111.0
190510.0,1900.0,138.0
190510.0,2000.0,119.0
190510.0,2100.0,145.0
190510.0,2200.0,95.0
190510.0,2300.0,77.0
190511.0,0.0,61.0
190511.0,100.0,48.0
190511.0,200.0,31.0
190511.0,300.0,27.0
190511.0,400.0,21.0
190511.0,500.0,22.0
190511.0,600.0,16.0
190511.0,700.0,22.0
190511.0,800.0,19.0
190511.0,900.0,37.0
190511.0,1000.0,32.0
190511.0,1100.0,42.0
190511.0,1200.0,37.0
190511.0,1300.0,33.0
190511.0,1400.0,22.0
190511.0,1500.0,21.0
190511.0,1600.0,28.0
190511.0,1700.0,42.0
190511.0,1800.0,46.0
190511.0,1900.0,63.0
190511.0,2000.0,39.0
190511.0,2100.0,43.0
190511.0,2200.0,54.0
190511.0,2300.0,37.0
190512.0,0.0,8.0
190512.0,100.0,17.0
190512.0,200.0,1.0
190512.0,300.0,2.0
190512.0,400.0,7.0
190512.0,500.0,9.0
190512.0,600.0,9.0
190512.0,700.0,8.0
190512.0,800.0,7.0
190512.0,900.0,16.0
190512.0,1000.0,17.0
190512.0,1100.0,3.0
190512.0,1200.0,6.0
190512.0,1300.0,11.0
190512.0,1400.0,19.0
190512.0,1500.0,17.0
190512.0,1600.0,32.0
190512.0,1700.0,44.0
190512.0,1800.0,97.0
190512.0,1900.0,118.0
190512.0,2000.0,134.0
190512.0,2100.0,168.0
190512.0,2200.0,340.0
190512.0,2300.0,68.0
190513.0,0.0,22.0
190513.0,100.0,15.0
190513.0,200.0,7.0
190513.0,300.0,5.0
190513.0,400.0,1.0
190513.0,500.0,1.0
190513.0,600.0,5.0
190513.0,700.0,11.0
190513.0,800.0,15.0
190513.0,900.0,28.0
190513.0,1000.0,39.0
190513.0,1100.0,22.0
190513.0,1200.0,19.0
190513.0,1300.0,21.0
190513.0,1400.0,22.0
190513.0,1500.0,12.0
190513.0,1600.0,26.0
190513.0,1700.0,36.0
190513.0,1800.0,100.0
190513.0,1900.0,202.0
190513.0,2000.0,281.0
190513.0,2100.0,265.0
190513.0,2200.0,170.0
190513.0,2300.0,274.0
190514.0,0.0,209.0
190514.0,100.0,156.0
190514.0,200.0,65.0
190514.0,300.0,54.0
190514.0,400.0,37.0
190514.0,500.0,30.0
190514.0,600.0,21.0
190514.0,700.0,29.0
190514.0,800.0,76.0
190514.0,900.0,93.0
190514.0,1000.0,125.0
190514.0,1100.0,129.0
190514.0,1200.0,64.0
190514.0,1300.0,64.0
190514.0,1400.0,45.0
190514.0,1500.0,30.0
190514.0,1600.0,46.0
190514.0,1700.0,64.0
190514.0,1800.0,236.0
190514.0,1900.0,207.0
190514.0,2000.0,220.0
190514.0,2100.0,254.0
190514.0,2200.0,317.0
190514.0,2300.0,187.0
190515.0,0.0,264.0
190515.0,100.0,218.0
190515.0,200.0,83.0
190515.0,300.0,82.0
190515.0,400.0,52.0
190515.0,500.0,42.0
190515.0,600.0,33.0
190515.0,700.0,36.0
190515.0,800.0,50.0
190515.0,900.0,62.0
190515.0,1000.0,71.0
190515.0,1100.0,79.0
190515.0,1200.0,72.0
190515.0,1300.0,68.0
190515.0,1400.0,86.0
190515.0,1500.0,76.0
190515.0,1600.0,134.0
190515.0,1700.0,184.0
190515.0,1800.0,240.0
190515.0,1900.0,293.0
190515.0,2000.0,247.0
190515.0,2100.0,325.0
190515.0,2200.0,212.0
190515.0,2300.0,469.0
190516.0,0.0,389.0
190516.0,100.0,378.0
190516.0,200.0,300.0
190516.0,300.0,94.0
190516.0,400.0,95.0
190516.0,500.0,92.0
190516.0,600.0,126.0
190516.0,700.0,150.0
190516.0,800.0,37.0
190516.0,900.0,29.0
190516.0,1000.0,-1.0
190516.0,1100.0,-1.0
190516.0,1200.0,25.0
190516.0,1300.0,20.0
190516.0,1400.0,18.0
190516.0,1500.0,29.0
190516.0,1600.0,33.0
190516.0,1700.0,21.0
190516.0,1800.0,26.0
190516.0,1900.0,32.0
190516.0,2000.0,28.0
190516.0,2100.0,23.0
190516.0,2200.0,20.0
190516.0,2300.0,21.0
190517.0,0.0,9.0
190517.0,100.0,7.0
190517.0,200.0,5.0
190517.0,300.0,8.0
190517.0,400.0,9.0
190517.0,500.0,8.0
190517.0,600.0,7.0
190517.0,700.0,10.0
190517.0,800.0,14.0
190517.0,900.0,11.0
190517.0,1000.0,16.0
190517.0,1100.0,16.0
190517.0,1200.0,15.0
190517.0,1300.0,17.0
190517.0,1400.0,21.0
190517.0,1500.0,14.0
190517.0,1600.0,98.0
190517.0,1700.0,30.0
190517.0,1800.0,35.0
190517.0,1900.0,86.0
190517.0,2000.0,119.0
190517.0,2100.0,82.0
190517.0,2200.0,95.0
190517.0,2300.0,76.0
190518.0,0.0,28.0
190518.0,100.0,37.0
190518.0,200.0,47.0
190518.0,300.0,32.0
190518.0,400.0,17.0
190518.0,500.0,14.0
190518.0,600.0,17.0
190518.0,700.0,14.0
190518.0,800.0,14.0
190518.0,900.0,30.0
190518.0,1000.0,37.0
190518.0,1100.0,49.0
190518.0,1200.0,36.0
190518.0,1300.0,31.0
190518.0,1400.0,35.0
190518.0,1500.0,23.0
190518.0,1600.0,24.0
190518.0,1700.0,53.0
190518.0,1800.0,128.0
190518.0,1900.0,118.0
190518.0,2000.0,155.0
190518.0,2100.0,117.0
190518.0,2200.0,112.0
190518.0,2300.0,149.0
190519.0,0.0,106.0
190519.0,100.0,47.0
190519.0,200.0,29.0
190519.0,300.0,17.0
190519.0,400.0,16.0
190519.0,500.0,13.0
190519.0,600.0,20.0
190519.0,700.0,18.0
190519.0,800.0,20.0
190519.0,900.0,23.0
190519.0,1000.0,49.0
190519.0,1100.0,65.0
190519.0,1200.0,47.0
190519.0,1300.0,38.0
190519.0,1400.0,35.0
190519.0,1500.0,37.0
190519.0,1600.0,24.0
190519.0,1700.0,79.0
190519.0,1800.0,76.0
190519.0,1900.0,126.0
190519.0,2000.0,188.0
190519.0,2100.0,138.0
190519.0,2200.0,169.0
190519.0,2300.0,189.0
190520.0,0.0,53.0
190520.0,100.0,30.0
190520.0,200.0,46.0
190520.0,300.0,20.0
190520.0,400.0,17.0
190520.0,500.0,4.0
190520.0,600.0,9.0
190520.0,700.0,21.0
190520.0,800.0,62.0
190520.0,900.0,32.0
190520.0,1000.0,15.0
190520.0,1100.0,10.0
190520.0,1200.0,18.0
190520.0,1300.0,17.0
190520.0,1400.0,18.0
190520.0,1500.0,16.0
190520.0,1600.0,23.0
190520.0,1700.0,25.0
190520.0,1800.0,152.0
190520.0,1900.0,82.0
190520.0,2000.0,149.0
190520.0,2100.0,378.0
190520.0,2200.0,319.0
190520.0,2300.0,265.0
190521.0,0.0,232.0
190521.0,100.0,218.0
190521.0,200.0,149.0
190521.0,300.0,154.0
190521.0,400.0,127.0
190521.0,500.0,84.0
190521.0,600.0,73.0
190521.0,700.0,58.0
190521.0,800.0,42.0
190521.0,900.0,109.0
190521.0,1000.0,71.0
190521.0,1100.0,45.0
190521.0,1200.0,34.0
190521.0,1300.0,19.0
190521.0,1400.0,18.0
190521.0,1500.0,23.0
190521.0,1600.0,40.0
190521.0,1700.0,81.0
190521.0,1800.0,102.0
190521.0,1900.0,122.0
190521.0,2000.0,146.0
190521.0,2100.0,136.0
190521.0,2200.0,230.0
190521.0,2300.0,232.0
190522.0,0.0,177.0
190522.0,100.0,232.0
190522.0,200.0,91.0
190522.0,300.0,47.0
190522.0,400.0,23.0
190522.0,500.0,27.0
190522.0,600.0,23.0
190522.0,700.0,42.0
190522.0,800.0,33.0
190522.0,900.0,41.0
190522.0,1000.0,63.0
190522.0,1100.0,50.0
190522.0,1200.0,60.0
190522.0,1300.0,52.0
190522.0,1400.0,50.0
190522.0,1500.0,53.0
190522.0,1600.0,36.0
190522.0,1700.0,63.0
190522.0,1800.0,155.0
190522.0,1900.0,388.0
190522.0,2000.0,245.0
190522.0,2100.0,54.0
190522.0,2200.0,79.0
190522.0,2300.0,104.0
190523.0,0.0,107.0
190523.0,100.0,86.0
190523.0,200.0,27.0
190523.0,300.0,21.0
190523.0,400.0,17.0
190523.0,500.0,16.0
190523.0,600.0,13.0
190523.0,700.0,10.0
190523.0,800.0,21.0
190523.0,900.0,25.0
190523.0,1000.0,25.0
190523.0,1100.0,33.0
190523.0,1200.0,52.0
190523.0,1300.0,71.0
190523.0,1400.0,95.0
190523.0,1500.0,119.0
190523.0,1600.0,108.0
190523.0,1700.0,95.0
190523.0,1800.0,55.0
190523.0,1900.0,133.0
190523.0,2000.0,122.0
190523.0,2100.0,92.0
190523.0,2200.0,109.0
190523.0,2300.0,52.0
190524.0,0.0,37.0
190524.0,100.0,47.0
190524.0,200.0,63.0
190524.0,300.0,46.0
190524.0,400.0,13.0
190524.0,500.0,20.0
190524.0,600.0,20.0
190524.0,700.0,22.0
190524.0,800.0,26.0
190524.0,900.0,26.0
190524.0,1000.0,57.0
190524.0,1100.0,55.0
190524.0,1200.0,71.0
190524.0,1300.0,96.0
190524.0,1400.0,83.0
190524.0,1500.0,91.0
190524.0,1600.0,107.0
190524.0,1700.0,171.0
190524.0,1800.0,233.0
190524.0,1900.0,320.0
190524.0,2000.0,333.0
190524.0,2100.0,180.0
190524.0,2200.0,294.0
190524.0,2300.0,396.0
190525.0,0.0,251.0
190525.0,100.0,164.0
190525.0,200.0,100.0
190525.0,300.0,56.0
190525.0,400.0,60.0
190525.0,500.0,74.0
190525.0,600.0,72.0
190525.0,700.0,53.0
190525.0,800.0,62.0
190525.0,900.0,74.0
190525.0,1000.0,86.0
190525.0,1100.0,113.0
190525.0,1200.0,121.0
190525.0,1300.0,142.0
190525.0,1400.0,135.0
190525.0,1500.0,134.0
190525.0,1600.0,158.0
190525.0,1700.0,177.0
190525.0,1800.0,266.0
190525.0,1900.0,262.0
190525.0,2000.0,194.0
190525.0,2100.0,145.0
190525.0,2200.0,92.0
190525.0,2300.0,98.0
190526.0,0.0,105.0
190526.0,100.0,174.0
190526.0,200.0,187.0
190526.0,300.0,195.0
190526.0,400.0,111.0
190526.0,500.0,104.0
190526.0,600.0,99.0
190526.0,700.0,93.0
190526.0,800.0,87.0
190526.0,900.0,125.0
190526.0,1000.0,105.0
190526.0,1100.0,119.0
190526.0,1200.0,113.0
190526.0,1300.0,52.0
190526.0,1400.0,22.0
190526.0,1500.0,18.0
190526.0,1600.0,23.0
190526.0,1700.0,49.0
190526.0,1800.0,115.0
190526.0,1900.0,128.0
190526.0,2000.0,189.0
190526.0,2100.0,74.0
190526.0,2200.0,72.0
190526.0,2300.0,66.0
190527.0,0.0,87.0
190527.0,100.0,86.0
190527.0,200.0,84.0
190527.0,300.0,43.0
190527.0,400.0,77.0
190527.0,500.0,151.0
190527.0,600.0,55.0
190527.0,700.0,60.0
190527.0,800.0,59.0
190527.0,900.0,83.0
190527.0,1000.0,55.0
190527.0,1100.0,28.0
190527.0,1200.0,18.0
190527.0,1300.0,22.0
190527.0,1400.0,30.0
190527.0,1500.0,26.0
190527.0,1600.0,35.0
190527.0,1700.0,48.0
190527.0,1800.0,67.0
190527.0,1900.0,63.0
190527.0,2000.0,133.0
190527.0,2100.0,215.0
190527.0,2200.0,132.0
190527.0,2300.0,163.0
190528.0,0.0,133.0
190528.0,100.0,99.0
190528.0,200.0,53.0
190528.0,300.0,44.0
190528.0,400.0,44.0
190528.0,500.0,17.0
190528.0,600.0,29.0
190528.0,700.0,42.0
190528.0,800.0,67.0
190528.0,900.0,118.0
190528.0,1000.0,86.0
190528.0,1100.0,27.0
190528.0,1200.0,12.0
190528.0,1300.0,11.0
190528.0,1400.0,12.0
190528.0,1500.0,14.0
190528.0,1600.0,11.0
190528.0,1700.0,40.0
190528.0,1800.0,145.0
190528.0,1900.0,322.0
190528.0,2000.0,400.0
190528.0,2100.0,368.0
190528.0,2200.0,195.0
190528.0,2300.0,88.0
190529.0,0.0,76.0
190529.0,100.0,88.0
190529.0,200.0,65.0
190529.0,300.0,49.0
190529.0,400.0,41.0
190529.0,500.0,26.0
190529.0,600.0,17.0
190529.0,700.0,21.0
190529.0,800.0,20.0
190529.0,900.0,26.0
190529.0,1000.0,37.0
190529.0,1100.0,23.0
190529.0,1200.0,24.0
190529.0,1300.0,18.0
190529.0,1400.0,4.0
190529.0,1500.0,4.0
190529.0,1600.0,8.0
190529.0,1700.0,9.0
190529.0,1800.0,10.0
190529.0,1900.0,14.0
190529.0,2000.0,12.0
190529.0,2100.0,7.0
190529.0,2200.0,6.0
190529.0,2300.0,7.0
190530.0,0.0,4.0
190530.0,100.0,5.0
190530.0,200.0,9.0
190530.0,300.0,7.0
190530.0,400.0,5.0
190530.0,500.0,8.0
190530.0,600.0,9.0
190530.0,700.0,3.0
190530.0,800.0,3.0
190530.0,900.0,3.0
190530.0,1000.0,5.0
190530.0,1100.0,11.0
190530.0,1200.0,11.0
190530.0,1300.0,13.0
190530.0,1400.0,14.0
190530.0,1500.0,12.0
190530.0,1600.0,11.0
190530.0,1700.0,26.0
190530.0,1800.0,21.0
190530.0,1900.0,24.0
190530.0,2000.0,19.0
190530.0,2100.0,22.0
190530.0,2200.0,8.0
190530.0,2300.0,8.0
190531.0,0.0,8.0
190531.0,100.0,15.0
190531.0,200.0,11.0
190531.0,300.0,8.0
190531.0,400.0,5.0
190531.0,500.0,6.0
190531.0,600.0,8.0
190531.0,700.0,8.0
190531.0,800.0,7.0
190531.0,900.0,7.0
190531.0,1000.0,5.0
190531.0,1100.0,5.0
190531.0,1200.0,9.0
190531.0,1300.0,11.0
190531.0,1400.0,9.0
190531.0,1500.0,6.0
190531.0,1600.0,6.0
190531.0,1700.0,10.0
190531.0,1800.0,13.0
190531.0,1900.0,18.0
190531.0,2000.0,27.0
190531.0,2100.0,15.0
190531.0,2200.0,17.0
190531.0,2300.0,13.0
190601.0,0.0,14.0
190601.0,100.0,15.0
190601.0,200.0,12.0
190601.0,300.0,11.0
190601.0,400.0,10.0
190601.0,500.0,8.0
190601.0,600.0,7.0
190601.0,700.0,10.0
190601.0,800.0,12.0
190601.0,900.0,12.0
190601.0,1000.0,10.0
190601.0,1100.0,6.0
190601.0,1200.0,4.0
190601.0,1300.0,8.0
190601.0,1400.0,8.0
190601.0,1500.0,10.0
190601.0,1600.0,25.0
190601.0,1700.0,51.0
190601.0,1800.0,41.0
190601.0,1900.0,51.0
190601.0,2000.0,14.0
190601.0,2100.0,13.0
190601.0,2200.0,16.0
190601.0,2300.0,23.0
190602.0,0.0,9.0
190602.0,100.0,10.0
190602.0,200.0,10.0
190602.0,300.0,9.0
190602.0,400.0,10.0
190602.0,500.0,7.0
190602.0,600.0,4.0
190602.0,700.0,9.0
190602.0,800.0,11.0
190602.0,900.0,19.0
190602.0,1000.0,20.0
190602.0,1100.0,15.0
190602.0,1200.0,5.0
190602.0,1300.0,7.0
190602.0,1400.0,8.0
190602.0,1500.0,11.0
190602.0,1600.0,12.0
190602.0,1700.0,16.0
190602.0,1800.0,31.0
190602.0,1900.0,68.0
190602.0,2000.0,55.0
190602.0,2100.0,43.0
190602.0,2200.0,43.0
190602.0,2300.0,34.0
190603.0,0.0,21.0
190603.0,100.0,24.0
190603.0,200.0,13.0
190603.0,300.0,15.0
190603.0,400.0,11.0
190603.0,500.0,11.0
190603.0,600.0,13.0
190603.0,700.0,19.0
190603.0,800.0,38.0
190603.0,900.0,31.0
190603.0,1000.0,29.0
190603.0,1100.0,61.0
190603.0,1200.0,73.0
190603.0,1300.0,30.0
190603.0,1400.0,39.0
190603.0,1500.0,66.0
190603.0,1600.0,132.0
190603.0,1700.0,127.0
190603.0,1800.0,156.0
190603.0,1900.0,175.0
190603.0,2000.0,132.0
190603.0,2100.0,46.0
190603.0,2200.0,33.0
190603.0,2300.0,14.0
190604.0,0.0,13.0
190604.0,100.0,12.0
190604.0,200.0,20.0
190604.0,300.0,17.0
190604.0,400.0,13.0
190604.0,500.0,13.0
190604.0,600.0,13.0
190604.0,700.0,9.0
190604.0,800.0,3.0
190604.0,900.0,6.0
190604.0,1000.0,11.0
190604.0,1100.0,9.0
190604.0,1200.0,9.0
190604.0,1300.0,16.0
190604.0,1400.0,16.0
190604.0,1500.0,21.0
190604.0,1600.0,17.0
190604.0,1700.0,10.0
190604.0,1800.0,12.0
190604.0,1900.0,16.0
190604.0,2000.0,19.0
190604.0,2100.0,26.0
190604.0,2200.0,15.0
190604.0,2300.0,22.0
190605.0,0.0,23.0
190605.0,100.0,17.0
190605.0,200.0,19.0
190605.0,300.0,14.0
190605.0,400.0,22.0
190605.0,500.0,15.0
190605.0,600.0,7.0
190605.0,700.0,17.0
190605.0,800.0,21.0
190605.0,900.0,40.0
190605.0,1000.0,32.0
190605.0,1100.0,9.0
190605.0,1200.0,18.0
190605.0,1300.0,21.0
190605.0,1400.0,14.0
190605.0,1500.0,15.0
190605.0,1600.0,22.0
190605.0,1700.0,21.0
190605.0,1800.0,21.0
190605.0,1900.0,13.0
190605.0,2000.0,13.0
190605.0,2100.0,20.0
190605.0,2200.0,11.0
190605.0,2300.0,16.0
190606.0,0.0,18.0
190606.0,100.0,20.0
190606.0,200.0,7.0
190606.0,300.0,7.0
190606.0,400.0,7.0
190606.0,500.0,8.0
190606.0,600.0,12.0
190606.0,700.0,16.0
190606.0,800.0,11.0
190606.0,900.0,21.0
190606.0,1000.0,19.0
190606.0,1100.0,14.0
190606.0,1200.0,13.0
190606.0,1300.0,13.0
190606.0,1400.0,18.0
190606.0,1500.0,10.0
190606.0,1600.0,10.0
190606.0,1700.0,13.0
190606.0,1800.0,27.0
190606.0,1900.0,89.0
190606.0,2000.0,142.0
190606.0,2100.0,97.0
190606.0,2200.0,98.0
190606.0,2300.0,64.0
190607.0,0.0,52.0
190607.0,100.0,36.0
190607.0,200.0,20.0
190607.0,300.0,16.0
190607.0,400.0,18.0
190607.0,500.0,11.0
190607.0,600.0,16.0
190607.0,700.0,18.0
190607.0,800.0,26.0
190607.0,900.0,38.0
190607.0,1000.0,43.0
190607.0,1100.0,22.0
190607.0,1200.0,20.0
190607.0,1300.0,11.0
190607.0,1400.0,13.0
190607.0,1500.0,30.0
190607.0,1600.0,25.0
190607.0,1700.0,33.0
190607.0,1800.0,42.0
190607.0,1900.0,96.0
190607.0,2000.0,120.0
190607.0,2100.0,152.0
190607.0,2200.0,116.0
190607.0,2300.0,54.0
190608.0,0.0,70.0
190608.0,100.0,53.0
190608.0,200.0,22.0
190608.0,300.0,27.0
190608.0,400.0,21.0
190608.0,500.0,12.0
190608.0,600.0,10.0
190608.0,700.0,10.0
190608.0,800.0,19.0
190608.0,900.0,35.0
190608.0,1000.0,39.0
190608.0,1100.0,45.0
190608.0,1200.0,16.0
190608.0,1300.0,12.0
190608.0,1400.0,11.0
190608.0,1500.0,15.0
190608.0,1600.0,15.0
190608.0,1700.0,36.0
190608.0,1800.0,34.0
190608.0,1900.0,61.0
190608.0,2000.0,66.0
190608.0,2100.0,54.0
190608.0,2200.0,57.0
190608.0,2300.0,58.0
190609.0,0.0,52.0
190609.0,100.0,25.0
190609.0,200.0,8.0
190609.0,300.0,15.0
190609.0,400.0,6.0
190609.0,500.0,18.0
190609.0,600.0,11.0
190609.0,700.0,10.0
190609.0,800.0,10.0
190609.0,900.0,13.0
190609.0,1000.0,14.0
190609.0,1100.0,13.0
190609.0,1200.0,10.0
190609.0,1300.0,6.0
190609.0,1400.0,8.0
190609.0,1500.0,15.0
190609.0,1600.0,13.0
190609.0,1700.0,34.0
190609.0,1800.0,12.0
190609.0,1900.0,10.0
190609.0,2000.0,34.0
190609.0,2100.0,38.0
190609.0,2200.0,42.0
190609.0,2300.0,32.0
190610.0,0.0,32.0
190610.0,100.0,27.0
190610.0,200.0,30.0
190610.0,300.0,19.0
190610.0,400.0,15.0
190610.0,500.0,21.0
190610.0,600.0,1.0
190610.0,700.0,2.0
190610.0,800.0,97.0
190610.0,900.0,39.0
190610.0,1000.0,26.0
190610.0,1100.0,18.0
190610.0,1200.0,27.0
190610.0,1300.0,17.0
190610.0,1400.0,20.0
190610.0,1500.0,15.0
190610.0,1600.0,31.0
190610.0,1700.0,147.0
190610.0,1800.0,158.0
190610.0,1900.0,138.0
190610.0,2000.0,139.0
190610.0,2100.0,115.0
190610.0,2200.0,138.0
190610.0,2300.0,182.0
190611.0,0.0,133.0
190611.0,100.0,75.0
190611.0,200.0,47.0
190611.0,300.0,69.0
190611.0,400.0,135.0
190611.0,500.0,43.0
190611.0,600.0,32.0
190611.0,700.0,67.0
190611.0,800.0,47.0
190611.0,900.0,64.0
190611.0,1000.0,72.0
190611.0,1100.0,31.0
190611.0,1200.0,25.0
190611.0,1300.0,28.0
190611.0,1400.0,51.0
190611.0,1500.0,57.0
190611.0,1600.0,68.0
190611.0,1700.0,48.0
190611.0,1800.0,72.0
190611.0,1900.0,108.0
190611.0,2000.0,92.0
190611.0,2100.0,89.0
190611.0,2200.0,360.0
190611.0,2300.0,349.0
190612.0,0.0,178.0
190612.0,100.0,171.0
190612.0,200.0,367.0
190612.0,300.0,201.0
190612.0,400.0,24.0
190612.0,500.0,23.0
190612.0,600.0,14.0
190612.0,700.0,18.0
190612.0,800.0,17.0
190612.0,900.0,22.0
190612.0,1000.0,18.0
190612.0,1100.0,28.0
190612.0,1200.0,5.0
