0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.353153945664353e-09,6.7812342999434505e-09,2.511878607493473e-08,3.0268517180361313e-09,3.049630861908277e-09,1.2296270068210726e-10,2.2455639154100606e-11,5.199517252617232e-08,1.4760603274654162e-08,1.807737946961437e-08,4.073301406483039e-08,1.3663459513164415e-08,4.169497492479679e-08,3.341135198927282e-08,1.6788130718501593e-08,5.094509565161423e-09,0.0,1.7002397366800527e-09,4.42535431626224e-09,0.0,3.208728594003165e-11,3.983522804344489e-11,2.4840305112839795e-11,4.7119538683935335e-09,1.3024604421734414e-08,7.803775355471277e-10
3.355409171697632e-09,6.7858265432142955e-09,2.513562289093269e-08,3.0289534985280663e-09,3.051738266367703e-09,1.230876113746057e-10,2.247861650440167e-11,5.2030017755585674e-08,1.477058804941213e-08,1.8089598180133553e-08,4.0760502111956444e-08,1.3672793752164926e-08,4.172291559656393e-08,3.3433852068895204e-08,1.679939700658199e-08,5.0978854156542014e-09,0.0,1.7013709238530646e-09,4.428297794990341e-09,0.0,3.212033439002514e-11,3.987688527609559e-11,2.486535545534785e-11,4.715122896874918e-09,1.3033433201511526e-08,7.80908944846695e-10
3.35819047641842e-09,6.791493991960094e-09,2.515638478726666e-08,3.0315461924244194e-09,3.054343714870553e-09,1.23241602438559e-10,2.2506945305341835e-11,5.207298556746415e-08,1.4782905163928209e-08,1.8104678489812524e-08,4.0794403616169545e-08,1.368430653995398e-08,4.1757368478801036e-08,3.346161773698069e-08,1.6813292855592507e-08,5.102058057751234e-09,0.0,1.7027662022677114e-09,4.4319289859527065e-09,0.0,3.2161079415723e-11,3.992825137165067e-11,2.4896377935785516e-11,4.719030827333095e-09,1.3044319749301905e-08,7.815641590069289e-10
3.3610143567340367e-09,6.797251801648968e-09,2.5177462267930232e-08,3.0341791461999435e-09,3.0569949039815145e-09,1.2339789839600173e-10,2.2535700041649374e-11,5.211660585527429e-08,1.479541371778986e-08,1.8119999936499263e-08,4.082882525525377e-08,1.3695996600446082e-08,4.179234372994891e-08,3.348982386143581e-08,1.6827402749993896e-08,5.1063030290111714e-09,0.0,1.7041830374408983e-09,4.435616747852415e-09,0.0,3.220243665524891e-11,3.998039600246211e-11,2.4927992139635344e-11,4.722998270437984e-09,1.3055371374857431e-08,7.822292599875702e-10
3.3641061229149344e-09,6.803561082710119e-09,2.5200535225926205e-08,3.0370580330630183e-09,3.059905386293302e-09,1.2356867276033266e-10,2.2566694884698546e-11,5.216435505577309e-08,1.48091137858225e-08,1.8136787998020677e-08,4.0866512891331296e-08,1.3708791460923048e-08,4.183062706444984e-08,3.352072431978498e-08,1.684285361883222e-08,5.110961733711341e-09,0.0,1.7057346141715793e-09,4.439655620586797e-09,1.0619527603418739e-25,3.224648211305802e-11,4.003435401561018e-11,2.4962772012348757e-11,4.727332499614606e-09,1.30674676363256e-08,7.829565326253389e-10
3.367379380193453e-09,6.810240663333036e-09,2.5224962952525223e-08,3.0401078149154006e-09,3.06298692282971e-09,1.2374958396361124e-10,2.259970403115566e-11,5.221490787608461e-08,1.4823617738943067e-08,1.8154562120180302e-08,4.090641327896141e-08,1.3722339702943365e-08,4.187115879183807e-08,3.355344001172415e-08,1.6859211245591376e-08,5.115894292115311e-09,0.0,1.7073772486803637e-09,4.443931630616994e-09,2.1244710654714875e-25,3.2293611210505655e-11,4.0092755452546734e-11,2.499959301703455e-11,4.731924891883256e-09,1.3080274597640656e-08,7.837267915598478e-10
3.370264387900633e-09,6.816127952362907e-09,2.5246493293233136e-08,3.042796125471256e-09,3.0657029795130366e-09,1.239090528230404e-10,2.262882566187696e-11,5.2259464590761396e-08,1.4836401293559865e-08,1.817022808982871e-08,4.0941581039673355e-08,1.3734281281586552e-08,4.190688310323664e-08,3.35822754002255e-08,1.687362861881546e-08,5.12024184126382e-09,0.0,1.708825042896375e-09,4.447700459064618e-09,3.1876132171822145e-25,3.2335221312168524e-11,4.014441190504366e-11,2.503204651488032e-11,4.735973102084284e-09,1.309156258216633e-08,7.844057301057157e-10
3.3726861654142703e-09,6.8210699083761255e-09,2.5264566857053323e-08,3.0450540497936974e-09,3.0679830695056436e-09,1.2404299107574283e-10,2.2653400726733733e-11,5.2296867520031506e-08,1.4847132043440852e-08,1.8183379042168e-08,4.0971102389694305e-08,1.3744306995053016e-08,4.193687208814344e-08,3.3606481729672656e-08,1.6885730919067127e-08,5.123891580709284e-09,0.0,1.7100403579691611e-09,4.45086417994703e-09,4.251192433991207e-25,3.2370480944798625e-11,4.0188621162830915e-11,2.505928880218934e-11,4.739373793900973e-09,1.3101038535211509e-08,7.849758505359905e-10
3.3748440129336744e-09,6.825473356979536e-09,2.5280670308964076e-08,3.047063640075729e-09,3.0700144271627907e-09,1.241621990047958e-10,2.267506562674942e-11,5.233019340433919e-08,1.4856693726398748e-08,1.8195096091151276e-08,4.099740593031098e-08,1.3753237343920932e-08,4.196359149874562e-08,3.362804842062711e-08,1.6896514561216932e-08,5.127143110996647e-09,0.0,1.7111232518424232e-09,4.4536830533250746e-09,5.3149158619004285e-25,3.2401305211880003e-11,4.022649408661992e-11,2.50835627553686e-11,4.742399424289819e-09,1.3109481028507087e-08,7.854834878854324e-10
3.3766733399470345e-09,6.829206360003998e-09,2.5294322342953927e-08,3.0487685987541026e-09,3.07173666371693e-09,1.2426333595085178e-10,2.2693567293810633e-11,5.235844607163716e-08,1.4864799467538789e-08,1.820502968378317e-08,4.101970520095241e-08,1.376080969419275e-08,4.1986243792139175e-08,3.364633262462893e-08,1.6905656293087213e-08,5.129899877777876e-09,0.0,1.7120412657781203e-09,4.456072803054732e-09,6.378130619497486e-25,3.242778202395552e-11,4.0259485801411324e-11,2.510414079145452e-11,4.744967010513201e-09,1.3116638636528562e-08,7.859140443181976e-10
3.3780185616770174e-09,6.8319515058022905e-09,2.5304361403426598e-08,3.0500215161048784e-09,3.0730030435010894e-09,1.2433765836644317e-10,2.2707085708730584e-11,5.2379221773013845e-08,1.48707602867111e-08,1.8212334235079223e-08,4.1036103094558385e-08,1.3766377100751791e-08,4.2002900985187313e-08,3.365977757976459e-08,1.691237889893352e-08,5.131926935370345e-09,0.0,1.7127163502582538e-09,4.457830117468654e-09,7.440792880541905e-25,3.2447029745796534e-11,4.028317706057817e-11,2.5119273362311797e-11,4.746853452979886e-09,1.3121901803605924e-08,7.862305287312558e-10
3.379039235324525e-09,6.834034467247526e-09,2.5311977841757353e-08,3.0509689286510134e-09,3.0739635488484156e-09,1.2439385931479894e-10,2.2717011644834718e-11,5.239498398661352e-08,1.487528355711452e-08,1.8217875510465406e-08,4.1048544098455417e-08,1.3770597401112964e-08,4.20155375858319e-08,3.366997654255537e-08,1.691748000049502e-08,5.1334642979611655e-09,0.0,1.7132286012912602e-09,4.45916337808507e-09,8.502696923426659e-25,3.246078810629786e-11,4.029898625263867e-11,2.513075588067669e-11,4.748278426789772e-09,1.3125894106499673e-08,7.864701584370443e-10
3.3798381553282496e-09,6.83566485186585e-09,2.5317939672771257e-08,3.0517113423645208e-09,3.0747154631638616e-09,1.2443789939603169e-10,2.2724867012780795e-11,5.2407321966491295e-08,1.487882394764515e-08,1.822221313169184e-08,4.1058282335462416e-08,1.3773901806968482e-08,4.2025429220822596e-08,3.3677960245638284e-08,1.6921472724756146e-08,5.13466781809419e-09,0.0,1.713629549911618e-09,4.460206993668803e-09,9.563492392685001e-25,3.247177695207326e-11,4.0311923396175194e-11,2.5139743467703893e-11,4.749395456110861e-09,1.3129019312211339e-08,7.866578555042343e-10
3.3805891092684052e-09,6.837197311517679e-09,2.532354377691798e-08,3.0524103309166814e-09,3.0754223573574267e-09,1.244793631615015e-10,2.2732368587609855e-11,5.2418919598089195e-08,1.488215157935882e-08,1.8226290677082053e-08,4.1067436163764165e-08,1.3777009214094029e-08,4.203472764457836e-08,3.3685465423863135e-08,1.6925225592122177e-08,5.135799310923837e-09,0.0,1.7140064128204813e-09,4.461187981997304e-09,1.0622757768041292e-24,3.248240706040872e-11,4.032485492708081e-11,2.514819115662859e-11,4.750447679321408e-09,1.3131957266764197e-08,7.868344613689589e-10
3.381422626111922e-09,6.838896929129074e-09,2.5329765095475705e-08,3.0531875084022173e-09,3.076205065468097e-09,1.2452549510939495e-10,2.27408558196557e-11,5.243179472933558e-08,1.4885843775812319e-08,1.8230813353822778e-08,4.1077596336813985e-08,1.3780459765508738e-08,4.204505105140067e-08,3.369379138245192e-08,1.6929390408272376e-08,5.137052525899153e-09,0.0,1.7144246216753007e-09,4.462276516357394e-09,0.0,3.2494614029631894e-11,4.034024607478043e-11,2.515752589774559e-11,4.751618729772491e-09,1.3135219300221086e-08,7.870307733575382e-10
3.3825680152623016e-09,6.841233239728555e-09,2.533831374067706e-08,3.054255598059199e-09,3.0772818644880863e-09,1.2458887701549436e-10,2.2752517057178273e-11,5.2449486170259735e-08,1.4890918067172343e-08,1.823703041521753e-08,4.10915583310835e-08,1.3785201608155637e-08,4.2059236053300516e-08,3.370523585345892e-08,1.693511382899459e-08,5.138776422801885e-09,0.0,1.7149993509499034e-09,4.463772548064888e-09,0.0,3.2511386004563586e-11,4.036139442641521e-11,2.5170377897141616e-11,4.753227880674931e-09,1.3139701540529775e-08,7.873005082694911e-10
3.383969296465341e-09,6.844092559240408e-09,2.5348771591138e-08,3.0555624772251503e-09,3.078600941828658e-09,1.2466640384879892e-10,2.276678129351297e-11,5.2471128528218827e-08,1.4897126852707126e-08,1.8244639438495437e-08,4.1108639925628355e-08,1.3791003131596194e-08,4.207658866600421e-08,3.371924164139106e-08,1.6942116310366465e-08,5.140887923873841e-09,0.0,1.7157025386370054e-09,4.465603096486274e-09,0.0,3.2531901668454096e-11,4.038726529829571e-11,2.5186135290006803e-11,4.755196442630961e-09,1.3145184701955183e-08,7.876304630465282e-10
3.385154216450086e-09,6.846510718226418e-09,2.5357613617282043e-08,3.0566620994486563e-09,3.079715984493738e-09,1.2473163398049153e-10,2.2778279130030827e-11,5.248942710238725e-08,1.490237804844927e-08,1.8251072338110286e-08,4.112308287357996e-08,1.3795902260507107e-08,4.209125859864412e-08,3.373108164311203e-08,1.694803830884156e-08,5.142672628584877e-09,0.0,1.7162972237431577e-09,4.467150898342313e-09,1.0679424092155488e-25,3.2547809138879795e-11,4.0405452310126385e-11,2.5199465626704068e-11,4.756850235819513e-09,1.3149819361948826e-08,7.879086154912885e-10
3.386165736506811e-09,6.848574892001905e-09,2.5365162338272826e-08,3.0576041825074556e-09,3.0806682172240176e-09,1.2478751786303067e-10,2.278844100837016e-11,5.250504908038347e-08,1.4906860205569467e-08,1.8256564880833462e-08,4.11354130260855e-08,1.3800088554940715e-08,4.210378371687571e-08,3.374119136181367e-08,1.6953093278904676e-08,5.144196839231366e-09,0.0,1.7168048441225153e-09,4.4684722847678924e-09,2.138794144477836e-25,3.256227430811603e-11,4.0423246434629484e-11,2.5210844350615313e-11,4.7582686598821695e-09,1.315377691442839e-08,7.881465867203104e-10
3.387088656269355e-09,6.8504582986764265e-09,2.5372049657662962e-08,3.0584626718000665e-09,3.0815369267494832e-09,1.2483844330388366e-10,2.279760242953879e-11,5.251930232865574e-08,1.4910949951014765e-08,1.8261575998040302e-08,4.1146662920118705e-08,1.3803906861684932e-08,4.2115211117912176e-08,3.3750414803051444e-08,1.695770560825701e-08,5.14558732659701e-09,0.0,1.7172680138680008e-09,4.4696779012327146e-09,3.2112592025646974e-25,3.257519052067713e-11,4.043875972283832e-11,2.5221226672970247e-11,4.7595607268352345e-09,1.3157387462253265e-08,7.883635471539161e-10
3.386882183901289e-09,6.850052530440649e-09,2.5370482304619815e-08,3.058299701467831e-09,3.0813701723815392e-09,1.2484575133503955e-10,2.2798996877097925e-11,5.2516055532404835e-08,1.4910061828700513e-08,1.8260486233793328e-08,4.114418755967784e-08,1.380311676037768e-08,4.211260673634e-08,3.3748370662537324e-08,1.6956663357558464e-08,5.145257478585753e-09,0.0,1.7171590067794277e-09,4.469394007494232e-09,0.0,3.25772602450992e-11,4.044155581403691e-11,2.522266340760828e-11,4.75927051506075e-09,1.3156609440087175e-08,7.883177793491233e-10
3.387637097839842e-09,6.8515923349526754e-09,2.537611664737173e-08,3.0590036628323657e-09,3.0820798252806935e-09,1.2488752616047374e-10,2.280668274588928e-11,5.252771582364892e-08,1.4913406214172208e-08,1.8264583738658193e-08,4.115338975251599e-08,1.3806242049399636e-08,4.212195596833242e-08,3.3755913451236424e-08,1.6960435591787467e-08,5.14639360317093e-09,0.0,1.717537802977402e-09,4.47038001722447e-09,0.0,3.258831458162361e-11,4.045549453798693e-11,2.5231132946427335e-11,4.760331092348261e-09,1.315956365201946e-08,7.884955601111042e-10
3.3884216415860068e-09,6.853193293793399e-09,2.538197167798486e-08,3.0597353036084002e-09,3.082818488002252e-09,1.2493092644945237e-10,2.28146621684903e-11,5.25398327033944e-08,1.491688244937552e-08,1.826884409216257e-08,4.116295334317512e-08,1.3809490131964552e-08,4.213167111401688e-08,3.376375530554956e-08,1.696435615498678e-08,5.147575985375939e-09,0.0,1.7179315067127563e-09,4.471404920908486e-09,1.0751952336650637e-25,3.2599783696193945e-11,4.0469935733685866e-11,2.5239958139606096e-11,4.76143310885644e-09,1.316263348107854e-08,7.886802802792242e-10
3.3893197558372994e-09,6.855024042675205e-09,2.5388675512838072e-08,3.060572618715205e-09,3.0836608990597773e-09,1.2498064213868796e-10,2.2823808411508237e-11,5.255370651590735e-08,1.4920860318319584e-08,1.8273715594417587e-08,4.1173900736033227e-08,1.381320793094003e-08,4.2142795405007923e-08,3.37727240063225e-08,1.6968843526695606e-08,5.1489249437923135e-09,0.0,1.7183820943535517e-09,4.47257765574534e-09,0.0,3.2612938570863604e-11,4.048652093707731e-11,2.5249997225784475e-11,4.762694966044752e-09,1.3166148578275062e-08,7.888918297827987e-10
3.3906522436796304e-09,6.857736824781411e-09,2.5398623776539686e-08,3.061814360704642e-09,3.084905202240835e-09,1.250544522724337e-10,2.283738550713379e-11,5.2574295391513176e-08,1.49267593520138e-08,1.828093346711295e-08,4.1190141731079585e-08,1.3818722864250047e-08,4.215930472588463e-08,3.378601583975087e-08,1.6975499961615486e-08,5.1509183310806635e-09,0.0,1.7190504217499452e-09,4.474316653289138e-09,0.0,3.263246664534455e-11,4.051113483691906e-11,2.5264781160928986e-11,4.76456741390331e-09,1.3171365241197601e-08,7.892058306837583e-10
3.39290887344831e-09,6.862335642872018e-09,2.5415468771074665e-08,3.063918037579566e-09,3.0870199555465148e-09,1.2517938652581315e-10,2.286036914964132e-11,5.260915688651088e-08,1.4936753322408213e-08,1.8293170390462715e-08,4.121764810324893e-08,1.3828063982108686e-08,4.218725760873057e-08,3.380854582540509e-08,1.6986774634612638e-08,5.154304997175812e-09,0.0,1.7201825175438321e-09,4.477262980562484e-09,0.0,3.266552373271222e-11,4.0552809831639935e-11,2.5289967465978173e-11,4.76773809658644e-09,1.318019789721558e-08,7.897374233102287e-10
3.395690546046005e-09,6.868004815758785e-09,2.5436232811931248e-08,3.066511227687018e-09,3.089627330706059e-09,1.2533338356465814e-10,2.288869954634635e-11,5.265212896450408e-08,1.4949072847805498e-08,1.830825547445984e-08,4.125155441193267e-08,1.3839578572293602e-08,4.222171369320778e-08,3.383631933676729e-08,1.7000672682420868e-08,5.158480475458837e-09,0.0,1.721578034371117e-09,4.480894919012679e-09,0.0,3.270627094925882e-11,4.06041804314265e-11,2.5321025536539563e-11,4.771646460777966e-09,1.3191085460978831e-08,7.903926855068701e-10
3.398513910634809e-09,6.873760211527051e-09,2.5457307289615374e-08,3.0691434835550666e-09,3.0922758210126233e-09,1.2548967055972197e-10,2.2917451889248926e-11,5.26957432815699e-08,1.4961578024354748e-08,1.8323570231769954e-08,4.1285969320906264e-08,1.3851266104976818e-08,4.22566844609896e-08,3.386451448061978e-08,1.7014779497862937e-08,5.162721474623125e-09,0.0,1.7229945361647393e-09,4.484581635664344e-09,0.0,3.2747624903657514e-11,4.065631830521357e-11,2.5352589724266588e-11,4.775613296461469e-09,1.3202135662570952e-08,7.910577191210659e-10
3.401604351389613e-09,6.880061297142616e-09,2.5480374527318516e-08,3.0720249373119968e-09,3.0951768896841933e-09,1.2566072328118546e-10,2.2948921376958154e-11,5.2743481455976446e-08,1.497526713702439e-08,1.8340337280670312e-08,4.132364011851201e-08,1.3864059582027427e-08,4.229496153262798e-08,3.3895382126180694e-08,1.7030221211437415e-08,5.167366601491832e-09,0.0,1.7245451010546006e-09,4.4886174409478e-09,0.0,3.2792886734216306e-11,4.071338547950779e-11,2.538718052069004e-11,4.779955267014879e-09,1.321423060946167e-08,7.917856116525068e-10
3.4048764289157022e-09,6.886734060776715e-09,2.5504796682244084e-08,3.0750759574931116e-09,3.0982506417967133e-09,1.2584180999498224e-10,2.298223758922039e-11,5.2794023423570016e-08,1.498976188461534e-08,1.835809361649678e-08,4.136352540727049e-08,1.3877605365324283e-08,4.233548642163994e-08,3.392806971071552e-08,1.704657098659612e-08,5.172287882019934e-09,0.0,1.7261868720259394e-09,4.492890811647748e-09,0.0,3.284080451428103e-11,4.077380385495076e-11,2.5423847784708306e-11,4.784552316497328e-09,1.3227035837673138e-08,7.925562319842995e-10
3.4077616911370223e-09,6.892621517778887e-09,2.5526329534586817e-08,3.077766855161032e-09,3.1009667564406327e-09,1.2600143808340172e-10,2.3011607750370582e-11,5.2838585312484514e-08,1.500254593635712e-08,1.8373760923043757e-08,4.1398696728011426e-08,1.3889550822137743e-08,4.237121565534606e-08,3.395690816351393e-08,1.7060989242030707e-08,5.176635659983985e-09,0.0,1.727634751410306e-09,4.496659961226022e-09,0.0,3.288304640025606e-11,4.08270722763791e-11,2.54562947540808e-11,4.788605613709991e-09,1.323832573189598e-08,7.932356118486364e-10
3.4101835715228998e-09,6.897563635740053e-09,2.55444040190037e-08,3.0800256189736472e-09,3.103246986929966e-09,1.2613542645920952e-10,2.303626054012761e-11,5.287599012856538e-08,1.501327699467341e-08,1.8386912596255184e-08,4.1428219495044256e-08,1.3899577861322371e-08,4.240120638089878e-08,3.398111594808186e-08,1.7073091957465102e-08,5.180285651060522e-09,0.0,1.7288501082088504e-09,4.499823829824407e-09,0.0,3.291850346329506e-11,4.087178519588141e-11,2.5483537269301533e-11,4.792007921600295e-09,1.3247802345886273e-08,7.938058731419171e-10
3.4123417542476225e-09,6.9019674012882104e-09,2.556051068246121e-08,3.0820384061275585e-09,3.1052785400760183e-09,1.2625482958399517e-10,2.3058229627143878e-11,5.290932261926613e-08,1.502283944186709e-08,1.8398631589638176e-08,4.1454527701834163e-08,1.390851307134336e-08,4.242793202101109e-08,3.400268689559388e-08,1.7083876821235645e-08,5.183537644850755e-09,0.0,1.72993312168479e-09,4.502643144378405e-09,0.0,3.295010069840181e-11,4.0911630234661816e-11,2.5507805544495597e-11,4.7950398028055505e-09,1.3256247241185064e-08,7.943140534393855e-10
3.4141711565154465e-09,6.905700540798028e-09,2.5574163371761077e-08,3.083743939329544e-09,3.1070009017878504e-09,1.2635600043997678e-10,2.3076783789339132e-11,5.2937576627627986e-08,1.50309454292231e-08,1.8408565744162338e-08,4.1476828004760735e-08,1.3916086344968534e-08,4.2450585540043806e-08,3.4020972205552544e-08,1.709301886806563e-08,5.186294626240554e-09,0.0,1.7308511675484862e-09,4.505033005613722e-09,1.073359418739587e-25,3.297671081764953e-11,4.0944962015922275e-11,2.552838429172746e-11,4.797608486814179e-09,1.3263405311339857e-08,7.947447057038931e-10
3.4155162314063867e-09,6.908444269606549e-09,2.5584202310199222e-08,3.0849982555150326e-09,3.1082656050599286e-09,1.2643043066302628e-10,2.3090477792221713e-11,5.2958352214649924e-08,1.5036904453407284e-08,1.8415866990411244e-08,4.149322415156782e-08,1.3921654905824628e-08,4.2467243386651205e-08,3.4034412356222e-08,1.709974014307186e-08,5.188319319677386e-09,0.0,1.7315261004289942e-09,4.506789883413095e-09,0.0,3.2996406440214596e-11,4.096979708765991e-11,2.554348040378324e-11,4.7994981658346205e-09,1.3268668932637624e-08,7.950614615616463e-10
3.4165373697614985e-09,6.910527472182438e-09,2.559182339975601e-08,3.0859505324865576e-09,3.1092261346622442e-09,1.2648693211267307e-10,2.3100873314306386e-11,5.297412401778535e-08,1.5041428557064684e-08,1.8421410580695876e-08,4.150567166979122e-08,1.3925882453372698e-08,4.247988914795938e-08,3.404461676499184e-08,1.7104842814997806e-08,5.1898569901424775e-09,0.0,1.7320385018901332e-09,4.5081237179021235e-09,0.0,3.301135794077297e-11,4.098865056082655e-11,2.5554949014962336e-11,4.800932728949493e-09,1.327266479844904e-08,7.953019226625187e-10
3.417336540011062e-09,6.912158310636265e-09,2.559778740978769e-08,3.0866948561532375e-09,3.1099784652249565e-09,1.265310849735568e-10,2.3108903256388752e-11,5.29864664570591e-08,1.5044969766392046e-08,1.8425750070336758e-08,4.1515413339293004e-08,1.3929189929386186e-08,4.2489784858564066e-08,3.405260414578122e-08,1.7108836586585174e-08,5.191061223855149e-09,0.0,1.7324395566715714e-09,4.509167704218316e-09,1.0746277647640046e-25,3.302278993524531e-11,4.100271816118642e-11,2.556393897700345e-11,4.802053407714459e-09,1.3275791540819152e-08,7.954899383260192e-10
3.4180875477951747e-09,6.913690867923281e-09,2.5603391982788208e-08,3.0873942556532556e-09,3.1106854489066206e-09,1.265725729739633e-10,2.3116442385501693e-11,5.2998065048187155e-08,1.5048297574253725e-08,1.84298280176925e-08,4.152456790606178e-08,1.3932297997029887e-08,4.2499084159269335e-08,3.40601101152972e-08,1.7112589679309343e-08,5.192192870260219e-09,0.0,1.7328164424284202e-09,4.510148772335618e-09,2.1492655406940453e-25,3.303351539476764e-11,4.101589293806081e-11,2.557238717024532e-11,4.8031064162050274e-09,1.3278729825907847e-08,7.956666127261636e-10
3.4189213464437095e-09,6.915392380711116e-09,2.5609614364510397e-08,3.088170553968489e-09,3.1114703483699983e-09,1.2661862261913827e-10,2.312479182008704e-11,5.3010942192516426e-08,1.5051992273676003e-08,1.843435545505607e-08,4.153473162317553e-08,1.3935748451058692e-08,4.250940849388594e-08,3.4068443398294595e-08,1.7116756536385882e-08,5.193449228347e-09,0.0,1.7332348783046138e-09,4.5112379878058825e-09,3.2239534241814876e-25,3.3045370074392625e-11,4.1030383943786675e-11,2.5581766739887446e-11,4.8042751091994854e-09,1.3281991959161946e-08,7.95862732244336e-10
3.4200668421354314e-09,6.917729964846342e-09,2.5618162851930386e-08,3.089237091562095e-09,3.1125486690402215e-09,1.2668188910774187e-10,2.3136266364631596e-11,5.302863318360792e-08,1.5057068147632528e-08,1.844057538536876e-08,4.154869482789869e-08,1.3940488825947064e-08,4.252359237283319e-08,3.407989191982622e-08,1.7122481075560068e-08,5.195175255453809e-09,0.0,1.7338097366721969e-09,4.5127343831805885e-09,4.299279418846037e-25,3.306166617987624e-11,4.105031724076029e-11,2.559465264275095e-11,4.805880765723815e-09,1.328647358066839e-08,7.961321724694036e-10
3.421468040164568e-09,6.920589312368616e-09,2.5628619798398693e-08,3.090542944131267e-09,3.1138678305275474e-09,1.267593513404923e-10,2.31504293460266e-11,5.3050273670570176e-08,1.5063276865324984e-08,1.84481841308635e-08,4.156577523985085e-08,1.3946288869280743e-08,4.2540943157703534e-08,3.409389689686348e-08,1.7129483320225507e-08,5.1972868218638425e-09,0.0,1.7345129029747724e-09,4.514564842491592e-09,5.378033755738536e-25,3.308192448418984e-11,4.107553142316155e-11,2.5610414682934123e-11,4.807847278654743e-09,1.3291956020357075e-08,7.964619500515718e-10
3.422653104197407e-09,6.923005794030021e-09,2.5637465027512102e-08,3.091647910854498e-09,3.114980699995449e-09,1.2682493961654726e-10,2.3162496109381418e-11,5.306857902775124e-08,1.5068526317854168e-08,1.8454614385036126e-08,4.1580220614593134e-08,1.395119474572138e-08,4.255562056677965e-08,3.410573455753333e-08,1.7135404714876786e-08,5.19906865980093e-09,0.0,1.7351074987250174e-09,4.5161124886805586e-09,0.0,3.309927979952276e-11,4.1097413888107284e-11,2.562368732655037e-11,4.809512233519906e-09,1.3296593849706613e-08,7.967410582620806e-10
3.4236647093489293e-09,6.925070122128168e-09,2.5645014489475843e-08,3.092590643419257e-09,3.115933074245782e-09,1.2688086184015417e-10,2.317271734767127e-11,5.3084202522154604e-08,1.5073008753391633e-08,1.8460107563096193e-08,4.1592551934293983e-08,1.3955382084149659e-08,4.256814707091121e-08,3.4115845526812955e-08,1.7140460041081916e-08,5.200593113111109e-09,0.0,1.7356151552061205e-09,4.517434001181336e-09,1.083969585072008e-25,3.311389566978569e-11,4.1115592448507924e-11,2.5635066855544962e-11,4.810931898644937e-09,1.3300551924700143e-08,7.969791378297647e-10
3.4245852178588424e-09,6.926941266570835e-09,2.5651888742680074e-08,3.0934480018756623e-09,3.116787952636763e-09,1.2693189310569763e-10,2.3182102785301252e-11,5.309842995943371e-08,1.5077081597339244e-08,1.8465085533387325e-08,4.160377058739568e-08,1.3959191072059163e-08,4.2579556079996987e-08,3.4125015392101124e-08,1.7145057369142174e-08,5.201963389198365e-09,0.0,1.7360766898526899e-09,4.518634544086599e-09,0.0,3.3127395168625086e-11,4.113260219441877e-11,2.5645185822876093e-11,4.812225671007736e-09,1.3304156961057248e-08,7.971961708203705e-10
3.425387852563778e-09,6.9285683817320455e-09,2.565788547212527e-08,3.094194870296571e-09,3.1175261723860635e-09,1.269764536442453e-10,2.31902957783806e-11,5.3110842001279054e-08,1.50806293552467e-08,1.8469413428646774e-08,4.1613551219210417e-08,1.3962511033696167e-08,4.258951030910374e-08,3.413299211244398e-08,1.7149064366636276e-08,5.20314782637685e-09,0.0,1.7364788808402467e-09,4.519680146707921e-09,0.0,3.313918002065201e-11,4.114744308622665e-11,2.5653865528969263e-11,4.813354151787235e-09,1.3307302290999018e-08,7.973855877000253e-10
3.4261404841646563e-09,6.930097500464345e-09,2.566350652194454e-08,3.0948957452395e-09,3.1182238796892182e-09,1.2701818936298094e-10,2.319797120271128e-11,5.3122475859578227e-08,1.5083958794899903e-08,1.847348132620412e-08,4.162272362787132e-08,1.3965625136886533e-08,4.259883969618717e-08,3.4140486308584554e-08,1.715282297509039e-08,5.204266377649798e-09,0.0,1.7368562008623453e-09,4.520661529669722e-09,0.0,3.315022001802313e-11,4.116135232131004e-11,2.5662113837206278e-11,4.81441204032329e-09,1.3310250201124714e-08,7.975630703538324e-10
3.426922662071024e-09,6.931687354982877e-09,2.5669347800772224e-08,3.0956242469065036e-09,3.1189501254952863e-09,1.270615532902577e-10,2.3205946442731623e-11,5.313456539867649e-08,1.5087419505959907e-08,1.8477710936306152e-08,4.1632256350780974e-08,1.396886169497515e-08,4.2608534343374304e-08,3.414827772858363e-08,1.7156729396721962e-08,5.205430496896135e-09,0.0,1.7372483722509904e-09,4.521681631964771e-09,0.0,3.3161691177421387e-11,4.1175806107562866e-11,2.56707088731981e-11,4.815511398076434e-09,1.3313313530174239e-08,7.977474924516875e-10
3.427819806879893e-09,6.933513565302931e-09,2.5676045989666905e-08,3.0964602507885467e-09,3.1197874627712944e-09,1.2711125230516775e-10,2.3215088232190254e-11,5.314842798455205e-08,1.5091391026695985e-08,1.848256986295855e-08,4.164319109288915e-08,1.3972574742529712e-08,4.261965020558152e-08,3.4157225790238596e-08,1.7161210981014658e-08,5.206771991044734e-09,0.0,1.7376983329626924e-09,4.522852401787943e-09,0.0,3.31748399369845e-11,4.119237873559923e-11,2.568065397577385e-11,4.816772113245409e-09,1.3316825950630328e-08,7.979589153272534e-10
