0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.3482516617276953e-09,4.678513118986716e-09,1.7683687608233495e-08,2.0073679505360817e-09,2.025505732124882e-09,1.3077937024328564e-11,2.419835270926027e-12,3.662580050362309e-08,1.022442546209379e-08,1.2520501221169615e-08,2.8499816237057905e-08,9.447119265694077e-09,2.9356458175006475e-08,2.329847110743116e-08,1.1762884270516837e-08,6.362968097313059e-09,0.0,1.2128808115446673e-09,3.1487099764144354e-09,0.0,0.0,4.348467743587027e-12,2.658432541461449e-12,3.297185829394251e-09,8.957842934903453e-09,5.587364101773105e-10
2.349462401921778e-09,4.680966185802742e-09,1.7692711116356455e-08,2.008485584408232e-09,2.026627982492229e-09,1.3137458244641817e-11,2.4308824356353907e-12,3.664447887106665e-08,1.0229762796476171e-08,1.2527032021319213e-08,2.8514598922849445e-08,9.452160188250408e-09,2.9371425935946845e-08,2.3310512278550807e-08,1.1768786915501179e-08,6.3772097047838134e-09,0.0,1.2134893779518125e-09,3.1502881279734758e-09,0.0,0.0,4.368502977268391e-12,2.670493489446063e-12,3.2988616457097025e-09,8.962369971092898e-09,5.591226542654495e-10
2.351495268411537e-09,4.685090234551575e-09,1.7707858849864257e-08,2.0103628516495836e-09,2.0285207059730147e-09,1.3237306054192765e-11,2.449414659663066e-12,3.667583340005321e-08,1.0238728584246535e-08,1.2538012343403163e-08,2.8539421457937358e-08,9.460625458572885e-09,2.9396550432082846e-08,2.333075234950376e-08,1.1778699888163508e-08,6.401115975899703e-09,0.0,1.2145114962134739e-09,3.1529410500975192e-09,0.0,0.0,4.402114577150811e-12,2.6909141560112506e-12,3.3016750131942655e-09,8.969969099522325e-09,5.597708141678577e-10
2.3539449941084472e-09,4.690061451759178e-09,1.77261119306449e-08,2.0126252768490693e-09,2.030803933332591e-09,1.3357603224154193e-11,2.471742502338422e-12,3.671361551374438e-08,1.024953409702965e-08,1.255124850467713e-08,2.8569334661302954e-08,9.470827016981995e-09,2.942682503441427e-08,2.3355149234651225e-08,1.1790646254091841e-08,6.429922831398197e-09,0.0,1.2157432997601439e-09,3.156138876265617e-09,0.0,0.0,4.442610626565029e-12,2.71557030895816e-12,3.305065183402488e-09,8.97912596951361e-09,5.605517854356314e-10
2.356574289098791e-09,4.695397417222794e-09,1.7745702797506835e-08,2.0150535900701044e-09,2.0332550828709856e-09,1.348671244739919e-11,2.4957059409441973e-12,3.675416666344019e-08,1.026113195471656e-08,1.2565455887068768e-08,2.860144068827852e-08,9.481776461876493e-09,2.9459318370619942e-08,2.33813359507435e-08,1.1803468460158985e-08,6.460840900202138e-09,0.0,1.2170654177582037e-09,3.1595713192981507e-09,0.0,0.0,4.486073252546336e-12,2.742045044377863e-12,3.3087038343992127e-09,8.988953929500542e-09,5.613899798597582e-10
2.3594727614998884e-09,4.7012799035993955e-09,1.7767298997201515e-08,2.01772953212957e-09,2.0359574107055788e-09,1.3628981304735983e-11,2.5220208345280195e-12,3.6798868646034876e-08,1.0273917502390382e-08,1.2581117977693735e-08,2.8636833472597275e-08,9.493845718707033e-09,2.9495137394240114e-08,2.3410203625197673e-08,1.1817603549058358e-08,6.494925161319513e-09,0.0,1.2185229124734348e-09,3.1633552604495124e-09,2.989049613403328e-25,0.0,4.533309706252281e-12,2.7712382039308717e-12,3.3127130007775576e-09,8.999787618848933e-09,5.623138324553593e-10
2.362617943502075e-09,4.7076630837044435e-09,1.7790733438240224e-08,2.020633429848959e-09,2.0388897708658474e-09,1.3783369853377782e-11,2.5505944924974384e-12,3.684737560064166e-08,1.0287791286158688e-08,1.2598113251234283e-08,2.8675238829066482e-08,9.506942501552949e-09,2.953400533990247e-08,2.34415285884523e-08,1.1832941756666826e-08,6.531910360992983e-09,0.0,1.2201044629565315e-09,3.1674612853520245e-09,5.980611629537463e-25,0.0,4.584692856276222e-12,2.8029159601085324e-12,3.317063786086447e-09,9.011543505064938e-09,5.633163466826038e-10
2.365385147508617e-09,4.713279143799939e-09,1.781135165483974e-08,2.0231886248780817e-09,2.0414697560735624e-09,1.3919219631298006e-11,2.5757623803842726e-12,3.6890053244903994e-08,1.029999771384991e-08,1.2613066193155626e-08,2.8709028812085686e-08,9.5184656903422e-09,2.956820242293035e-08,2.3469089249790147e-08,1.1846436638517924e-08,6.564450478359128e-09,0.0,1.2214959447836648e-09,3.171073869546607e-09,8.975705557567553e-25,0.0,4.6300885007990796e-12,2.830786428583335e-12,3.320892258647129e-09,9.021886702198874e-09,5.641984205713586e-10
2.3677668965136544e-09,4.718112837145389e-09,1.782909799829356e-08,2.025388328830089e-09,2.043690299059274e-09,1.403617154217444e-11,2.5974693580442623e-12,3.692678639867699e-08,1.0310503727071399e-08,1.2625936257940005e-08,2.8738112122370865e-08,9.528384282073315e-09,2.9597636403380847e-08,2.3492810956403763e-08,1.1858051689337964e-08,6.592457521509031e-09,0.0,1.2226935927579237e-09,3.1741832136535574e-09,0.0,0.0,4.669458598249721e-12,2.8547719583000695e-12,3.3241883261836356e-09,9.030789330260279e-09,5.64957692640593e-10
2.3698583582702277e-09,4.7223521976367555e-09,1.7844684366170904e-08,2.0273192135810166e-09,2.0456318921839326e-09,1.4138957714046982e-11,2.6165466406726245e-12,3.695904939513707e-08,1.0319725075212516e-08,1.2637223012673812e-08,2.8763648797061728e-08,9.537092597560872e-09,2.9623489668963292e-08,2.3513619180180748e-08,1.1868248865569844e-08,6.617056644899587e-09,0.0,1.2237449583320382e-09,3.1769103636842814e-09,0.0,0.0,4.7040577279260775e-12,2.8756660392316914e-12,3.3270830392918324e-09,9.038608771968838e-09,5.656247735647064e-10
2.371689662821955e-09,4.726063936017646e-09,1.7858332106755477e-08,2.0290098754140736e-09,2.0473315109309704e-09,1.4228963152688931e-11,2.6332517706619213e-12,3.698729957380544e-08,1.0327799147319703e-08,1.2647104993494262e-08,2.8786008853704198e-08,9.544717607219761e-09,2.964612741411398e-08,2.3531837837309286e-08,1.187717749100885e-08,6.6385961778967044e-09,0.0,1.2246655271325534e-09,3.1792980962267563e-09,0.0,0.0,4.7343545603981136e-12,2.893951753900658e-12,3.3296176991507812e-09,9.045455655515164e-09,5.662088954218915e-10
2.373060940127232e-09,4.728841752162403e-09,1.786855237319505e-08,2.030275628442428e-09,2.048601743990122e-09,1.4296384932009115e-11,2.645765208311407e-12,3.700845527061378e-08,1.0333843767519762e-08,1.2654500286365113e-08,2.8802751446003676e-08,9.550426789131022e-09,2.9663080479086217e-08,2.354547340023309e-08,1.1883862574546155e-08,6.654726562600476e-09,0.0,1.2253547554252857e-09,3.1810850698315566e-09,0.0,0.0,4.757048794582051e-12,2.907594673420001e-12,3.3315157561251752e-09,9.050583135990874e-09,5.666463870028111e-10
2.374103222872217e-09,4.730953995861101e-09,1.7876320114013007e-08,2.0312378253385533e-09,2.0495686249279343e-09,1.4347616104694367e-11,2.6552737553651197e-12,3.702453416985639e-08,1.033843887917347e-08,1.2660123790867984e-08,2.881547751491198e-08,9.554766469455087e-09,2.967596506525762e-08,2.3555841296731336e-08,1.1888944160505683e-08,6.666986032622619e-09,0.0,1.2258786779907806e-09,3.182443859199573e-09,0.0,0.0,4.774293638829665e-12,2.9179927215832922e-12,3.3329583721371378e-09,9.054480125774068e-09,5.669788575606714e-10
2.3748814104813458e-09,4.7325333625370515e-09,1.7882118169393585e-08,2.031955548757358e-09,2.050294082000134e-09,1.4385773565195115e-11,2.662266131402527e-12,3.70365355842342e-08,1.034187169431268e-08,1.2664328499835857e-08,2.8824979684041906e-08,9.55800598027755e-09,2.9685581404364553e-08,2.3563591136990828e-08,1.1892739251290302e-08,6.676137854455907e-09,0.0,1.2262699966614587e-09,3.1834597577610047e-09,3.003050561189334e-25,0.0,4.786491760092854e-12,2.9258314651214185e-12,3.334033339497898e-09,9.057388528400508e-09,5.672267956872484e-10
2.3755961029890514e-09,4.733983453704075e-09,1.788744352520782e-08,2.0326155654558972e-09,2.0509598304593417e-09,1.4420873438939117e-11,2.6687808474054244e-12,3.704755859081607e-08,1.0345023950587026e-08,1.2668189415639056e-08,2.8833706591517803e-08,9.560982160477887e-09,2.9694414132378505e-08,2.3570707790543333e-08,1.1896224431706731e-08,6.684542321048395e-09,0.0,1.2266293539282467e-09,3.1843925563147365e-09,0.0,0.0,4.798307442676596e-12,2.9330172512855885e-12,3.335022417404591e-09,9.060060072200416e-09,5.674546547487388e-10
2.3763376363326165e-09,4.735487868414335e-09,1.7892968955839696e-08,2.033300350801879e-09,2.0516503647546586e-09,1.445729381728621e-11,2.6755406437491545e-12,3.705899575450785e-08,1.0348294482938641e-08,1.2672194947325566e-08,2.8842761193658488e-08,9.564070076934859e-09,2.9703578755190323e-08,2.3578091134428285e-08,1.1899840442610146e-08,6.693262568094705e-09,0.0,1.227002198969758e-09,3.1853603015133566e-09,0.0,0.0,4.8105675857296404e-12,2.940468511156984e-12,3.3360486505639393e-09,9.0628319965995e-09,5.676910803302272e-10
2.3773737329567587e-09,4.737584949071394e-09,1.790069208205072e-08,2.0342564731812892e-09,2.0526073114248726e-09,1.4508265429432625e-11,2.685000781235776e-12,3.707498269556711e-08,1.0352860205737944e-08,1.2677777649599453e-08,2.8855410741153654e-08,9.568383294079565e-09,2.9716390250993466e-08,2.3588386251602554e-08,1.1904890742725265e-08,6.705452056847634e-09,0.0,1.227522853964371e-09,3.186709368100389e-09,0.0,0.0,4.827723863120793e-12,2.9507197973990445e-12,3.3374828913078017e-09,9.066706799021116e-09,5.68021753534069e-10
2.3786000589657714e-09,4.740067737135636e-09,1.790983280481502e-08,2.0353882354561016e-09,2.0537410403331677e-09,1.456858399521249e-11,2.6961957361371554e-12,3.7093903973067215e-08,1.0358264751140095e-08,1.2684387267228274e-08,2.887038302610113e-08,9.573488609122672e-09,2.973155308831252e-08,2.3600574478471585e-08,1.191086857879894e-08,6.71987882959129e-09,0.0,1.2281391431378742e-09,3.1883065444639484e-09,0.0,0.0,4.848026481616776e-12,2.9628751828326815e-12,3.3391804131966614e-09,9.071292779310007e-09,5.684130934464692e-10
2.37968219616981e-09,4.7422574937390176e-09,1.7917899410167717e-08,2.0363867736807868e-09,2.05473969377744e-09,1.462182923548005e-11,2.7060778013101536e-12,3.711060199560139e-08,1.0363032947099794e-08,1.2690216600256895e-08,2.8883594483461977e-08,9.577993353383927e-09,2.9744934541653778e-08,2.3611324886755096e-08,1.191614307800797e-08,6.73261050409864e-09,0.0,1.2286829035530522e-09,3.189715223285926e-09,0.0,0.0,4.865947778228295e-12,2.9735653767481262e-12,3.340678423117501e-09,9.075339948118039e-09,5.687584947938739e-10
2.380581690109874e-09,4.744076845439919e-09,1.7924604996090033e-08,2.037216665211682e-09,2.0555684884177824e-09,1.4666101573123446e-11,2.7142944636333985e-12,3.7124482804839043e-08,1.0366995708020892e-08,1.2695059746312305e-08,2.889457580178182e-08,9.581737566422625e-09,2.9756058524490425e-08,2.3620257342050848e-08,1.1920526996678262e-08,6.7431941853662355e-09,0.0,1.229134838854247e-09,3.190885625060658e-09,0.0,0.0,4.880848593610088e-12,2.982424776186847e-12,3.3419236569196106e-09,9.078704328489023e-09,5.690456539753981e-10
2.38137290629049e-09,4.7456688481785965e-09,1.7930508115180747e-08,2.0379455021604425e-09,2.0562841898538447e-09,1.4705185897404682e-11,2.7215475164422746e-12,3.713670372366919e-08,1.0370474726249391e-08,1.2699296307042206e-08,2.8904232086364078e-08,9.58502882110382e-09,2.9765854184978436e-08,2.362807883357379e-08,1.1924379620979461e-08,6.752512667105417e-09,0.0,1.2295318700496327e-09,3.191909866722781e-09,0.0,0.0,4.8939994637244244e-12,2.9899475438597644e-12,3.3430195877061685e-09,9.081666708935297e-09,5.692988046617146e-10
2.3820356893588533e-09,4.746998754412871e-09,1.7935455101817682e-08,2.0385555223087607e-09,2.0568778425035353e-09,1.4737988171406144e-11,2.7276344501980745e-12,3.7146945760123946e-08,1.0373386056105357e-08,1.2702834778302578e-08,2.8912319543045237e-08,9.587784838269253e-09,2.9774064512918515e-08,2.3634614976946816e-08,1.1927605298623645e-08,6.760322418869673e-09,0.0,1.2298642325546439e-09,3.1927655187156084e-09,0.0,0.0,4.90503490076273e-12,2.9961300536026387e-12,3.3439378846688258e-09,9.08414954366771e-09,5.695111091701964e-10
2.3826433308105048e-09,4.7482199966730585e-09,1.7939989391590115e-08,2.0391150647343833e-09,2.057425268374786e-09,1.476802781984804e-11,2.7332089134924592e-12,3.715633307091059e-08,1.0376056767285921e-08,1.2706084457859712e-08,2.891973489341997e-08,9.590312095488423e-09,2.9781589215879637e-08,2.3640615810050535e-08,1.1930563458201287e-08,6.767480319170686e-09,0.0,1.2301690626222439e-09,3.193551227591592e-09,0.0,0.0,4.915141816182554e-12,3.001862288651967e-12,3.3447796411081186e-09,9.086425103651777e-09,5.697056178933275e-10
2.3833079692508618e-09,4.749558728570635e-09,1.7944947335467663e-08,2.0397274990977337e-09,2.0580287340776994e-09,1.4800835436405955e-11,2.7392972901575535e-12,3.716659703212134e-08,1.0378980357543789e-08,1.2709647261164801e-08,2.8927846912370088e-08,9.593077200238207e-09,2.9789815957286198e-08,2.3647192092017505e-08,1.1933800352239484e-08,6.775306521506091e-09,0.0,1.230502662523738e-09,3.194412487165838e-09,0.0,0.0,4.9261813508565806e-12,3.008227296064544e-12,3.3457001456461743e-09,9.088913058812403e-09,5.699181749165702e-10
2.384071271897478e-09,4.7510978256598056e-09,1.795064035056959e-08,2.040431074206768e-09,2.058724391893434e-09,1.4838485595047688e-11,2.746284481583151e-12,3.7178382498015695e-08,1.038233926405748e-08,1.2713743572647097e-08,2.8937163758626076e-08,9.596253218378279e-09,2.9799261838474045e-08,2.365475159832001e-08,1.1937518455983587e-08,6.784292773880052e-09,0.0,1.230885882900475e-09,3.1954026253439975e-09,0.0,0.0,4.938851104690997e-12,3.015590044190485e-12,3.346757180984818e-09,9.091769760086372e-09,5.701621761923099e-10
2.3795826264319946e-09,4.742193249181891e-09,1.791675065069193e-08,2.036670891469032e-09,2.0549256417437783e-09,1.4862532860197193e-11,2.7507661745858917e-12,3.7108181326664694e-08,1.0362856787137977e-08,1.2689881832889684e-08,2.8882769125320302e-08,9.578353358341781e-09,2.9742990681487416e-08,2.36102451279312e-08,1.1914883299732341e-08,6.782316458886045e-09,0.0,1.2285519019680362e-09,3.18934190593033e-09,0.0,0.0,4.947079134768487e-12,3.0204543964403605e-12,3.340432176059895e-09,9.074561774273978e-09,5.691853695395765e-10
2.3798370842760847e-09,4.742771280091059e-09,1.7918509201956943e-08,2.0370257244465664e-09,2.0552795739910103e-09,1.4951275056917642e-11,2.767242779253084e-12,3.7111805207283086e-08,1.0364076238534082e-08,1.269137291662213e-08,2.8886005040961418e-08,9.579659540232637e-09,2.9745888903875563e-08,2.3612831829782162e-08,1.191589084143056e-08,6.801149704508155e-09,0.0,1.228655745278611e-09,3.18961001655794e-09,0.0,0.0,4.9769932177220276e-12,3.038551059654361e-12,3.340749179156632e-09,9.075379643478528e-09,5.694082120225605e-10
2.380508135102834e-09,4.74419567314751e-09,1.7923371343481657e-08,2.0377653497730488e-09,2.056023323799938e-09,1.5060400224438414e-11,2.787502666089559e-12,3.712185307999572e-08,1.0367133989906882e-08,1.2695117693374854e-08,2.8894328192434083e-08,9.582700657566481e-09,2.9753934407808034e-08,2.3619571708588974e-08,1.1918930556873615e-08,6.824868802108502e-09,0.0,1.228969144718063e-09,3.1904226271640247e-09,0.0,0.0,5.013769319890369e-12,3.060861980253375e-12,3.341642658317452e-09,9.077754437239914e-09,5.697636897108067e-10
2.3817142597534237e-09,4.746694168942022e-09,1.793224754319329e-08,2.0389752079105342e-09,2.057243396309059e-09,1.5180507108682157e-11,2.809799767604478e-12,3.7140212807150045e-08,1.0372532962009384e-08,1.2701732050460893e-08,2.890915947314498e-08,9.587920776992387e-09,2.9768641126776657e-08,2.363163260487396e-08,1.192462666768674e-08,6.851704074596234e-09,0.0,1.2295564674792869e-09,3.1919469548975207e-09,0.0,0.0,5.054234407837039e-12,3.0854650618521796e-12,3.3432836231651277e-09,9.082155776449787e-09,5.702612989967946e-10
2.382832547167661e-09,4.749025940000005e-09,1.7940442326408017e-08,2.04012769793044e-09,2.0584036459779027e-09,1.531149382018338e-11,2.8341172594899468e-12,3.7157158965310164e-08,1.0377563209580153e-08,1.270789282025529e-08,2.892294354166472e-08,9.592823989763306e-09,2.978221422252654e-08,2.364282596344983e-08,1.192984764795947e-08,6.880661125859144e-09,0.0,1.2300947779500219e-09,3.193343373928192e-09,0.0,0.0,5.098369705239733e-12,3.1122526634594593e-12,3.3447960875759994e-09,9.08620252361319e-09,5.707591724850112e-10
2.3849094327867685e-09,4.753278996282521e-09,1.7955834246413096e-08,2.0421176976611585e-09,2.0604117123895745e-09,1.5459073652107718e-11,2.861512372919635e-12,3.7189008858567014e-08,1.0386783479074658e-08,1.2719188397448009e-08,2.89483816823952e-08,9.601620816679492e-09,2.980773168010761e-08,2.366354779817501e-08,1.1939836868964654e-08,6.9145595737181075e-09,0.0,1.231124775672026e-09,3.1960171426702246e-09,0.0,0.0,5.148074923681469e-12,3.142501170132663e-12,3.3476491506223114e-09,9.093885456497215e-09,5.715059694493415e-10
2.3876763764795757e-09,4.7588935918607485e-09,1.797645114062147e-08,2.0446730380568155e-09,2.0629900370374277e-09,1.5594954098247083e-11,2.8867325205570336e-12,3.723168389068447e-08,1.0398987928225499e-08,1.2734137533270525e-08,2.8982168251283684e-08,9.613143293204176e-09,2.9841927030914985e-08,2.369110236360042e-08,1.1953330034649988e-08,6.94709699782558e-09,0.0,1.2325160660011451e-09,3.1996288038754343e-09,0.0,0.0,5.193816619955126e-12,3.170338530031424e-12,3.35147834328624e-09,9.104228187063779e-09,5.723880929477778e-10
2.3900580734818325e-09,4.763727037923555e-09,1.7994197177050862e-08,2.046872674276805e-09,2.0652103050387767e-09,1.571190584202956e-11,2.9084394530761774e-12,3.7268416430221044e-08,1.0409493597797547e-08,1.2747006916169479e-08,2.9011250873125722e-08,9.623061630260195e-09,2.98713605514283e-08,2.3714822945155507e-08,1.1964944771157513e-08,6.975103573322856e-09,0.0,1.2337136793187863e-09,3.202737984992592e-09,0.0,0.0,5.233186589194799e-12,3.194318914786698e-12,3.3547743489731005e-09,9.113130671648484e-09,5.731473579021576e-10
2.392151421095868e-09,4.767975370108817e-09,1.800979468329245e-08,2.0488060121615337e-09,2.0671618731620406e-09,1.5814697253631562e-11,2.92751815074089e-12,3.7300701714972317e-08,1.0418727410955122e-08,1.275831840398679e-08,2.903681251945669e-08,9.631779183115348e-09,2.989723050354966e-08,2.3735671985335646e-08,1.1975153352849903e-08,6.999719355556928e-09,0.0,1.2347663029012646e-09,3.2054707839767914e-09,0.0,0.0,5.267789736427103e-12,3.215398165530567e-12,3.3576713062396017e-09,9.1209553187083e-09,5.738146950833546e-10
2.393984384668813e-09,4.77169540243983e-09,1.8023451841898866e-08,2.05049797401317e-09,2.068870770099509e-09,1.5904651435474434e-11,2.9441314917647194e-12,3.732897067978302e-08,1.042681290559539e-08,1.2768222828196458e-08,2.9059194485401926e-08,9.63941132158589e-09,2.9919881916422016e-08,2.3753927349802983e-08,1.1984092263668897e-08,7.021274175568473e-09,0.0,1.2356880102322956e-09,3.2078637005738996e-09,3.0253010714126703e-25,0.0,5.2974758935294804e-12,3.2338599345975166e-12,3.3602061158207217e-09,9.127806335131775e-09,5.743988915918869e-10
2.3953575166209957e-09,4.774482185976142e-09,1.8033682925058984e-08,2.0517658310219763e-09,2.0701509939221563e-09,1.5972058321931395e-11,2.956612850001772e-12,3.735014799940845e-08,1.04328699476599e-08,1.27756426909766e-08,2.9075961612651115e-08,9.645129228866565e-09,2.9936851026373444e-08,2.3767603333979785e-08,1.1990788652669872e-08,7.0374211894674355e-09,0.0,1.2363784870850053e-09,3.209656321890884e-09,6.051628338117154e-25,0.0,5.319953084447362e-12,3.247689799841636e-12,3.362105723108522e-09,9.132938773904243e-09,5.748365810577768e-10
