FECHA (YYMMDD);HORA (HHMM);;
141027;0100;87;
141027;0200;90;
141027;0300;88;
141027;0400;88;
141027;0500;87;
141027;0600;89;
141027;0700;90;
141027;0800;86;
141027;0900;82;
141027;1000;80;
141027;1100;74;
141027;1200;63;
141027;1300;55;
141027;1400;63;
141027;1500;68;
141027;1600;69;
141027;1700;68;
141027;1800;70;
141027;1900;75;
141027;2000;79;
141027;2100;81;
141027;2200;82;
141027;2300;83;
141028;0000;84;
141028;0100;86;
141028;0200;86;
141028;0300;89;
141028;0400;95;
141028;0500;94;
141028;0600;94;
141028;0700;91;
141028;0800;87;
141028;0900;92;
141028;1000;87;
141028;1100;91;
141028;1200;76;
141028;1300;55;
141028;1400;49;
141028;1500;46;
141028;1600;44;
141028;1700;44;
141028;1800;45;
141028;1900;51;
141028;2000;63;
141028;2100;60;
141028;2200;54;
141028;2300;83;
141029;0000;93;
141029;0100;91;
141029;0200;93;
141029;0300;96;
141029;0400;91;
141029;0500;92;
141029;0600;90;
141029;0700;86;
141029;0800;83;
141029;0900;77;
141029;1000;70;
141029;1100;61;
141029;1200;63;
141029;1300;53;
141029;1400;52;
141029;1500;52;
141029;1600;48;
141029;1700;49;
141029;1800;54;
141029;1900;52;
141029;2000;58;
141029;2100;63;
141029;2200;66;
141029;2300;65;
141030;0000;72;
141030;0100;81;
141030;0200;89;
141030;0300;94;
141030;0400;95;
141030;0500;93;
141030;0600;96;
141030;0700;96;
141030;0800;93;
141030;0900;85;
141030;1000;78;
141030;1100;59;
141030;1200;64;
141030;1300;56;
141030;1400;59;
141030;1500;54;
141030;1600;54;
141030;1700;54;
141030;1800;60;
141030;1900;65;
141030;2000;72;
141030;2100;75;
141030;2200;80;
141030;2300;82;
141031;0000;81;
141031;0100;87;
141031;0200;93;
141031;0300;91;
141031;0400;92;
141031;0500;92;
141031;0600;93;
141031;0700;95;
141031;0800;88;
141031;0900;74;
141031;1000;62;
141031;1100;56;
141031;1200;51;
141031;1300;48;
141031;1400;43;
141031;1500;44;
141031;1600;42;
141031;1700;47;
141031;1800;56;
141031;1900;61;
141031;2000;69;
141031;2100;75;
141031;2200;79;
141031;2300;85;
141101;0000;90;
141101;0100;93;
141101;0200;94;
141101;0300;95;
141101;0400;96;
141101;0500;94;
141101;0600;95;
141101;0700;95;
141101;0800;88;
141101;0900;80;
141101;1000;72;
141101;1100;66;
141101;1200;59;
141101;1300;54;
141101;1400;50;
141101;1500;50;
141101;1600;57;
141101;1700;60;
141101;1800;57;
141101;1900;56;
141101;2000;76;
141101;2100;89;
141101;2200;84;
141101;2300;79;
141102;0000;83;
141102;0100;92;
141102;0200;91;
141102;0300;83;
141102;0400;89;
141102;0500;92;
141102;0600;88;
141102;0700;81;
141102;0800;79;
141102;0900;77;
141102;1000;70;
141102;1100;58;
141102;1200;48;
141102;1300;53;
141102;1400;55;
141102;1500;51;
141102;1600;58;
141102;1700;69;
141102;1800;73;
141102;1900;71;
141102;2000;79;
141102;2100;79;
141102;2200;78;
141102;2300;80;
141103;0000;88;
141103;0100;87;
141103;0200;90;
141103;0300;87;
141103;0400;85;
141103;0500;86;
141103;0600;87;
141103;0700;87;
141103;0800;82;
141103;0900;74;
141103;1000;63;
141103;1100;63;
141103;1200;61;
141103;1300;62;
141103;1400;78;
141103;1500;69;
141103;1600;69;
141103;1700;69;
141103;1800;67;
141103;1900;67;
141103;2000;74;
141103;2100;80;
141103;2200;84;
141103;2300;88;
141104;0000;93;
141104;0100;96;
141104;0200;97;
141104;0300;97;
141104;0400;98;
141104;0500;98;
141104;0600;98;
141104;0700;99;
141104;0800;100;
141104;0900;96;
141104;1000;73;
141104;1100;63;
141104;1200;56;
141104;1300;54;
141104;1400;49;
141104;1500;49;
141104;1600;50;
141104;1700;54;
141104;1800;55;
141104;1900;61;
141104;2000;68;
141104;2100;73;
141104;2200;76;
141104;2300;76;
141105;0000;77;
141105;0100;79;
141105;0200;78;
141105;0300;80;
141105;0400;80;
141105;0500;83;
141105;0600;85;
141105;0700;84;
141105;0800;75;
141105;0900;66;
141105;1000;58;
141105;1100;51;
141105;1200;46;
141105;1300;49;
141105;1400;50;
141105;1500;41;
141105;1600;45;
141105;1700;43;
141105;1800;45;
141105;1900;46;
141105;2000;58;
141105;2100;65;
141105;2200;68;
141105;2300;69;
141106;0000;67;
141106;0100;69;
141106;0200;71;
141106;0300;71;
141106;0400;71;
141106;0500;70;
141106;0600;73;
141106;0700;77;
141106;0800;84;
141106;0900;85;
141106;1000;70;
141106;1100;60;
141106;1200;54;
141106;1300;50;
141106;1400;48;
141106;1500;46;
141106;1600;44;
141106;1700;47;
141106;1800;50;
141106;1900;53;
141106;2000;57;
141106;2100;60;
141106;2200;62;
141106;2300;67;
141107;0000;92;
141107;0100;97;
141107;0200;95;
141107;0300;94;
141107;0400;96;
141107;0500;97;
141107;0600;96;
141107;0700;96;
141107;0800;86;
141107;0900;79;
141107;1000;76;
141107;1100;65;
141107;1200;62;
141107;1300;54;
141107;1400;49;
141107;1500;50;
141107;1600;50;
141107;1700;53;
141107;1800;55;
141107;1900;60;
141107;2000;67;
141107;2100;70;
141107;2200;73;
141107;2300;78;
141108;0000;81;
141108;0100;87;
141108;0200;92;
141108;0300;93;
141108;0400;95;
141108;0500;96;
141108;0600;96;
141108;0700;97;
141108;0800;87;
141108;0900;75;
141108;1000;67;
141108;1100;61;
141108;1200;58;
141108;1300;57;
141108;1400;56;
141108;1500;58;
141108;1600;56;
141108;1700;57;
141108;1800;64;
141108;1900;68;
141108;2000;77;
141108;2100;85;
141108;2200;89;
141108;2300;91;
141109;0000;91;
141109;0100;91;
141109;0200;92;
141109;0300;95;
141109;0400;97;
141109;0500;99;
141109;0600;99;
141109;0700;100;
141109;0800;93;
141109;0900;86;
141109;1000;75;
141109;1100;67;
141109;1200;61;
141109;1300;57;
141109;1400;54;
141109;1500;57;
141109;1600;57;
141109;1700;58;
141109;1800;63;
141109;1900;72;
141109;2000;84;
141109;2100;85;
141109;2200;86;
141109;2300;87;
141110;0000;87;
141110;0100;87;
141110;0200;86;
141110;0300;87;
141110;0400;86;
141110;0500;87;
141110;0600;89;
141110;0700;96;
141110;0800;98;
141110;0900;96;
141110;1000;92;
141110;1100;86;
141110;1200;82;
141110;1300;75;
141110;1400;69;
141110;1500;67;
141110;1600;66;
141110;1700;68;
141110;1800;70;
141110;1900;75;
141110;2000;80;
141110;2100;83;
141110;2200;84;
141110;2300;87;
141111;0000;86;
141111;0100;87;
141111;0200;89;
141111;0300;90;
141111;0400;91;
141111;0500;87;
141111;0600;83;
141111;0700;82;
141111;0800;78;
141111;0900;73;
141111;1000;71;
141111;1100;67;
141111;1200;62;
141111;1300;61;
141111;1400;53;
141111;1500;51;
141111;1600;51;
141111;1700;53;
141111;1800;57;
141111;1900;61;
141111;2000;68;
141111;2100;77;
141111;2200;81;
141111;2300;83;
141112;0000;85;
141112;0100;87;
141112;0200;92;
141112;0300;95;
141112;0400;96;
141112;0500;97;
141112;0600;96;
141112;0700;93;
141112;0800;81;
141112;0900;74;
141112;1000;66;
141112;1100;66;
141112;1200;64;
141112;1300;57;
141112;1400;51;
141112;1500;46;
141112;1600;54;
141112;1700;55;
141112;1800;56;
141112;1900;60;
141112;2000;69;
141112;2100;77;
141112;2200;82;
141112;2300;84;
141113;0000;86;
141113;0100;89;
141113;0200;91;
141113;0300;92;
141113;0400;93;
141113;0500;93;
141113;0600;92;
141113;0700;88;
141113;0800;77;
141113;0900;70;
141113;1000;63;
141113;1100;58;
141113;1200;54;
141113;1300;52;
141113;1400;52;
141113;1500;54;
141113;1600;54;
141113;1700;58;
141113;1800;61;
141113;1900;67;
141113;2000;75;
141113;2100;84;
141113;2200;88;
141113;2300;88;
141114;0000;89;
141114;0100;91;
141114;0200;92;
141114;0300;93;
141114;0400;93;
141114;0500;94;
141114;0600;96;
141114;0700;98;
141114;0800;91;
141114;0900;80;
141114;1000;70;
141114;1100;63;
141114;1200;58;
141114;1300;53;
141114;1400;51;
141114;1500;50;
141114;1600;51;
141114;1700;56;
141114;1800;59;
141114;1900;63;
141114;2000;73;
141114;2100;82;
141114;2200;86;
141114;2300;87;
141115;0000;87;
141115;0100;89;
141115;0200;91;
141115;0300;93;
141115;0400;94;
141115;0500;95;
141115;0600;95;
141115;0700;94;
141115;0800;92;
141115;0900;84;
141115;1000;73;
141115;1100;66;
141115;1200;56;
141115;1300;46;
141115;1400;44;
141115;1500;54;
141115;1600;56;
141115;1700;58;
141115;1800;61;
141115;1900;66;
141115;2000;77;
141115;2100;86;
141115;2200;88;
141115;2300;90;
141116;0000;92;
141116;0100;94;
141116;0200;96;
141116;0300;97;
141116;0400;98;
141116;0500;99;
141116;0600;99;
141116;0700;100;
141116;0800;90;
141116;0900;78;
141116;1000;71;
141116;1100;62;
141116;1200;57;
141116;1300;53;
141116;1400;51;
141116;1500;52;
141116;1600;53;
141116;1700;57;
141116;1800;59;
141116;1900;68;
141116;2000;80;
141116;2100;88;
141116;2200;90;
141116;2300;92;
141117;0000;95;
141117;0100;97;
141117;0200;98;
141117;0300;99;
141117;0400;99;
141117;0500;100;
141117;0600;100;
141117;0700;100;
141117;0800;100;
141117;0900;97;
141117;1000;88;
141117;1100;86;
141117;1200;81;
141117;1300;76;
141117;1400;75;
141117;1500;77;
141117;1600;74;
141117;1700;69;
141117;1800;68;
141117;1900;75;
141117;2000;;
141117;2100;79;
141117;2200;78;
141117;2300;77;
141118;0000;77;
141118;0100;77;
141118;0200;77;
141118;0300;80;
141118;0400;82;
141118;0500;86;
141118;0600;91;
141118;0700;95;
141118;0800;97;
141118;0900;93;
141118;1000;86;
141118;1100;69;
141118;1200;70;
141118;1300;72;
141118;1400;80;
141118;1500;78;
141118;1600;72;
141118;1700;65;
141118;1800;65;
141118;1900;63;
141118;2000;68;
141118;2100;77;
141118;2200;81;
141118;2300;87;
141119;0000;89;
141119;0100;94;
141119;0200;95;
141119;0300;96;
141119;0400;97;
141119;0500;98;
141119;0600;98;
141119;0700;98;
141119;0800;87;
141119;0900;73;
141119;1000;60;
141119;1100;51;
141119;1200;50;
141119;1300;50;
141119;1400;55;
141119;1500;56;
141119;1600;59;
141119;1700;54;
141119;1800;57;
141119;1900;64;
141119;2000;70;
141119;2100;77;
141119;2200;82;
141119;2300;81;
141120;0000;83;
141120;0100;87;
141120;0200;90;
141120;0300;92;
141120;0400;95;
141120;0500;96;
141120;0600;96;
141120;0700;97;
141120;0800;95;
141120;0900;81;
141120;1000;71;
141120;1100;65;
141120;1200;57;
141120;1300;51;
141120;1400;47;
141120;1500;44;
141120;1600;43;
141120;1700;50;
141120;1800;55;
141120;1900;60;
141120;2000;65;
141120;2100;71;
141120;2200;76;
141120;2300;81;
141121;0000;84;
141121;0100;88;
141121;0200;90;
141121;0300;92;
141121;0400;94;
141121;0500;95;
141121;0600;96;
141121;0700;95;
141121;0800;91;
141121;0900;81;
141121;1000;74;
141121;1100;68;
141121;1200;57;
141121;1300;50;
141121;1400;48;
141121;1500;49;
141121;1600;51;
141121;1700;57;
141121;1800;57;
141121;1900;62;
141121;2000;70;
141121;2100;78;
141121;2200;82;
141121;2300;82;
141122;0000;83;
141122;0100;85;
141122;0200;85;
141122;0300;86;
141122;0400;90;
141122;0500;92;
141122;0600;94;
141122;0700;89;
141122;0800;84;
141122;0900;71;
141122;1000;67;
141122;1100;66;
141122;1200;65;
141122;1300;64;
141122;1400;62;
141122;1500;62;
141122;1600;64;
141122;1700;66;
141122;1800;65;
141122;1900;65;
141122;2000;68;
141122;2100;75;
141122;2200;79;
141122;2300;80;
141123;0000;84;
141123;0100;86;
141123;0200;86;
141123;0300;81;
141123;0400;80;
141123;0500;81;
141123;0600;91;
141123;0700;97;
141123;0800;97;
141123;0900;96;
141123;1000;82;
141123;1100;69;
141123;1200;88;
141123;1300;87;
141123;1400;72;
141123;1500;66;
141123;1600;59;
141123;1700;59;
141123;1800;64;
141123;1900;67;
141123;2000;82;
141123;2100;90;
141123;2200;91;
141123;2300;91;
141124;0000;91;
141124;0100;91;
141124;0200;88;
141124;0300;89;
141124;0400;91;
141124;0500;90;
141124;0600;91;
141124;0700;92;
141124;0800;87;
141124;0900;76;
141124;1000;67;
141124;1100;60;
141124;1200;52;
141124;1300;49;
141124;1400;47;
141124;1500;48;
141124;1600;45;
141124;1700;50;
141124;1800;52;
141124;1900;59;
141124;2000;67;
141124;2100;75;
141124;2200;81;
141124;2300;86;
141125;0000;88;
141125;0100;90;
141125;0200;91;
141125;0300;94;
141125;0400;95;
141125;0500;97;
141125;0600;97;
141125;0700;97;
141125;0800;87;
141125;0900;75;
141125;1000;65;
141125;1100;59;
141125;1200;56;
141125;1300;52;
141125;1400;50;
141125;1500;52;
141125;1600;55;
141125;1700;57;
141125;1800;58;
141125;1900;61;
141125;2000;69;
141125;2100;78;
141125;2200;85;
141125;2300;89;
141126;0000;91;
141126;0100;93;
141126;0200;93;
141126;0300;92;
141126;0400;91;
141126;0500;91;
141126;0600;93;
141126;0700;91;
141126;0800;84;
141126;0900;82;
141126;1000;79;
141126;1100;72;
141126;1200;60;
141126;1300;50;
141126;1400;42;
141126;1500;41;
141126;1600;38;
141126;1700;44;
141126;1800;51;
141126;1900;62;
141126;2000;71;
141126;2100;79;
141126;2200;85;
141126;2300;87;
141127;0000;89;
141127;0100;90;
141127;0200;91;
141127;0300;93;
141127;0400;93;
141127;0500;94;
141127;0600;93;
141127;0700;90;
141127;0800;86;
141127;0900;79;
141127;1000;74;
141127;1100;72;
141127;1200;71;
141127;1300;66;
141127;1400;61;
141127;1500;62;
141127;1600;60;
141127;1700;57;
141127;1800;59;
141127;1900;59;
141127;2000;62;
141127;2100;73;
141127;2200;79;
141127;2300;85;
141128;0000;88;
141128;0100;90;
141128;0200;91;
141128;0300;93;
141128;0400;94;
141128;0500;96;
141128;0600;97;
141128;0700;97;
141128;0800;89;
141128;0900;80;
141128;1000;68;
141128;1100;62;
141128;1200;59;
141128;1300;55;
141128;1400;59;
141128;1500;62;
141128;1600;68;
141128;1700;71;
141128;1800;73;
141128;1900;78;
141128;2000;83;
141128;2100;94;
141128;2200;93;
141128;2300;91;
141129;0000;95;
141129;0100;97;
141129;0200;93;
141129;0300;77;
141129;0400;77;
141129;0500;80;
141129;0600;83;
141129;0700;76;
141129;0800;66;
141129;0900;58;
141129;1000;50;
141129;1100;42;
141129;1200;36;
141129;1300;34;
141129;1400;34;
141129;1500;35;
141129;1600;37;
141129;1700;45;
141129;1800;50;
141129;1900;54;
141129;2000;61;
141129;2100;68;
141129;2200;77;
141129;2300;84;
141130;0000;87;
141130;0100;89;
141130;0200;88;
141130;0300;89;
141130;0400;90;
141130;0500;92;
141130;0600;92;
141130;0700;88;
141130;0800;77;
141130;0900;64;
141130;1000;55;
141130;1100;50;
141130;1200;44;
141130;1300;41;
141130;1400;38;
141130;1500;45;
141130;1600;49;
141130;1700;51;
141130;1800;57;
141130;1900;61;
141130;2000;71;
141130;2100;80;
141130;2200;84;
141130;2300;87;
141201;0000;91;
141201;0100;93;
141201;0200;96;
141201;0300;97;
141201;0400;98;
141201;0500;99;
141201;0600;99;
141201;0700;98;
141201;0800;82;
141201;0900;74;
141201;1000;68;
141201;1100;63;
141201;1200;58;
141201;1300;55;
141201;1400;52;
141201;1500;47;
141201;1600;49;
141201;1700;53;
141201;1800;54;
141201;1900;59;
141201;2000;67;
141201;2100;74;
141201;2200;81;
141201;2300;86;
141202;0000;90;
141202;0100;92;
141202;0200;95;
141202;0300;96;
141202;0400;97;
141202;0500;97;
141202;0600;96;
141202;0700;90;
141202;0800;79;
141202;0900;75;
141202;1000;70;
141202;1100;64;
141202;1200;57;
141202;1300;49;
141202;1400;45;
141202;1500;43;
141202;1600;44;
141202;1700;49;
141202;1800;54;
141202;1900;57;
141202;2000;65;
141202;2100;76;
141202;2200;85;
141202;2300;89;
141203;0000;91;
141203;0100;90;
141203;0200;90;
141203;0300;90;
141203;0400;90;
141203;0500;92;
141203;0600;92;
141203;0700;93;
141203;0800;94;
141203;0900;91;
141203;1000;81;
141203;1100;66;
141203;1200;57;
141203;1300;49;
141203;1400;42;
141203;1500;37;
141203;1600;35;
141203;1700;37;
141203;1800;41;
141203;1900;45;
141203;2000;54;
141203;2100;65;
141203;2200;73;
141203;2300;80;
141204;0000;88;
141204;0100;92;
141204;0200;95;
141204;0300;95;
141204;0400;97;
141204;0500;97;
141204;0600;98;
141204;0700;98;
141204;0800;96;
141204;0900;87;
141204;1000;73;
141204;1100;66;
141204;1200;58;
141204;1300;50;
141204;1400;45;
141204;1500;45;
141204;1600;54;
141204;1700;54;
141204;1800;61;
141204;1900;71;
141204;2000;83;
141204;2100;87;
141204;2200;88;
141204;2300;86;
141205;0000;82;
141205;0100;81;
141205;0200;79;
141205;0300;79;
141205;0400;78;
141205;0500;77;
141205;0600;76;
