0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.1691137266775117e-06,4.5680121210487564e-06,1.5874026410856125e-05,2.2986457819876487e-06,2.3176313227511585e-06,2.927708240323151e-07,5.6231161199211056e-08,3.281767563649511e-05,9.844966909086063e-06,1.2051069767393982e-05,2.687833099409109e-05,9.668256690489625e-06,2.6281262936268744e-05,2.1814514154460433e-05,1.0043192928851094e-05,6.353902711585507e-05,-3.417970407910812e-09,1.035225660772716e-06,2.6683146037669367e-06,-2.7407840915229983e-09,-2.2151340293670486e-10,3.346213439785625e-08,2.0548034226696845e-08,2.84875146193993e-06,7.811339073442079e-06,1.0813549329886146e-06
2.1702840677627368e-06,4.570476967838609e-06,1.588258875811595e-05,2.299886341144445e-06,2.318882948444642e-06,2.9292875744731943e-07,5.6261539128818994e-08,3.283537696357039e-05,9.850278035238044e-06,1.2057573961933557e-05,2.689282989532713e-05,9.67347266015851e-06,2.6295438559377377e-05,2.1826286771794724e-05,1.0048610688976294e-05,6.357330153886854e-05,-3.4186624850833203e-09,1.035784218688799e-06,2.669760757413388e-06,-2.7413547170380434e-09,-2.2151432545664234e-10,3.348049881150481e-08,2.055918286871221e-08,2.8502889596407477e-06,7.81555247500021e-06,1.0819382454205837e-06
2.1714540729626493e-06,4.572941431709976e-06,1.589114606354773e-05,2.3011217218842916e-06,2.3201342616916423e-06,2.930862894646893e-07,5.629140948234575e-08,3.285306785964445e-05,9.85558810427726e-06,1.2064065869871933e-05,2.690732140981624e-05,9.678680582113559e-06,2.630960432150595e-05,2.1838037920452558e-05,1.0054026844017385e-05,6.36075601817216e-05,-3.4191758099272068e-09,1.0363426813960443e-06,2.6712104462670537e-06,-2.7413538946635637e-09,-2.2269626526506987e-10,3.349568447263354e-08,2.0570365274711256e-08,2.8518164740548668e-06,7.81976194320314e-06,1.0825205153593853e-06
2.1726239846072302e-06,4.575405721127463e-06,1.5899702560067436e-05,2.3023563896907006e-06,2.3213853921594513e-06,2.9324376784163486e-07,5.6321213674561234e-08,3.2870757102681555e-05,9.860897857757856e-06,1.2070555830417486e-05,2.6921811610758345e-05,9.68388732901121e-06,2.632376857514057e-05,2.1849785723253188e-05,1.0059442637023309e-05,6.364181595611471e-05,-3.4197555697813246e-09,1.0369011067355994e-06,2.6726600056730366e-06,-2.741352968494844e-09,-2.2403117405582285e-10,3.351045829146569e-08,2.0581546535136887e-08,2.8533426663101003e-06,7.823970829520893e-06,1.083102642868411e-06
2.1737941446427394e-06,4.577870473381893e-06,1.59082612045534e-05,2.303592950101127e-06,2.322637007885043e-06,2.9340138862906646e-07,5.635119351761984e-08,3.2888450734673165e-05,9.86620844881529e-06,1.2077050961065618e-05,2.6936305297844718e-05,9.689097195587397e-06,2.633793683312712e-05,2.186154240904815e-05,1.0064859391076259e-05,6.367607934471405e-05,-3.420158958785003e-09,1.0374596312381041e-06,2.6741099088104224e-06,-2.7413523193245395e-09,-2.249599783015617e-10,3.35263254814006e-08,2.0592730837936572e-08,2.8548723684987805e-06,7.828181260152045e-06,1.0836851486150457e-06
2.1749648077941762e-06,4.580336122411062e-06,1.5916824558474364e-05,2.3048337837417275e-06,2.323889548798349e-06,2.93559332928005e-07,5.638157447737892e-08,3.290615401126107e-05,9.87152072377018e-06,1.2083557452801303e-05,2.6950806495128674e-05,9.694314023934835e-06,2.635211394851532e-05,2.1873318675007713e-05,1.0070278143060962e-05,6.371035907692615e-05,-3.420275152024157e-09,1.038018350079253e-06,2.6755598366465935e-06,-2.7414481021709865e-09,-2.2496013301223373e-10,3.3544692748390066e-08,2.060391494347179e-08,2.856410059341012e-06,7.832395128686191e-06,1.0842685096085592e-06
2.176134595740605e-06,4.582799589980025e-06,1.592538517840727e-05,2.3060738709833783e-06,2.325139602451403e-06,2.937172476707591e-07,5.641194720127997e-08,3.29238519914515e-05,9.876829875946154e-06,1.2090057701985254e-05,2.6965301448132776e-05,9.699528519106153e-06,2.6366287006642456e-05,2.1885085026548734e-05,1.0075694199126871e-05,6.374462437634138e-05,-3.4219564304410176e-09,1.0385766314038496e-06,2.676999507672239e-06,-2.7428343707986995e-09,-2.249623736268146e-10,3.3563052262911414e-08,2.061500266745625e-08,2.8579472246173138e-06,7.836607726173017e-06,1.0848517390691866e-06
2.1773033834063247e-06,4.585260564387939e-06,1.5933942673578982e-05,2.307313105176398e-06,2.3263868133961634e-06,2.9387512863268373e-07,5.644231051238469e-08,3.294154391828605e-05,9.882135459102388e-06,1.2096550816493246e-05,2.6979789264667454e-05,9.70474034765738e-06,2.638045542776126e-05,2.189684004678339e-05,1.0081107174023114e-05,6.37788731805658e-05,-3.425426453181394e-09,1.0391344126938964e-06,2.6784274561184268e-06,-2.74569554188587e-09,-2.2496699829358146e-10,3.3581402916954184e-08,2.0625980236376177e-08,2.8594837892451765e-06,7.840818871043186e-06,1.085434818183559e-06
2.1784721389930575e-06,4.587721458775806e-06,1.5942500068607194e-05,2.3085523119898915e-06,2.327633933165429e-06,2.9403300851211564e-07,5.6472673521518586e-08,3.2959235651043134e-05,9.887440927756404e-06,1.2103043702187784e-05,2.6994276852114333e-05,9.70995209069895e-06,2.6394623700075986e-05,2.1908594703644414e-05,1.0086520050079526e-05,6.381312145554653e-05,-3.428953846589918e-09,1.0396921779411826e-06,2.679855028596388e-06,-2.7486040169632503e-09,-2.2497169948690054e-10,3.35997532867737e-08,2.0636954272036705e-08,2.8610203345773564e-06,7.84502996923469e-06,1.0860178924954105e-06
2.17963915066199e-06,4.590178006513047e-06,1.595105201582786e-05,2.309790031575265e-06,2.3288760968717536e-06,2.9419082949693237e-07,5.6503020120063016e-08,3.297691683018973e-05,9.892740174078163e-06,1.2109524149073896e-05,2.7008751997633356e-05,9.715159184672545e-06,2.640878388809196e-05,2.1920329605173914e-05,1.0091927554338528e-05,6.384734097233407e-05,-3.435599783325348e-09,1.0402490714215234e-06,2.681262163609575e-06,-2.7540838712254426e-09,-2.2498055722745974e-10,3.361808820885743e-08,2.0647736259969178e-08,2.8625558327209756e-06,7.84923853489263e-06,1.0866007046881915e-06
2.180807254101039e-06,4.592637275391369e-06,1.5959607373660305e-05,2.3110286822152582e-06,2.3301213632802417e-06,2.9434868735291086e-07,5.6533376992237226e-08,3.299460461638691e-05,9.898043315816905e-06,1.2116012383189388e-05,2.7023234932164812e-05,9.720369189168286e-06,2.6422949137151332e-05,2.1932076874413024e-05,1.009733842155606e-05,6.388157849280691e-05,-3.4402933781213695e-09,1.040806510670333e-06,2.6826820933525913e-06,-2.7579539287147246e-09,-2.2498681291685517e-10,3.3636432801830726e-08,2.0658638477539428e-08,2.8640919864238326e-06,7.85344868595333e-06,1.0871836809931637e-06
2.1819772101521476e-06,4.595101161785664e-06,1.596816851891062e-05,2.3122689127596735e-06,2.331371894645925e-06,2.945066077750527e-07,5.656375129776774e-08,3.30123036140306e-05,9.903353067678245e-06,1.2122513831397783e-05,2.7037731083924392e-05,9.72558413250853e-06,2.6437122974312223e-05,2.194384513032019e-05,1.0102754995365238e-05,6.39158465637239e-05,-3.441674059919226e-09,1.0413648760118449e-06,2.6841237343766867e-06,-2.759092339429226e-09,-2.2498865302805965e-10,3.3654793805291054e-08,2.066974471237944e-08,2.8656292525573243e-06,7.857661527318221e-06,1.0877669357707985e-06
2.183147561573071e-06,4.597566033615301e-06,1.5976730899266495e-05,2.3135094804749242e-06,2.3326235496181067e-06,2.9466454154957973e-07,5.6594129323794135e-08,3.3030005004334736e-05,9.908664230221253e-06,1.2129018099655457e-05,2.7052230056405703e-05,9.730800129858916e-06,2.6451298644281086e-05,2.1955617865040163e-05,1.0108172787031704e-05,6.395012115448457e-05,-3.442347725283395e-09,1.0419234389916541e-06,2.6855700088556416e-06,-2.7596477831273173e-09,-2.2498955079471468e-10,3.3673158310943926e-08,2.0680894487023643e-08,2.8671667560976014e-06,7.861874942828247e-06,1.0883502499777385e-06
2.184317480057435e-06,4.600029826341745e-06,1.598529192720184e-05,2.3147496789695224e-06,2.333873974218287e-06,2.948224607035364e-07,5.662450327576043e-08,3.304770377467094e-05,9.913973848021165e-06,1.2135519279912913e-05,2.7066725940029008e-05,9.736014973057461e-06,2.6465472307244176e-05,2.1967385695404334e-05,1.011358924511035e-05,6.398438860577901e-05,-3.443795588059725e-09,1.0424817855482091e-06,2.6870112096161468e-06,-2.7608415878663563e-09,-2.249914804994146e-10,3.3691518981547206e-08,2.069199658459422e-08,2.8687039996551147e-06,7.866087729587889e-06,1.0889334991195732e-06
2.185487838541801e-06,4.602494715695416e-06,1.5993854329715e-05,2.315990252679355e-06,2.335125649253764e-06,2.949803947177865e-07,5.6654881368148833e-08,3.3065405207798504e-05,9.919285035711887e-06,1.2142023598551978e-05,2.708122496262303e-05,9.741230989252825e-06,2.647964800983864e-05,2.1979158510175177e-05,1.0119007058501117e-05,6.401866331271683e-05,-3.4444566300839448e-09,1.0430403520468223e-06,2.6884575668421873e-06,-2.7613866231509638e-09,-2.249923614632338e-10,3.370988354973692e-08,2.070314713646865e-08,2.8702415073950756e-06,7.870301155235965e-06,1.0895168144132643e-06
2.1864123864605417e-06,4.604442129414719e-06,1.60006160556936e-05,2.316969109565885e-06,2.3361151835316327e-06,2.951050367425556e-07,5.6678761548711564e-08,3.307938384086062e-05,9.923480407644704e-06,1.2147160159110382e-05,2.7092675819262583e-05,9.745349285562906e-06,2.6490841971832992e-05,2.1988455197757346e-05,1.0123286307329347e-05,6.404573261239474e-05,-3.444193578797087e-09,1.0434816256711211e-06,2.6896053928970025e-06,-2.761075581136743e-09,-2.252540595502934e-10,3.37236841478149e-08,2.0712005841649866e-08,2.8714536738300084e-06,7.873628122787013e-06,1.089977278897571e-06
2.187172819674461e-06,4.606043913516491e-06,1.600617683779946e-05,2.3177744514047664e-06,2.3369294199234655e-06,2.9520755453102627e-07,5.669842882730533e-08,3.309087965178885e-05,9.926930840519655e-06,1.2151385868149044e-05,2.710209316849327e-05,9.748736577855217e-06,2.650004774463922e-05,2.1996102970512102e-05,1.0126805644176803e-05,6.406799464815921e-05,-3.4436288815101787e-09,1.0438445695858654e-06,2.69055134214404e-06,-2.7605574470346955e-09,-2.25399311007386e-10,3.373522044385299e-08,2.071931003685032e-08,2.8724510859731578e-06,7.876364246112316e-06,1.0903559907661267e-06
2.1882613423629854e-06,4.608336638942548e-06,1.601413861187587e-05,2.318927303382581e-06,2.3380941868773275e-06,2.953543439112535e-07,5.6726583536837946e-08,3.31073392354523e-05,9.931870404987957e-06,1.2157433963862996e-05,2.7115575957799242e-05,9.753586030924057e-06,2.6513228586186e-05,2.2007049627368127e-05,1.0131844084656268e-05,6.409986724705624e-05,-3.4435995714702498e-09,1.044364098672762e-06,2.691900884799825e-06,-2.760453694848299e-09,-2.2562085223904852e-10,3.3751703276088376e-08,2.0729722165851733e-08,2.8738790507229174e-06,7.880281805271771e-06,1.090898236248174e-06
2.1894319225173204e-06,4.6108021737914686e-06,1.602270088954027e-05,2.3201670646901605e-06,2.3393466233287085e-06,2.9551220556284903e-07,5.6756860455728586e-08,3.312504029081439e-05,9.937182412531904e-06,1.2163937838828075e-05,2.7130075540290046e-05,9.758801173907057e-06,2.6527403616461574e-05,2.2018821337264116e-05,1.013726246407795e-05,6.413414351294267e-05,-3.44370466239345e-09,1.0449227908627132e-06,2.6933513693548035e-06,-2.7604535133111432e-09,-2.2586280902660908e-10,3.376941968966075e-08,2.074091161315642e-08,2.8754146891638838e-06,7.884494847476078e-06,1.0914813817853744e-06
2.1906025202057003e-06,4.613267741270384e-06,1.6031263318865884e-05,2.3214069595653583e-06,2.340599094031072e-06,2.9567007726652994e-07,5.678714977204323e-08,3.3142741656007735e-05,9.942494479171909e-06,1.2170442078719469e-05,2.7144575368702257e-05,9.764016537093048e-06,2.6541578929314656e-05,2.203059367417277e-05,1.0142680911320584e-05,6.416842031612277e-05,-3.4437973050265495e-09,1.045481490046636e-06,2.6948018781806076e-06,-2.7604533513614344e-09,-2.2607610274693858e-10,3.378721327394218e-08,2.075210127511094e-08,2.8769505753170933e-06,7.888707998618799e-06,1.0920645540324893e-06
2.1917731286684376e-06,4.615733328768197e-06,1.603982584141121e-05,2.322646936491353e-06,2.341851585777408e-06,2.958279551465059e-07,5.681744670502506e-08,3.3160443211596406e-05,9.94780658210352e-06,1.217694654282613e-05,2.7159075348102495e-05,9.769232035577439e-06,2.6555754415737396e-05,2.2042366396337654e-05,1.0148099400222962e-05,6.420269744931124e-05,-3.4438822997424335e-09,1.046040193523699e-06,2.696252401925506e-06,-2.760453201458702e-09,-2.2627178653440104e-10,3.3805054270179e-08,2.076329106888996e-08,2.8784866136434178e-06,7.892921216645327e-06,1.0926477426999238e-06
2.1928615661532765e-06,4.618025851448627e-06,1.6047787119379245e-05,2.323800323278202e-06,2.343016345772762e-06,2.959747748168363e-07,5.684566412873801e-08,3.3176901749653446e-05,9.952745648717838e-06,1.2182995619087807e-05,2.7172557238508774e-05,9.774081881285172e-06,2.656893460749497e-05,2.2053314645904983e-05,1.0153137373843282e-05,6.423456768344125e-05,-3.4437853082232497e-09,1.0465596744868249e-06,2.697601852859793e-06,-2.7603495494579466e-09,-2.263375055233426e-10,3.3821953796144285e-08,2.07737026397003e-08,2.879915687977138e-06,7.896838718382088e-06,1.0931900434017653e-06
2.1940321145593292e-06,4.620491326994303e-06,1.6056349122623416e-05,2.3250398425738624e-06,2.3442687201884506e-06,2.961326182635972e-07,5.687591859104951e-08,3.319460224408484e-05,9.958057549105553e-06,1.2189498833118156e-05,2.7187056374837713e-05,9.779296625470884e-06,2.6583109125635783e-05,2.206508522027197e-05,1.0158555630358956e-05,6.426884297542811e-05,-3.443912948574059e-09,1.0471183539813561e-06,2.6990522935011413e-06,-2.7603493330056046e-09,-2.2663138203140896e-10,3.3839530424987545e-08,2.07848916978565e-08,2.8814508776089064e-06,7.90105156293963e-06,1.0937731406296362e-06
2.1952028275188843e-06,4.622957109273179e-06,1.606491254874856e-05,2.326280615755972e-06,2.345521416085382e-06,2.9629055605598133e-07,5.6906289421357515e-08,3.321230564606142e-05,9.963370004448778e-06,1.2196005472311965e-05,2.720155782110966e-05,9.784513436410224e-06,2.6597286296814584e-05,2.2076861679530812e-05,1.0163974523601387e-05,6.430312331219497e-05,-3.443923742037634e-09,1.0476770991855347e-06,2.7005029618433342e-06,-2.760349299347207e-09,-2.2665621414450103e-10,3.3857831411066016e-08,2.079608277157722e-08,2.882988392626921e-06,7.905265430770662e-06,1.0943564884025473e-06
2.1963734021770025e-06,4.625422633719268e-06,1.6073474779021596e-05,2.3275203350654463e-06,2.346773841785667e-06,2.9644841455354757e-07,5.693656244708922e-08,3.323000660435988e-05,9.968681993347616e-06,1.2202509232749479e-05,2.7216057325819515e-05,9.789728510303473e-06,2.6611461238133834e-05,2.2088633192711482e-05,1.0169392881681075e-05,6.433739940884029e-05,-3.4440327428013364e-09,1.0482357891581486e-06,2.7019534388154467e-06,-2.760349112242753e-09,-2.2690717168890108e-10,3.3875523592278235e-08,2.0807272151203914e-08,2.884523953196368e-06,7.909478438515277e-06,1.0949396256095424e-06
2.1975438156347275e-06,4.62788765981077e-06,1.6082037353588887e-05,2.3287609555555888e-06,2.348025673016591e-06,2.9660635042851143e-07,5.6966941056465586e-08,3.324770837044616e-05,9.9739933769963e-06,1.2209013943502012e-05,2.723055673964726e-05,9.794944673105288e-06,2.662563719516185e-05,2.2100406630362213e-05,1.0174810864293283e-05,6.437167502127928e-05,-3.4445955056269103e-09,1.0487943830921823e-06,2.703400440189062e-06,-2.7608131132139823e-09,-2.2690792159899165e-10,3.389388864751579e-08,2.0818428754931987e-08,2.886061493802957e-06,7.91369194358181e-06,1.0955229492535236e-06
2.1987143161686634e-06,4.6303529028028985e-06,1.6090600200321098e-05,2.3300016502577216e-06,2.349277751692675e-06,2.967642892460755e-07,5.699732048507345e-08,3.326541066361269e-05,9.979305071243675e-06,1.2215519275339448e-05,2.7245056774254922e-05,9.800161068064323e-06,2.6639813555654204e-05,2.2112181054474257e-05,1.0180229115071183e-05,6.440595206915313e-05,-3.445002569087846e-09,1.0493530205363789e-06,2.7048484619733546e-06,-2.7611487326146758e-09,-2.269084639972509e-10,3.391225447408308e-08,2.0829594946804642e-08,2.887599086628874e-06,7.917905574905554e-06,1.0961062860262914e-06
2.1998848124239238e-06,4.632818134997266e-06,1.6099163033837152e-05,2.3312423412633713e-06,2.350529818191891e-06,2.9692222792107535e-07,5.702769987325087e-08,3.328311293101271e-05,9.984616750134528e-06,1.2222024576658206e-05,2.7259556777875182e-05,9.805377451640781e-06,2.6653989896117286e-05,2.2123955430172246e-05,1.0185647352614539e-05,6.444022904597106e-05,-3.4454172971681644e-09,1.0499116558222445e-06,2.706296433559334e-06,-2.7614906718997245e-09,-2.2690901661784314e-10,3.393062026275095e-08,2.0840760666460727e-08,2.889136676817323e-06,7.922119199820033e-06,1.0966896221969691e-06
2.201048526168324e-06,4.635266462130589e-06,1.6107704679595007e-05,2.332477248086376e-06,2.351762609449697e-06,2.9707993754168307e-07,5.705801543705188e-08,3.3300774153081934e-05,9.989904229023172e-06,1.2228481500638437e-05,2.7274008392257934e-05,9.810575753959885e-06,2.6668134795043125e-05,2.2135652973147338e-05,1.0191044698079606e-05,6.447439417597579e-05,-3.45796069875745e-09,1.0504669005133364e-06,2.707664919591166e-06,-2.7718332724825095e-09,-2.2692573519274488e-10,3.394892597016257e-08,2.085117947013728e-08,2.8906701942743796e-06,7.926322975206028e-06,1.0972719389201373e-06
2.2022130979677434e-06,4.637716927801489e-06,1.611624900586144e-05,2.3337128866392496e-06,2.352997839173356e-06,2.972376761404957e-07,5.708833907494611e-08,3.331844056777065e-05,9.99519476935847e-06,1.22349445447564e-05,2.7288466127956495e-05,9.815776343711687e-06,2.6682283671431495e-05,2.2147360236129714e-05,1.0196444686534349e-05,6.45085734551853e-05,-3.468969718575699e-09,1.0510225741818124e-06,2.7090434612061194e-06,-2.78091069060161e-09,-2.2694040884278718e-10,3.396723927864442e-08,2.0861692763713436e-08,2.892204226917425e-06,7.930527996503429e-06,1.0978543846371643e-06
2.20337856061838e-06,4.640169613761837e-06,1.6124796115114262e-05,2.3349492848873055e-06,2.354235600579184e-06,2.973954448254418e-07,5.711867109562725e-08,3.3336112373597434e-05,1.0000488488168514e-05,1.2241413942967304e-05,2.730293021897804e-05,9.820979308344278e-06,2.669643667733969e-05,2.215907759069295e-05,1.0201847419010472e-05,6.454276742448912e-05,-3.4783857071792274e-09,1.051578693202861e-06,2.7104324427853783e-06,-2.7886745724802576e-09,-2.269529593334048e-10,3.3985560478599366e-08,2.087230415949671e-08,2.8937387944414836e-06,7.934734311341497e-06,1.0984369642802616e-06
