0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3.4963857196769116e-09,6.98346233489637e-09,2.7956317665970603e-08,2.9123445543088034e-09,2.9064692451334507e-09,-1.820646502207407e-13,-2.467948934735513e-13,4.054563933048404e-08,1.3329494029781697e-08,1.5549129904381376e-08,4.0666023203485536e-08,1.5487508002507404e-08,4.133714111543235e-08,2.05020100876682e-08,1.3385380377829327e-08,4.561655930390795e-09,-9.264236684719742e-12,1.927740350839479e-09,4.5733458980923355e-09,-7.411709494127161e-12,-6.202048987868497e-13,-1.96496105118722e-12,-5.962917533780089e-13,3.851899059355609e-09,1.4607299869819789e-08,1.6185429879974817e-09
3.4963856464276737e-09,6.983462203164848e-09,2.795631700991319e-08,2.9123439664024654e-09,2.9064691332569127e-09,-1.820936438274083e-13,-2.468342458135247e-13,4.054563828085833e-08,1.3329493822361256e-08,1.5549129445802735e-08,4.066602228251474e-08,1.548750711507655e-08,4.1337140173432596e-08,2.050200940555056e-08,1.3385380143546302e-08,4.561655738172982e-09,-9.264290500119767e-12,1.9277403170502905e-09,4.573345788235227e-09,-7.411709357119411e-12,-6.203038671085869e-13,-1.9652745904434527e-12,-5.962917269855278e-13,3.851898235823655e-09,1.4607299383452238e-08,1.6185428879314367e-09
3.496384957674556e-09,6.983458769714502e-09,2.7956312733200655e-08,2.9123431000379817e-09,2.906466330247175e-09,-1.8209361037524768e-13,-2.4683421252122455e-13,4.0545632209480386e-08,1.332948962635803e-08,1.554912114463035e-08,4.066601393406329e-08,1.548750341584051e-08,4.133713428301141e-08,2.050199767011396e-08,1.3385377270629634e-08,4.56165199644269e-09,-9.266240126821336e-12,1.9277398697913832e-09,4.573344485696994e-09,-7.41332917185834e-12,-6.203037176503955e-13,-1.9652742518098156e-12,-5.964220480204439e-13,3.851897594168699e-09,1.4607297274277237e-08,1.6185427066037802e-09
3.4963837474347887e-09,6.983452736638305e-09,2.7956305218388616e-08,2.9123415777090483e-09,2.906461404947936e-09,-1.8209355159490311e-13,-2.4683415402178227e-13,4.0545621541177476e-08,1.3329482253365472e-08,1.5549106558253184e-08,4.066599926460881e-08,1.5487496915739655e-08,4.133712393267649e-08,2.050197704923222e-08,1.3385372222494798e-08,4.561645421678155e-09,-9.269665905446883e-12,1.927739083892124e-09,4.57334219694761e-09,-7.416175423619012e-12,-6.203034550305359e-13,-1.9652736567508e-12,-5.966510412128192e-13,3.851896466686704e-09,1.4607293568146928e-08,1.6185423879844392e-09
3.4963821506101823e-09,6.9834447764204225e-09,2.7956295303124012e-08,2.9123395691050003e-09,2.9064549063641386e-09,-1.8209347403838812e-13,-2.468340768358974e-13,4.054560746510364e-08,1.3329472525224431e-08,1.5549087312561405e-08,4.066597990929942e-08,1.548748833931531e-08,4.1337110276139494e-08,2.0501949841439897e-08,1.338536556183969e-08,4.561636746748873e-09,-9.274185975645423e-12,1.927738046954093e-09,4.573339177106922e-09,-7.419930851292269e-12,-6.20303108522216e-13,-1.9652728715422867e-12,-5.969531815696453e-13,3.8518949790537115e-09,1.460728867816913e-08,1.6185419675886446e-09
3.4963799891394443e-09,6.983434001413495e-09,2.7956281881750408e-08,2.912336850247014e-09,2.9064461098365345e-09,-1.8209336905733515e-13,-2.468339723565294e-13,4.054558841162801e-08,1.3329459357147608e-08,1.5549061261462175e-08,4.066595370981581e-08,1.5487476730206234e-08,4.133709179055286e-08,2.0501913012789164e-08,1.338535654593419e-08,4.561625004318447e-09,-9.2803043694714e-12,1.92773664334844e-09,4.573335089433835e-09,-7.425014223674994e-12,-6.203026394861415e-13,-1.9652718085530984e-12,-5.973621609088671e-13,3.851892965382975e-09,1.460728205905963e-08,1.6185413985377963e-09
3.4963785174925334e-09,6.983426665191887e-09,2.795627274373422e-08,2.912334999100265e-09,2.906440120674303e-09,-1.8209329758039752e-13,-2.4683390122115996e-13,4.054557543896348e-08,1.3329450391593459e-08,1.5549043524434897e-08,4.0665935871754144e-08,1.548746882608099e-08,4.1337079204538495e-08,2.050188793780626e-08,1.3385350407407385e-08,4.561617009427527e-09,-9.28447010908982e-12,1.927735687696499e-09,4.573332306321311e-09,-7.428475265948646e-12,-6.203023201403123e-13,-1.9652710846953153e-12,-5.976406167233193e-13,3.851891594364155e-09,1.4607277552402078e-08,1.6185410110963235e-09
3.496376933791034e-09,6.98341877036577e-09,2.7956262909917702e-08,2.912333007002741e-09,2.9064336754779505e-09,-1.8209322066095708e-13,-2.46833824669293e-13,4.0545561478514714e-08,1.3329440743373887e-08,1.5549024436853974e-08,4.066591667544183e-08,1.548746032010865e-08,4.1337065660181085e-08,2.0501860953534214e-08,1.3385343801474536e-08,4.561608405786584e-09,-9.28895303955419e-12,1.9277346592785604e-09,4.573329311295589e-09,-7.432199843442557e-12,-6.203019764784104e-13,-1.965270305635814e-12,-5.979402751150438e-13,3.851890118951195e-09,1.460727270259171e-08,1.6185405941536612e-09
3.496375261553671e-09,6.983410434175492e-09,2.7956252526335517e-08,2.912330903538002e-09,2.906426869960585e-09,-1.8209313944128625e-13,-2.468337438377416e-13,4.05455467375978e-08,1.332943055576799e-08,1.5549004282175894e-08,4.066589640594921e-08,1.5487451338605146e-08,4.133705135861769e-08,2.0501832460697656e-08,1.338533682623591e-08,4.5615993211634865e-09,-9.293686587652132e-12,1.9277335733670187e-09,4.5733261488340504e-09,-7.436132645162269e-12,-6.203016136039026e-13,-1.9652694829262808e-12,-5.982566860777963e-13,3.85188856105435e-09,1.4607267581649384e-08,1.6185401539015032e-09
3.496373965192447e-09,6.983408102805007e-09,2.7956240915469017e-08,2.912320498801162e-09,2.9064248899918804e-09,-1.8260626051098879e-13,-2.4753019963660697e-13,4.0545528161374334e-08,1.3329426884866392e-08,1.5548996166313074e-08,4.066588010668237e-08,1.5487435632901914e-08,4.133703468717705e-08,2.050182038867751e-08,1.3385332679915724e-08,4.561595919320833e-09,-9.294638999677214e-12,1.927732975368021e-09,4.573324204592922e-09,-7.43613021241265e-12,-6.220531488608629e-13,-1.9708184865265868e-12,-5.982562176145861e-13,3.851873986223803e-09,1.4607258973945559e-08,1.6185383829376752e-09
3.496372115989846e-09,6.983404777207046e-09,2.7956224353076245e-08,2.9123056569064805e-09,2.9064220656602175e-09,-1.8333820471104045e-13,-2.4852365985960705e-13,4.0545501663206066e-08,1.332942164848565e-08,1.5548984589391247e-08,4.0665856856493824e-08,1.548741322940904e-08,4.1337010906098194e-08,2.0501803168471893e-08,1.3385326765370923e-08,4.561591066742078e-09,-9.29599757319648e-12,1.927732122348547e-09,4.573321431218128e-09,-7.436126742201642e-12,-6.24551636812742e-13,-1.9787338929504354e-12,-5.982555473133017e-13,3.85185319587758e-09,1.4607246695440531e-08,1.6185358567363984e-09
3.496371306776929e-09,6.98340332192184e-09,2.7956217105356455e-08,2.9122991620796594e-09,2.906420829731168e-09,-1.836585041813606e-13,-2.4895839691042626e-13,4.0545490067582086e-08,1.3329419357040096e-08,1.5548979523319112e-08,4.066584668218769e-08,1.5487403425619522e-08,4.133700049947557e-08,2.0501795632894632e-08,1.3385324177159946e-08,4.561588943249386e-09,-9.296592086196732e-12,1.9277317490663357e-09,4.573320217586503e-09,-7.436125223633592e-12,-6.256449778150125e-13,-1.9821976821276163e-12,-5.98255253594437e-13,3.851844098004019e-09,1.4607241322355488e-08,1.618534751268002e-09
3.4963709879855584e-09,6.983402748608705e-09,2.7956214250099836e-08,2.912296603427231e-09,2.9064203428341584e-09,-1.8378468692043614e-13,-2.491296622460252e-13,4.054548549945838e-08,1.3329418454319608e-08,1.554897752752792e-08,4.066584267399531e-08,1.5487399563393354e-08,4.133699639976186e-08,2.050179266423624e-08,1.3385323157527982e-08,4.561588106694456e-09,-9.29682629599768e-12,1.927731602010907e-09,4.573319739473406e-09,-7.436124625389908e-12,-6.260757021580514e-13,-1.98356225009357e-12,-5.982551378219766e-13,3.851840513875353e-09,1.4607239205615901e-08,1.6185343157660367e-09
3.4963709279545724e-09,6.983402640649215e-09,2.7956213712431985e-08,2.912296121612348e-09,2.906420251147532e-09,-1.838084481482349e-13,-2.4916191286274244e-13,4.054548463924385e-08,1.3329418284330058e-08,1.5548977151704347e-08,4.066584191922035e-08,1.548739883610503e-08,4.133699562775272e-08,2.0501792105213946e-08,1.3385322965523057e-08,4.561587949164425e-09,-9.296870399590866e-12,1.9277315743191836e-09,4.573319649440853e-09,-7.436124512735608e-12,-6.26156811029115e-13,-1.983819209245542e-12,-5.982551160189096e-13,3.851839838955041e-09,1.4607238807016766e-08,1.6185342337574992e-09
3.4963705061072975e-09,6.983400537716094e-09,2.7956211093014948e-08,2.912295590984382e-09,2.9064185343512317e-09,-1.838084274661204e-13,-2.491618922793485e-13,4.054548092062292e-08,1.3329415714348869e-08,1.5548972067376147e-08,4.066583680592812e-08,1.5487396570384597e-08,4.133699201996293e-08,2.0501784917456045e-08,1.3385321205911314e-08,4.5615856574293765e-09,-9.2980645106112e-12,1.9277313003813488e-09,4.57331885166149e-09,-7.43711662354083e-12,-6.261567186240989e-13,-1.983819000176233e-12,-5.983349354052371e-13,3.851839445956064e-09,1.4607237515181138e-08,1.618534122697302e-09
3.4963698877195393e-09,6.983397455016409e-09,2.7956207253198902e-08,2.912294813134513e-09,2.9064160176914386e-09,-1.8380839714811862e-13,-2.4916186210606456e-13,4.054547546947855e-08,1.332941194700146e-08,1.554896461423555e-08,4.066582931032864e-08,1.5487393249054157e-08,4.133698673128654e-08,2.0501774380888182e-08,1.3385318626488422e-08,4.561582297965274e-09,-9.299814963231715e-12,1.9277308988146487e-09,4.573317682193295e-09,-7.438570963405757e-12,-6.261565831672228e-13,-1.9838186936912413e-12,-5.984519430260864e-13,3.851838869856972e-09,1.4607235621473047e-08,1.6185339598936184e-09
3.4963691622076656e-09,6.983393838295172e-09,2.7956202748204472e-08,2.9122939005366625e-09,2.90641306506634e-09,-1.8380836157807696e-13,-2.49161826705811e-13,4.054546907402234e-08,1.3329407527030149e-08,1.554895586997474e-08,4.066582051625299e-08,1.548738935236364e-08,4.133698052644302e-08,2.0501762019052816e-08,1.3385315600227945e-08,4.561578356536875e-09,-9.301868649330215e-12,1.9277304276839464e-09,4.573316310136538e-09,-7.44027724109312e-12,-6.261564242449364e-13,-1.98381833409706e-12,-5.985892200887707e-13,3.851838193959176e-09,1.460723339971438e-08,1.6185337688871445e-09
3.496368753125255e-09,6.983391798993259e-09,2.7956200208046224e-08,2.912293385965144e-09,2.906411400217638e-09,-1.8380834152176446e-13,-2.491618067452307e-13,4.054546546791996e-08,1.332940503481282e-08,1.5548950939490686e-08,4.0665815557680066e-08,1.548738715519993e-08,4.13369770278183e-08,2.050175504878548e-08,1.3385313893859618e-08,4.561576134148061e-09,-9.303026627858015e-12,1.9277301620351677e-09,4.573315536497284e-09,-7.44123933230073e-12,-6.261563346359282e-13,-1.9838181313275444e-12,-5.986666242807103e-13,3.851837812851632e-09,1.4607232146967268e-08,1.6185336611874113e-09
3.4963686565273856e-09,6.983391317446587e-09,2.7956199608230774e-08,2.912293264457809e-09,2.906411007091775e-09,-1.8380833678578947e-13,-2.491618020318559e-13,4.054546461639981e-08,1.3329404446317847e-08,1.554894977524028e-08,4.066581438679686e-08,1.5487386636376855e-08,4.133697620167717e-08,2.0501753402874676e-08,1.3385313490929575e-08,4.561575609368528e-09,-9.303300064911265e-12,1.9277300993067035e-09,4.573315353815455e-09,-7.441466513897585e-12,-6.26156313476145e-13,-1.983818083445195e-12,-5.986849019723993e-13,3.851837722859526e-09,1.4607231851152201e-08,1.6185336357559384e-09
3.4963681674389896e-09,6.983388879308917e-09,2.7956196571281846e-08,2.9122926492493312e-09,2.9064090166409534e-09,-1.8380831280697358e-13,-2.4916177816749604e-13,4.0545460305035005e-08,1.3329401466686204e-08,1.5548943880478865e-08,4.06658084584527e-08,1.5487384009503566e-08,4.1336972018809974e-08,2.0501745069400234e-08,1.3385311450839095e-08,4.561572952337696e-09,-9.304684514388536e-12,1.927729781703819e-09,4.5733144288722446e-09,-7.442616765725499e-12,-6.261562063419177e-13,-1.9838178410101873e-12,-5.987774444639583e-13,3.85183726721699e-09,1.4607230353399427e-08,1.6185335069928574e-09
3.496368016736872e-09,6.983388128048752e-09,2.7956195635510717e-08,2.9122924596860046e-09,2.9064084033259745e-09,-1.8380830541839796e-13,-2.491617708141827e-13,4.054545897657975e-08,1.3329400548576244e-08,1.554894206413385e-08,4.066580663175972e-08,1.5487383200088526e-08,4.13369707299485e-08,2.050174250161767e-08,1.338531082222868e-08,4.561572133630315e-09,-9.305111102984649e-12,1.9277296838412664e-09,4.573314143870715e-09,-7.442971191352082e-12,-6.261561733306701e-13,-1.9838177663060368e-12,-5.988059594611718e-13,3.851837126820448e-09,1.46072298918988e-08,1.618533467317255e-09
3.4963677572198604e-09,6.983386834338914e-09,2.7956194024063195e-08,2.912292133247934e-09,2.9064073471650747e-09,-1.8380829269489362e-13,-2.4916175815140684e-13,4.0545456688909336e-08,1.3329398967542256e-08,1.5548938936291482e-08,4.066580348609756e-08,1.5487381806232903e-08,4.13369685104607e-08,2.0501738079760076e-08,1.3385309739728279e-08,4.561570723773014e-09,-9.305845711090848e-12,1.9277295153167754e-09,4.573313653083037e-09,-7.443581531052208e-12,-6.261561164836741e-13,-1.983817637660406e-12,-5.988550637986159e-13,3.8518368850501535e-09,1.4607229097170238e-08,1.6185333989937621e-09
3.496367534743394e-09,6.9833857252785064e-09,2.795619264261534e-08,2.912291853401965e-09,2.9064064417485903e-09,-1.838082817873944e-13,-2.4916174729596735e-13,4.054545472775493e-08,1.3329397612167123e-08,1.554893625488184e-08,4.066580078941141e-08,1.5487380611320368e-08,4.1336966607757294e-08,2.0501734289028224e-08,1.3385308811731709e-08,4.56156951514286e-09,-9.30647546954321e-12,1.9277293708455653e-09,4.573313232344854e-09,-7.444104757810128e-12,-6.261560677503471e-13,-1.9838175273740303e-12,-5.988971595417755e-13,3.851836677787398e-09,1.4607228415872173e-08,1.6185333404219853e-09
3.496367448970334e-09,6.98338529769387e-09,2.7956192110015055e-08,2.912291745510799e-09,2.906406092676377e-09,-1.8380827758212924e-13,-2.4916174311076884e-13,4.0545453971655885e-08,1.3329397089618874e-08,1.554893522109727e-08,4.066579974973713e-08,1.5487380150636492e-08,4.133696587419332e-08,2.050173282755806e-08,1.3385308453954013e-08,4.561569049170347e-09,-9.306718265186062e-12,1.9277293151464646e-09,4.573313070134413e-09,-7.44430648147743e-12,-6.261560489617059e-13,-1.9838174848535213e-12,-5.989133890393466e-13,3.8518365978797834e-09,1.4607228153206053e-08,1.6185333178403546e-09
3.4963669691736217e-09,6.983382905873941e-09,2.795618913075931e-08,2.9122911419899817e-09,2.9064041400387005e-09,-1.8380825405884026e-13,-2.491617196997606e-13,4.054544974219434e-08,1.3329394166592286e-08,1.5548929438320465e-08,4.0665793934014554e-08,1.5487377573666265e-08,4.1336961770788354e-08,2.0501724652397047e-08,1.3385306452619927e-08,4.561566442617371e-09,-9.308076413459557e-12,1.927729003577267e-09,4.573312162763038e-09,-7.445434881765279e-12,-6.261559438627183e-13,-1.98381724700301e-12,-5.990041734889703e-13,3.851836150893129e-09,1.4607226683906158e-08,1.618533191523385e-09
3.496366763388562e-09,6.983382535791318e-09,2.7956187287644516e-08,2.9122894903376862e-09,2.906403825739589e-09,-1.8388970672092057e-13,-2.492722741905405e-13,4.054544679339546e-08,1.3329393583872282e-08,1.554892815000682e-08,4.066579134666211e-08,1.548737508053599e-08,4.1336959124357306e-08,2.0501722736083236e-08,1.338530579443128e-08,4.5615659026085764e-09,-9.308227599119974e-12,1.9277289086505928e-09,4.573311854133442e-09,-7.445434495105135e-12,-6.264339834659587e-13,-1.9846980982233024e-12,-5.990040987012953e-13,3.851833837278879e-09,1.4607225317516109e-08,1.6185329103996562e-09
3.496366700635605e-09,6.983382422936773e-09,2.7956186725597376e-08,2.9122889866759312e-09,2.906403729895911e-09,-1.839145452364356e-13,-2.4930598712109744e-13,4.05454458941764e-08,1.3329393406175205e-08,1.5548927757143074e-08,4.066579055766402e-08,1.5487374320270425e-08,4.133695831734356e-08,2.05017221517145e-08,1.3385305593720477e-08,4.561565737936041e-09,-9.308273702306739e-12,1.9277288797032555e-09,4.573311760018641e-09,-7.445434377195212e-12,-6.265187700277616e-13,-1.9849667086768446e-12,-5.990040758928501e-13,3.851833131755689e-09,1.4607224900843415e-08,1.6185328246726076e-09
3.4963661512722534e-09,6.9833814349650274e-09,2.7956181805222164e-08,2.912284577429274e-09,2.9064028908443823e-09,-1.8413199102644024e-13,-2.496011229300437e-13,4.054543802206943e-08,1.3329391850547133e-08,1.554892431786389e-08,4.0665783650473865e-08,1.5487367664615782e-08,4.1336951252437076e-08,2.0501717035927484e-08,1.3385303836621461e-08,4.5615642963297895e-09,-9.308677307164574e-12,1.9277286262872075e-09,4.573310936101758e-09,-7.445433344968496e-12,-6.272610238820414e-13,-1.9873182267262636e-12,-5.990038760373748e-13,3.851826955337235e-09,1.4607221253132321e-08,1.618532074185458e-09
3.496365549971927e-09,6.9833803535901335e-09,2.7956176419673266e-08,2.9122797513318995e-09,2.9064019724694225e-09,-1.8436999415048544e-13,-2.499241604851509e-13,4.054542940573141e-08,1.3329390147849503e-08,1.5548920553434417e-08,4.0665776090276146e-08,1.548736037973423e-08,4.133694351961254e-08,2.050171143649289e-08,1.3385301913405733e-08,4.561562718433798e-09,-9.309119068881583e-12,1.9277283489131238e-09,4.573310034291541e-09,-7.445432215154759e-12,-6.280734506023448e-13,-1.9898920575257596e-12,-5.990036570697937e-13,3.851820194999676e-09,1.4607217260566359e-08,1.6185312527471253e-09
3.496365177745558e-09,6.983379684180446e-09,2.7956173085826233e-08,2.9122767638056068e-09,2.90640140396282e-09,-1.845173265655371e-13,-2.501241319424861e-13,4.0545424071910734e-08,1.3329389093818871e-08,1.5548918223118268e-08,4.066577141024387e-08,1.5487355870132762e-08,4.1336938732718295e-08,2.050170797024328e-08,1.3385300722866503e-08,4.561561741659945e-09,-9.309392535128523e-12,1.927728177208659e-09,4.573309476038821e-09,-7.445431515759618e-12,-6.285763717573963e-13,-1.991485350521942e-12,-5.990035214376067e-13,3.8518160101099375e-09,1.4607214789025765e-08,1.6185307442474703e-09
3.4963644609639637e-09,6.983376110973164e-09,2.795616863503378e-08,2.9122758621912403e-09,2.9063984868628575e-09,-1.845172912877544e-13,-2.5012409683302017e-13,4.054541775340152e-08,1.332938472702726e-08,1.5548909584065702e-08,4.066576272197307e-08,1.5487352020326327e-08,4.1336932602526994e-08,2.050169575714162e-08,1.3385297733017779e-08,4.561557847659634e-09,-9.311421510742696e-12,1.927727711746817e-09,4.573308120491973e-09,-7.447117264840805e-12,-6.285762141401412e-13,-1.991484994122958e-12,-5.991391467609088e-13,3.851815342347226e-09,1.4607212593998243e-08,1.618530555539152e-09
3.496364246647886e-09,6.983375725548475e-09,2.7956166715510964e-08,2.91227414206887e-09,2.9063981595351194e-09,-1.846021205232754e-13,-2.502392339127603e-13,4.0545414682357635e-08,1.3329384120150184e-08,1.5548908242344408e-08,4.066576002735995e-08,1.5487349423841642e-08,4.1336929846386207e-08,2.0501693761386407e-08,1.3385297047543328e-08,4.561557285264629e-09,-9.311578963768555e-12,1.9277276128848613e-09,4.573307799067899e-09,-7.447116862060016e-12,-6.288657801094585e-13,-1.992402361442774e-12,-5.991390686364618e-13,3.851812932821188e-09,1.4607211170964036e-08,1.6185302627612444e-09
