FECHA (YYMMDD);HORA (HHMM);;
190123;0200;335,123;
190123;0300;281,08;
190123;0400;328,001;
190123;0500;299,297;
190123;0600;321,241;
190123;0700;322,907;
190123;0800;243,229;
190123;0900;219,888;
190123;1000;218,654;
190123;1100;216,541;
190123;1200;222,99;
190123;1300;221,213;
190123;1400;224,834;
190123;1500;229,619;
190123;1600;253,822;
190123;1700;255,37;
190123;1800;258,646;
190123;1900;263,535;
190123;2000;274,901;
190123;2100;278,32;
190123;2200;280,185;
190123;2300;274,629;
190124;0000;306,817;
190124;0100;304,36;
190124;0200;290,25;
190124;0300;312,328;
190124;0400;313,632;
190124;0500;296,077;
190124;0600;264,257;
190124;0700;255,534;
190124;0800;264,369;
190124;0900;234,499;
190124;1000;239,43;
190124;1100;256,378;
190124;1200;238,034;
190124;1300;260,996;
190124;1400;239,041;
190124;1500;242,365;
190124;1600;246,629;
190124;1700;247,341;
190124;1800;254,615;
190124;1900;250,342;
190124;2000;266,651;
190124;2100;249,889;
190124;2200;274,136;
190124;2300;289,125;
190125;0000;306,256;
190125;0100;291,24;
190125;0200;267,202;
190125;0300;270,708;
190125;0400;278,661;
190125;0500;263,12;
190125;0600;238,363;
190125;0700;183,125;
190125;0800;168,488;
190125;0900;212,358;
190125;1000;193,328;
190125;1100;214,972;
190125;1200;186,536;
190125;1300;199,505;
190125;1400;207,094;
190125;1500;225,898;
190125;1600;224,19;
190125;1700;229,177;
190125;1800;230,225;
190125;1900;231,839;
190125;2000;235,839;
190125;2100;237,703;
190125;2200;267,083;
190125;2300;267,928;
190126;0000;292,524;
190126;0100;284,339;
190126;0200;290,515;
190126;0300;310,761;
190126;0400;274,165;
190126;0500;271,907;
190126;0600;272,876;
190126;0700;237,358;
190126;0800;211,405;
190126;0900;213,892;
190126;1000;205,127;
190126;1100;197,983;
190126;1200;233,282;
190126;1300;219,346;
190126;1400;215,741;
190126;1500;223,203;
190126;1600;251,441;
190126;1700;256,313;
190126;1800;263,322;
190126;1900;271,342;
190126;2000;268,33;
190126;2100;267,209;
190126;2200;294,692;
190126;2300;302,927;
190127;0000;303,799;
190127;0100;305,625;
190127;0200;301,998;
190127;0300;326,515;
190127;0400;285,971;
190127;0500;323,215;
190127;0600;275,44;
190127;0700;101,036;
190127;0800;238,307;
190127;0900;192,59;
190127;1000;206,459;
190127;1100;221,394;
190127;1200;228,985;
190127;1300;229,983;
190127;1400;215,36;
190127;1500;224,352;
190127;1600;235,553;
190127;1700;233,829;
190127;1800;247,555;
190127;1900;247,579;
190127;2000;239,744;
190127;2100;253,428;
190127;2200;280,638;
190127;2300;316,347;
190128;0000;338,368;
190128;0100;330,258;
190128;0200;336,437;
190128;0300;329,778;
190128;0400;307,43;
190128;0500;346,751;
190128;0600;90;
190128;0700;243,143;
190128;0800;277,966;
190128;0900;222,021;
190128;1000;203,153;
190128;1100;215,514;
190128;1200;203,839;
190128;1300;211,918;
190128;1400;223,116;
190128;1500;225,932;
190128;1600;222,287;
190128;1700;244,474;
190128;1800;238,296;
190128;1900;240,255;
190128;2000;243,881;
190128;2100;246,451;
190128;2200;273,524;
190128;2300;297,561;
190129;0000;312,655;
190129;0100;291,062;
190129;0200;301,08;
190129;0300;275,758;
190129;0400;259,203;
190129;0500;264,253;
190129;0600;316,921;
190129;0700;293,877;
190129;0800;240,463;
190129;0900;213,396;
190129;1000;212,891;
190129;1100;212,044;
190129;1200;193,318;
190129;1300;216,033;
190129;1400;238,34;
190129;1500;230,12;
190129;1600;220,622;
190129;1700;220,874;
190129;1800;235,506;
190129;1900;228,586;
190129;2000;234,803;
190129;2100;250,685;
190129;2200;263,765;
190129;2300;314,2;
190130;0000;326,005;
190130;0100;336,564;
190130;0200;340,076;
190130;0300;342,116;
190130;0400;342,681;
190130;0500;348,684;
190130;0600;347,462;
190130;0700;335,1;
190130;0800;240,769;
190130;0900;206,971;
190130;1000;211,554;
190130;1100;227,331;
190130;1200;231,77;
190130;1300;226,658;
190130;1400;222,393;
190130;1500;215,649;
190130;1600;233,803;
190130;1700;233,688;
190130;1800;229,53;
190130;1900;226,305;
190130;2000;216,088;
190130;2100;256,289;
190130;2200;296,785;
190130;2300;324,871;
190131;0000;328,811;
190131;0100;330,218;
190131;0200;319,217;
190131;0300;329,964;
190131;0400;327,682;
190131;0500;317,795;
190131;0600;282,347;
190131;0700;321,651;
190131;0800;257,378;
190131;0900;220,405;
190131;1000;185,959;
190131;1100;212,38;
190131;1200;217,748;
190131;1300;215,765;
190131;1400;204,905;
190131;1500;199,51;
190131;1600;225,033;
190131;1700;225,246;
190131;1800;239,886;
190131;1900;246,886;
190131;2000;266,956;
190131;2100;278,172;
190131;2200;277,136;
190131;2300;278,604;
190201;0000;300,553;
190201;0100;284,889;
190201;0200;248,009;
190201;0300;243,272;
190201;0400;345,872;
190201;0500;255,789;
190201;0600;283,588;
190201;0700;281,583;
190201;0800;238,274;
190201;0900;224,457;
190201;1000;197,931;
190201;1100;212,172;
190201;1200;212,096;
190201;1300;219,968;
190201;1400;216,718;
190201;1500;211,043;
190201;1600;233,562;
190201;1700;232,423;
190201;1800;254,499;
190201;1900;260,464;
190201;2000;255,128;
190201;2100;278,512;
190201;2200;284,065;
190201;2300;306,714;
190202;0000;259,673;
190202;0100;277,992;
190202;0200;315,699;
190202;0300;348,621;
190202;0400;353,318;
190202;0500;90;
190202;0600;90;
190202;0700;18,2385;
190202;0800;22,8122;
190202;0900;297,639;
190202;1000;187,772;
190202;1100;195,063;
190202;1200;165,792;
190202;1300;171,567;
190202;1400;152,995;
190202;1500;154,873;
190202;1600;141,757;
190202;1700;149,276;
190202;1800;122,076;
190202;1900;80,3119;
190202;2000;85,8799;
190202;2100;88,5493;
190202;2200;154,459;
190202;2300;140,965;
190203;0000;119,18;
190203;0100;117,045;
190203;0200;73,2357;
190203;0300;68,551;
190203;0400;6,149;
190203;0500;354,214;
190203;0600;38,9316;
190203;0700;43,4049;
190203;0800;39,6906;
190203;0900;31,8011;
190203;1000;170,557;
190203;1100;125,865;
190203;1200;80,3612;
190203;1300;53,0836;
190203;1400;53,6287;
190203;1500;84,064;
190203;1600;85,7231;
190203;1700;91,5699;
190203;1800;236,723;
190203;1900;258,675;
190203;2000;271,446;
190203;2100;266,454;
190203;2200;273,817;
190203;2300;281,16;
190204;0000;217,143;
190204;0100;190,017;
190204;0200;204,485;
190204;0300;168,257;
190204;0400;156,5;
190204;0500;90;
190204;0600;236,679;
190204;0700;298,826;
190204;0800;317,469;
190204;0900;204,068;
190204;1000;221,748;
190204;1100;227,786;
190204;1200;244,353;
190204;1300;255,673;
190204;1400;250,537;
190204;1500;245,05;
190204;1600;249,475;
190204;1700;237,557;
190204;1800;212,259;
190204;1900;209,453;
190204;2000;216,918;
190204;2100;191,054;
190204;2200;199,009;
190204;2300;215,431;
190205;0000;232,313;
190205;0100;246,209;
190205;0200;143,299;
190205;0300;185,653;
190205;0400;208,708;
190205;0500;239,034;
190205;0600;277,416;
190205;0700;248,15;
190205;0800;316,866;
190205;0900;262,934;
190205;1000;234,478;
190205;1100;245,97;
190205;1200;234,699;
190205;1300;226,159;
190205;1400;250,152;
190205;1500;251,968;
190205;1600;237,944;
190205;1700;229,339;
190205;1800;255,609;
190205;1900;258,249;
190205;2000;270,673;
190205;2100;278,678;
190205;2200;304,359;
190205;2300;318,966;
190206;0000;281,223;
190206;0100;255,905;
190206;0200;241,39;
190206;0300;231,869;
190206;0400;229,693;
190206;0500;211,246;
190206;0600;175,322;
190206;0700;222,761;
190206;0800;233,956;
190206;0900;241,713;
190206;1000;209,518;
190206;1100;212,11;
190206;1200;217,351;
190206;1300;223,401;
190206;1400;219,314;
190206;1500;213,211;
190206;1600;229,047;
190206;1700;227,149;
190206;1800;244,308;
190206;1900;255,415;
190206;2000;265,729;
190206;2100;269,313;
190206;2200;265,545;
190206;2300;290,333;
190207;0000;334,713;
190207;0100;264,948;
190207;0200;306,101;
190207;0300;249,45;
190207;0400;233,927;
190207;0500;233,277;
190207;0600;225,085;
190207;0700;240,289;
190207;0800;228,268;
190207;0900;214,241;
190207;1000;209,281;
190207;1100;213,796;
190207;1200;202,959;
190207;1300;204,832;
190207;1400;204,954;
190207;1500;215,583;
190207;1600;227,526;
190207;1700;237,025;
190207;1800;251,65;
190207;1900;266,884;
190207;2000;271,145;
190207;2100;271,521;
190207;2200;293,528;
190207;2300;269,527;
190208;0000;307,382;
190208;0100;296,776;
190208;0200;339,45;
190208;0300;271,51;
190208;0400;276,683;
190208;0500;279,769;
190208;0600;290,719;
190208;0700;264,199;
190208;0800;245,044;
190208;0900;217,754;
190208;1000;215,992;
190208;1100;216,845;
190208;1200;208,815;
190208;1300;227,745;
190208;1400;215,671;
190208;1500;215,253;
190208;1600;225,609;
190208;1700;228,409;
190208;1800;238,783;
190208;1900;262,675;
190208;2000;268,545;
190208;2100;273,784;
190208;2200;274,566;
190208;2300;321,662;
190209;0000;333,989;
190209;0100;320,973;
190209;0200;325,455;
190209;0300;248,939;
190209;0400;242,575;
190209;0500;248,123;
190209;0600;331,923;
190209;0700;345,101;
190209;0800;242,203;
190209;0900;206,755;
190209;1000;177,766;
190209;1100;202,758;
190209;1200;199,767;
190209;1300;208,164;
190209;1400;213,128;
190209;1500;215,562;
190209;1600;237,595;
190209;1700;234,173;
190209;1800;229,383;
190209;1900;237,764;
190209;2000;241,247;
190209;2100;253,546;
190209;2200;291,272;
190209;2300;313,838;
190210;0000;301,803;
190210;0100;303,834;
190210;0200;275,828;
190210;0300;266,806;
190210;0400;283,82;
190210;0500;266,607;
190210;0600;258,257;
190210;0700;260,025;
190210;0800;224,723;
190210;0900;239,174;
190210;1000;263,648;
190210;1100;292,565;
190210;1200;301,639;
190210;1300;299,555;
190210;1400;337,902;
190210;1500;299,187;
190210;1600;273,95;
190210;1700;238,305;
190210;1800;252,72;
190210;1900;252,027;
190210;2000;242,748;
190210;2100;255,679;
190210;2200;309,397;
190210;2300;332,525;
190211;0000;345,062;
190211;0100;342,414;
190211;0200;252,337;
190211;0300;335,893;
190211;0400;251,482;
190211;0500;;
190211;0600;280,585;
190211;0700;211,556;
190211;0800;205,324;
190211;0900;174,247;
190211;1000;152,3;
190211;1100;144,043;
190211;1200;125,153;
190211;1300;115,429;
190211;1400;126,513;
190211;1500;127,192;
190211;1600;120,396;
190211;1700;121,999;
190211;1800;121,789;
190211;1900;120,389;
190211;2000;118,624;
190211;2100;117,851;
190211;2200;120,035;
190211;2300;121,505;
190212;0000;112,745;
190212;0100;116,857;
190212;0200;134,347;
190212;0300;116,38;
190212;0400;156,405;
190212;0500;156,381;
190212;0600;141,676;
190212;0700;148,97;
190212;0800;1,17349;
190212;0900;157,636;
190212;1000;173,086;
190212;1100;126,49;
190212;1200;145,348;
190212;1300;109,008;
190212;1400;184,949;
190212;1500;187,026;
190212;1600;185,046;
190212;1700;194,32;
190212;1800;184,706;
190212;1900;185,188;
190212;2000;216,295;
190212;2100;250,006;
190212;2200;323,295;
190212;2300;339,774;
190213;0000;341,807;
190213;0100;;
190213;0200;272,326;
190213;0300;230,884;
190213;0400;8,45155;
190213;0500;207,744;
190213;0600;313,355;
190213;0700;272,551;
190213;0800;226,582;
190213;0900;223,375;
190213;1000;175,329;
190213;1100;228,491;
190213;1200;209,304;
190213;1300;200,032;
190213;1400;221,613;
190213;1500;220,915;
190213;1600;211,903;
190213;1700;220,799;
190213;1800;236,862;
190213;1900;238,387;
190213;2000;242,034;
190213;2100;263,206;
190213;2200;259,236;
190213;2300;266,261;
190214;0000;263,937;
190214;0100;246,177;
190214;0200;240,534;
190214;0300;253,197;
190214;0400;266,081;
190214;0500;282,029;
190214;0600;221,456;
190214;0700;179,047;
190214;0800;188,726;
190214;0900;218,6;
190214;1000;237,156;
190214;1100;233,16;
190214;1200;206,198;
190214;1300;204,649;
190214;1400;205,004;
190214;1500;214,585;
190214;1600;212,178;
190214;1700;228,69;
190214;1800;228,609;
190214;1900;236,544;
190214;2000;252,354;
190214;2100;276,772;
190214;2200;314,356;
190214;2300;326,927;
190215;0000;317,694;
190215;0100;303,199;
190215;0200;312,1;
190215;0300;343,812;
190215;0400;323,346;
190215;0500;315,355;
190215;0600;329,461;
190215;0700;349,976;
190215;0800;4,95251;
190215;0900;359,103;
190215;1000;234,578;
190215;1100;274,888;
190215;1200;250,27;
190215;1300;231,526;
190215;1400;242,033;
190215;1500;292,589;
190215;1600;227,325;
190215;1700;225,206;
190215;1800;251,072;
190215;1900;254,916;
190215;2000;252,829;
190215;2100;252,36;
190215;2200;259,969;
190215;2300;259,404;
190216;0000;241,171;
190216;0100;203,055;
190216;0200;185,27;
190216;0300;287,532;
190216;0400;192,015;
190216;0500;209,923;
190216;0600;220,118;
190216;0700;244,002;
190216;0800;242,964;
190216;0900;223,195;
190216;1000;224,43;
190216;1100;238,843;
190216;1200;233,913;
190216;1300;261,741;
190216;1400;248,736;
190216;1500;226,055;
190216;1600;220,573;
190216;1700;221,885;
190216;1800;219,677;
190216;1900;221,7;
190216;2000;224,115;
190216;2100;203,874;
190216;2200;213,148;
190216;2300;202,397;
190217;0000;198,754;
190217;0100;195,251;
190217;0200;219,743;
190217;0300;224,052;
190217;0400;226,275;
190217;0500;228,107;
190217;0600;230,125;
190217;0700;227,539;
190217;0800;246,913;
190217;0900;243,123;
190217;1000;235,989;
190217;1100;249,704;
190217;1200;315,966;
190217;1300;326,976;
190217;1400;255,616;
190217;1500;243,776;
190217;1600;248,805;
190217;1700;248,689;
190217;1800;242,964;
190217;1900;254,731;
190217;2000;262,406;
190217;2100;260,155;
190217;2200;270,676;
190217;2300;265,397;
190218;0000;247,125;
190218;0100;259,023;
190218;0200;298,696;
190218;0300;235,174;
190218;0400;326,182;
190218;0500;359,911;
190218;0600;185,961;
190218;0700;173,561;
190218;0800;193,16;
190218;0900;166,315;
190218;1000;305,388;
190218;1100;7,31867;
190218;1200;6,94744;
190218;1300;0,265934;
190218;1400;163,895;
190218;1500;298,953;
190218;1600;290,805;
190218;1700;213,881;
190218;1800;228,129;
190218;1900;202,212;
190218;2000;166,905;
190218;2100;142,83;
190218;2200;132,111;
190218;2300;97,5107;
190219;0000;88,9069;
190219;0100;58,3694;
190219;0200;299,519;
190219;0300;359,095;
190219;0400;22,3482;
190219;0500;77,5325;
190219;0600;64,5039;
190219;0700;331,945;
190219;0800;284,124;
190219;0900;226,715;
190219;1000;232,228;
190219;1100;243,798;
190219;1200;243,243;
190219;1300;233,907;
190219;1400;230,322;
190219;1500;246,792;
190219;1600;245,894;
190219;1700;230,084;
190219;1800;232,655;
190219;1900;229,605;
190219;2000;233,965;
190219;2100;249,371;
190219;2200;216,744;
190219;2300;199,256;
190220;0000;210,944;
190220;0100;204,269;
190220;0200;211,225;
190220;0300;215,6;
190220;0400;186,438;
190220;0500;90;
190220;0600;113,551;
190220;0700;115,481;
190220;0800;144,126;
190220;0900;94,8746;
190220;1000;111,848;
190220;1100;211,501;
190220;1200;211,449;
190220;1300;233,616;
190220;1400;236,405;
190220;1500;227,563;
190220;1600;220,158;
190220;1700;224,5;
190220;1800;224,21;
190220;1900;233,254;
190220;2000;266,384;
190220;2100;255,858;
190220;2200;241,038;
190220;2300;244,686;
190221;0000;343,662;
190221;0100;237,019;
190221;0200;172,931;
190221;0300;172,598;
190221;0400;171,16;
190221;0500;213,197;
190221;0600;202,268;
190221;0700;252,861;
190221;0800;263,587;
190221;0900;284,333;
190221;1000;266,098;
190221;1100;351,773;
190221;1200;264,872;
190221;1300;302,652;
190221;1400;303,494;
190221;1500;254,437;
190221;1600;249,892;
190221;1700;232,028;
190221;1800;233,834;
190221;1900;236,75;
190221;2000;225,9;
190221;2100;185,748;
190221;2200;156,479;
190221;2300;164,874;
190222;0000;129,304;
190222;0100;159,813;
190222;0200;90;
190222;0300;275,137;
190222;0400;241,286;
190222;0500;223,001;
190222;0600;235,624;
190222;0700;246,585;
190222;0800;244,47;
190222;0900;17,9565;
190222;1000;258,378;
190222;1100;248,306;
190222;1200;290,156;
190222;1300;248,795;
190222;1400;221,856;
190222;1500;219,721;
190222;1600;219,003;
190222;1700;226,412;
190222;1800;226,498;
190222;1900;226,029;
190222;2000;232,279;
190222;2100;219,155;
190222;2200;202,537;
190222;2300;230,463;
190223;0000;229,319;
190223;0100;219,789;
190223;0200;231,019;
190223;0300;242,321;
190223;0400;267,528;
190223;0500;269,998;
190223;0600;253,801;
190223;0700;285,922;
190223;0800;255,93;
190223;0900;269,182;
190223;1000;269,582;
190223;1100;243,305;
190223;1200;236,168;
190223;1300;231,77;
190223;1400;224,904;
190223;1500;211,855;
190223;1600;219,881;
190223;1700;230,202;
190223;1800;232,679;
190223;1900;240,965;
190223;2000;246,741;
190223;2100;266,959;
190223;2200;289,417;
190223;2300;314,44;
190224;0000;323,233;
190224;0100;332,693;
190224;0200;336,446;
190224;0300;324,768;
190224;0400;282,294;
190224;0500;188,764;
190224;0600;303,656;
190224;0700;348,654;
190224;0800;275,991;
190224;0900;215,388;
190224;1000;186,273;
190224;1100;178,696;
190224;1200;196,666;
190224;1300;211,039;
190224;1400;202,409;
190224;1500;201,512;
190224;1600;205,912;
190224;1700;224,698;
190224;1800;230,474;
190224;1900;231,577;
190224;2000;231,453;
190224;2100;246,78;
190224;2200;240,918;
190224;2300;291,944;
190225;0000;304,221;
190225;0100;310,25;
190225;0200;293,475;
190225;0300;289,597;
190225;0400;308,329;
190225;0500;328,033;
190225;0600;332,905;
190225;0700;325,597;
190225;0800;254,865;
190225;0900;226,807;
190225;1000;222,661;
190225;1100;211,04;
190225;1200;213,782;
190225;1300;204,055;
190225;1400;211,17;
190225;1500;202,655;
190225;1600;227,711;
190225;1700;231,075;
190225;1800;232,071;
190225;1900;236,824;
190225;2000;251,794;
190225;2100;275,578;
190225;2200;273,293;
190225;2300;276,285;
190226;0000;304,404;
190226;0100;320,093;
190226;0200;332,831;
190226;0300;245,508;
190226;0400;235,8;
190226;0500;249,143;
190226;0600;291,317;
190226;0700;273,025;
190226;0800;224,229;
190226;0900;209,675;
190226;1000;201,762;
190226;1100;191,198;
190226;1200;205,651;
190226;1300;211,677;
190226;1400;224,52;
190226;1500;221,956;
190226;1600;219,192;
190226;1700;228,744;
190226;1800;230,752;
190226;1900;238,869;
190226;2000;275,896;
190226;2100;280,224;
190226;2200;315,032;
190226;2300;329,415;
190227;0000;294,302;
190227;0100;303,463;
190227;0200;346,065;
190227;0300;328,581;
190227;0400;326,417;
190227;0500;326,062;
190227;0600;306,569;
190227;0700;330,659;
190227;0800;246,414;
190227;0900;234,235;
190227;1000;230,752;
190227;1100;258,371;
190227;1200;240,69;
190227;1300;261,856;
190227;1400;249,193;
190227;1500;237,455;
190227;1600;233,399;
190227;1700;245,491;
190227;1800;249,127;
190227;1900;264,166;
190227;2000;266,05;
190227;2100;257,176;
190227;2200;265,242;
190227;2300;267,812;
190228;0000;284,7;
190228;0100;286,604;
190228;0200;289,665;
190228;0300;280,762;
190228;0400;287,914;
190228;0500;268,299;
190228;0600;340,005;
190228;0700;36,9371;
190228;0800;31,2495;
190228;0900;196,009;
190228;1000;187,155;
190228;1100;235,981;
190228;1200;231,508;
190228;1300;256,97;
190228;1400;237,979;
190228;1500;227,142;
190228;1600;232,864;
190228;1700;245,665;
190228;1800;234,592;
190228;1900;226,654;
190228;2000;243,011;
190228;2100;265,094;
190228;2200;277,455;
190228;2300;308,216;
190301;0000;309,007;
190301;0100;305,502;
190301;0200;294,639;
190301;0300;246,442;
190301;0400;236,016;
190301;0500;302,562;
190301;0600;37,6796;
190301;0700;44,5256;
190301;0800;32,4384;
190301;0900;21,7489;
190301;1000;56,2585;
190301;1100;77,6807;
190301;1200;187,339;
190301;1300;163,947;
190301;1400;174,438;
190301;1500;221,704;
190301;1600;219,412;
190301;1700;231,432;
190301;1800;225,955;
190301;1900;222,475;
190301;2000;239,393;
190301;2100;254,131;
190301;2200;282,271;
190301;2300;330,815;
